complexity,loss,score,equation,sympy_format,lambda_format
1,85.49656,0.0,Propylguaiacol,Propylguaiacol,PySRFunction(X=>Propylguaiacol)
3,17.819723,0.7840851318127711,P + 64.78775,P + 64.78775,PySRFunction(X=>P + 64.78775)
5,17.298513,0.01484266676868294,(66.25635 + P) - Propylguaiacol,P - Propylguaiacol + 66.25635,PySRFunction(X=>P - Propylguaiacol + 66.25635)
7,17.03994,0.007530271892030958,((68.53684 + P) - Propylguaiacol) - Propylguaiacol,P - Propylguaiacol - Propylguaiacol + 68.53684,PySRFunction(X=>P - Propylguaiacol - Propylguaiacol + 68.53684)
9,16.505472,0.015934018988611246,((P - -70.22776) - (Propylguaiacol / Fluoranthene)) - SO_4,P - SO_4 - 1*(-70.22776) - Propylguaiacol/Fluoranthene,PySRFunction(X=>P - SO_4 - 1*(-70.22776) - Propylguaiacol/Fluoranthene)
11,16.480429,0.0007592032975393958,(((Cu + 46.532246) + (26.712418 * Acenaphthylene)) + 5.653525) - Propylguaiacol,26.712418*Acenaphthylene + Cu - Propylguaiacol + 5.653525 + 46.532246,PySRFunction(X=>26.712418*Acenaphthylene + Cu - Propylguaiacol + 5.653525 + 46.532246)
13,16.249058,0.0070693089156061,(((Cu + 59.857384) + (31.833109 * (Acenaphthylene - Benzobfluoranthene))) + -5.5088787) - Propylguaiacol,Cu - Propylguaiacol + 31.833109*(Acenaphthylene - Benzobfluoranthene) - 5.5088787 + 59.857384,PySRFunction(X=>Cu - Propylguaiacol + 31.833109*(Acenaphthylene - Benzobfluoranthene) - 5.5088787 + 59.857384)
15,16.243862,0.00015991176060173626,((((23.396826 / Propylguaiacol) - ((Heptadecane ^ -0.3701955) / Methylfluorene)) - -31.07483) - -31.930702) + 2.0391705,-1/(Heptadecane**0.3701955*Methylfluorene) + 2.0391705 - 1*(-31.07483) - 1*(-31.930702) + 23.396826/Propylguaiacol,PySRFunction(X=>-1/(Heptadecane**0.3701955*Methylfluorene) + 2.0391705 - 1*(-31.07483) - 1*(-31.930702) + 23.396826/Propylguaiacol)
17,16.04203,0.006251480654748861,(((Cu - PO_4) + (15.051052 * Acenaphthylene)) + (((16.949266 - var35_Dimethoxyphenol) - Propylguaiacol) * 4.0165095)) - -0.5427608,15.051052*Acenaphthylene + Cu - PO_4 + (-Propylguaiacol - var35_Dimethoxyphenol + 16.949266)*4.0165095 - 1*(-0.5427608),PySRFunction(X=>15.051052*Acenaphthylene + Cu - PO_4 + (-Propylguaiacol - var35_Dimethoxyphenol + 16.949266)*4.0165095 - 1*(-0.5427608))
19,16.025307,0.0005214964222313392,((((26.60888 * 1.4735298) - ((Propylguaiacol - Cu) - ((Acenaphthylene + Dodecylcyclohexane) * 27.697706))) - -24.342236) ^ 0.97429645) - Propylguaiacol,-Propylguaiacol + (-(-Cu + Propylguaiacol - 27.697706*(Acenaphthylene + Dodecylcyclohexane)) - 1*(-24.342236) + 26.60888*1.4735298)**0.97429645,PySRFunction(X=>-Propylguaiacol + (-(-Cu + Propylguaiacol - 27.697706*(Acenaphthylene + Dodecylcyclohexane)) - 1*(-24.342236) + 26.60888*1.4735298)**0.97429645)
