complexity,loss,score,equation,sympy_format,lambda_format
1,84.813614,0.0,1.8486868,1.84868680000000,PySRFunction(X=>1.84868680000000)
2,57.958576,0.38072752388250697,Mg,Mg,PySRFunction(X=>Mg)
3,22.623602,0.9407348508609628,43.13348 - -40.45579,43.13348 - 1*(-40.45579),PySRFunction(X=>43.13348 - 1*(-40.45579))
4,17.819813,0.238682769461215,64.732635 + P,P + 64.732635,PySRFunction(X=>P + 64.732635)
6,17.819721,2.5814030003726854e-06,(32.393406 + P) + 32.393406,P + 32.393406 + 32.393406,PySRFunction(X=>P + 32.393406 + 32.393406)
7,17.300623,0.029563252938415177,(P + 65.99404) - Propylguaiacol,P - Propylguaiacol + 65.99404,PySRFunction(X=>P - Propylguaiacol + 65.99404)
9,16.95824,0.009994330511012986,(66.6667 + P) - (0.49449995 * Eugenol),-0.49449995*Eugenol + P + 66.6667,PySRFunction(X=>-0.49449995*Eugenol + P + 66.6667)
10,16.851952,0.0062873556078947915,(P + 67.00024) - (Propylguaiacol / Tetracosane),P - Propylguaiacol/Tetracosane + 67.00024,PySRFunction(X=>P - Propylguaiacol/Tetracosane + 67.00024)
12,16.669218,0.005451355370808373,((67.170494 + P) - (Propylguaiacol / Fluoranthene)) + 2.0320098,P + 2.0320098 + 67.170494 - Propylguaiacol/Fluoranthene,PySRFunction(X=>P + 2.0320098 + 67.170494 - Propylguaiacol/Fluoranthene)
13,16.590136,0.0047554831662731485,(69.954666 * ((Cr + (Acenaphthylene / 0.31525972)) ^ 0.20330109)) - 0.20330109,69.954666*(Acenaphthylene/0.31525972 + Cr)**0.20330109 - 1*0.20330109,PySRFunction(X=>69.954666*(Acenaphthylene/0.31525972 + Cr)**0.20330109 - 1*0.20330109)
14,16.500246,0.005433011991910984,Octadecane + (((Cr + (3.2315316 * Acenaphthylene)) ^ 0.20702323) * 68.46575),Octadecane + (3.2315316*Acenaphthylene + Cr)**0.20702323*68.46575,PySRFunction(X=>Octadecane + (3.2315316*Acenaphthylene + Cr)**0.20702323*68.46575)
15,16.197092,0.018543569933966997,-0.17617652 + ((68.63623 + P) - (Propylguaiacol / (Tetracosane - Benzokfluoranthene))),P - Propylguaiacol/(-Benzokfluoranthene + Tetracosane) - 0.17617652 + 68.63623,PySRFunction(X=>P - Propylguaiacol/(-Benzokfluoranthene + Tetracosane) - 0.17617652 + 68.63623)
16,16.177195,0.0012291855264761737,((P + 68.635826) - (Propylguaiacol / (Tetracosane - Benzokfluoranthene))) - SO_4,P - Propylguaiacol/(-Benzokfluoranthene + Tetracosane) - SO_4 + 68.635826,PySRFunction(X=>P - Propylguaiacol/(-Benzokfluoranthene + Tetracosane) - SO_4 + 68.635826)
17,16.09648,0.005001919879613492,35.96756 + ((33.646843 + P) - ((Propylguaiacol * 1.3084675) / (Tetracosane - Benzokfluoranthene))),P - 1.3084675*Propylguaiacol/(-Benzokfluoranthene + Tetracosane) + 33.646843 + 35.96756,PySRFunction(X=>P - 1.3084675*Propylguaiacol/(-Benzokfluoranthene + Tetracosane) + 33.646843 + 35.96756)
19,16.048103,0.0015049825510003898,(((P + 68.635826) - ((Propylguaiacol - -0.40071815) / (Tetracosane - Benzokfluoranthene))) + 2.364457) + -1.2114275,P - 1.2114275 + 2.364457 + 68.635826 - (Propylguaiacol - 1*(-0.40071815))/(-Benzokfluoranthene + Tetracosane),PySRFunction(X=>P - 1.2114275 + 2.364457 + 68.635826 - (Propylguaiacol - 1*(-0.40071815))/(-Benzokfluoranthene + Tetracosane))
