complexity,loss,score,equation,sympy_format,lambda_format
1,85.73513,0.0,0.8929147,0.892914700000000,PySRFunction(X=>0.892914700000000)
2,84.87943,0.010030881009578163,Vanillin,Vanillin,PySRFunction(X=>Vanillin)
3,22.623602,1.3222380812986572,48.231327 + 35.36095,35.36095 + 48.231327,PySRFunction(X=>35.36095 + 48.231327)
4,21.888508,0.033031947386515825,77.889175 + Na,Na + 77.889175,PySRFunction(X=>Na + 77.889175)
6,20.187489,0.04044934707202771,2.579105 + (Silicon / 0.07854578),Silicon/0.07854578 + 2.579105,PySRFunction(X=>Silicon/0.07854578 + 2.579105)
8,17.613894,0.06818751683310045,(-19.040773 * (-1.6878741 - P)) - 0.8207787,-19.040773*(-P - 1.6878741) - 1*0.8207787,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
9,17.397089,0.012385129050989997,((-2.0530386 - P) * -17.672802) - Vanillin,-Vanillin + (-P - 2.0530386)*(-17.672802),PySRFunction(X=>-Vanillin + (-P - 2.0530386)*(-17.672802))
11,16.988195,0.011892101148954603,(((P - -8.067523) - Eugenol) / 0.116600364) + 0.31019282,(-Eugenol + P - 1*(-8.067523))/0.116600364 + 0.31019282,PySRFunction(X=>(-Eugenol + P - 1*(-8.067523))/0.116600364 + 0.31019282)
12,16.933964,0.003197381758715131,(((P - -8.067523) - Eugenol) / 0.116600364) + Acenaphthylene,Acenaphthylene + (-Eugenol + P - 1*(-8.067523))/0.116600364,PySRFunction(X=>Acenaphthylene + (-Eugenol + P - 1*(-8.067523))/0.116600364)
13,16.707022,0.013492199229184673,((-5.4217544 * Isoeugenol) - ((3.4954596 + Acenaphthylene) * -26.288782)) - -0.35757995,-5.4217544*Isoeugenol - (-26.288782)*(Acenaphthylene + 3.4954596) - 1*(-0.35757995),PySRFunction(X=>-5.4217544*Isoeugenol - (-26.288782)*(Acenaphthylene + 3.4954596) - 1*(-0.35757995))
14,16.64643,0.0036333310661044367,((Isoeugenol * -5.4633427) - (-26.288418 * (3.4977443 + Acenaphthylene))) + Heptacosane,Heptacosane + Isoeugenol*(-5.4633427) - (-1)*26.288418*(Acenaphthylene + 3.4977443),PySRFunction(X=>Heptacosane + Isoeugenol*(-5.4633427) - (-1)*26.288418*(Acenaphthylene + 3.4977443))
16,16.493818,0.004605067493602487,((((P - -7.554509) - Eugenol) / 0.10694806) + (-0.18215974 / Fluorene)) + 0.46788925,(-Eugenol + P - 1*(-7.554509))/0.10694806 + 0.46788925 - 0.18215974/Fluorene,PySRFunction(X=>(-Eugenol + P - 1*(-7.554509))/0.10694806 + 0.46788925 - 0.18215974/Fluorene)
18,16.257101,0.007227923046808418,-5.3238564 + (((13.27712 - ((-5.282971 + Eugenol) * P)) / 0.25267577) + (-0.8120859 / Methylfluorene)),(13.27712 - P*(Eugenol - 5.282971))/0.25267577 - 5.3238564 - 0.8120859/Methylfluorene,PySRFunction(X=>(13.27712 - P*(Eugenol - 5.282971))/0.25267577 - 5.3238564 - 0.8120859/Methylfluorene)
