complexity,loss,score,equation,sympy_format,lambda_format
1,84.85045,0.0,1.8104621,1.81046210000000,PySRFunction(X=>1.81046210000000)
3,17.819723,0.7802922087766289,P - -64.78837,P - 1*(-64.78837),PySRFunction(X=>P - 1*(-64.78837))
5,17.298508,0.014842811289796446,(P - -66.26525) - Propylguaiacol,P - Propylguaiacol - 1*(-66.26525),PySRFunction(X=>P - Propylguaiacol - 1*(-66.26525))
7,17.09651,0.005872952949304351,(P - -66.26525) - (Propylguaiacol / 0.55308294),P - Propylguaiacol/0.55308294 - 1*(-66.26525),PySRFunction(X=>P - Propylguaiacol/0.55308294 - 1*(-66.26525))
9,16.964643,0.0038714972105741868,(P - -66.26525) - ((Propylguaiacol / 0.55308294) - Octacosane),P - (-Octacosane + Propylguaiacol/0.55308294) - 1*(-66.26525),PySRFunction(X=>P - (-Octacosane + Propylguaiacol/0.55308294) - 1*(-66.26525))
11,16.937475,0.0008013660331088736,(P - -66.26525) - ((Propylguaiacol / (Fluoranthene + Indeno_123_cdpyrene)) - Benzoepyrene),P - (-Benzoepyrene + Propylguaiacol/(Fluoranthene + Indeno_123_cdpyrene)) - 1*(-66.26525),PySRFunction(X=>P - (-Benzoepyrene + Propylguaiacol/(Fluoranthene + Indeno_123_cdpyrene)) - 1*(-66.26525))
13,16.764982,0.005118158185914478,(18.350967 * ((Cr ^ 0.56107986) - (-3.1734822 - (Acenaphthylene - 0.37400404)))) - -0.22326693,18.350967*(Cr**0.56107986 - (-(Acenaphthylene - 1*0.37400404) - 3.1734822)) - 1*(-0.22326693),PySRFunction(X=>18.350967*(Cr**0.56107986 - (-(Acenaphthylene - 1*0.37400404) - 3.1734822)) - 1*(-0.22326693))
15,16.601294,0.004905831060299499,(18.54711 * ((Cr ^ 0.5356355) - (-3.1500652 - (Acenaphthylene - 0.39365423)))) - (-0.34526035 - Heneicosane),18.54711*(Cr**0.5356355 - (-(Acenaphthylene - 1*0.39365423) - 3.1500652)) - (-Heneicosane - 0.34526035),PySRFunction(X=>18.54711*(Cr**0.5356355 - (-(Acenaphthylene - 1*0.39365423) - 3.1500652)) - (-Heneicosane - 0.34526035))
17,16.523514,0.002348093397182254,(Triacontane + (19.415823 * ((Cr ^ 0.54458785) - (-3.0393226 - (Acenaphthylene - (0.51721907 + NH_4)))))) - -1.0482074,Triacontane + 19.415823*(Cr**0.54458785 - (-(Acenaphthylene - (NH_4 + 0.51721907)) - 3.0393226)) - 1*(-1.0482074),PySRFunction(X=>Triacontane + 19.415823*(Cr**0.54458785 - (-(Acenaphthylene - (NH_4 + 0.51721907)) - 3.0393226)) - 1*(-1.0482074))
19,16.421038,0.0031105698601369375,((19.415823 * (((Cr ^ 0.54458785) - (-3.0393226 - (Acenaphthylene - (0.51721907 + NH_4)))) + Squalane)) + Triacontane) + 0.86117536,Triacontane + 19.415823*(Cr**0.54458785 + Squalane - (-(Acenaphthylene - (NH_4 + 0.51721907)) - 3.0393226)) + 0.86117536,PySRFunction(X=>Triacontane + 19.415823*(Cr**0.54458785 + Squalane - (-(Acenaphthylene - (NH_4 + 0.51721907)) - 3.0393226)) + 0.86117536)
