complexity,loss,score,equation,sympy_format,lambda_format
1,84.85045,0.0,1.8104621,1.81046210000000,PySRFunction(X=>1.81046210000000)
3,17.819723,0.7802922087766289,P - -64.78837,P - 1*(-64.78837),PySRFunction(X=>P - 1*(-64.78837))
5,17.36137,0.013029127210264545,(P - -64.78837) - Propylguaiacol,P - Propylguaiacol - 1*(-64.78837),PySRFunction(X=>P - Propylguaiacol - 1*(-64.78837))
7,17.29851,0.0018136262710815262,(P - (-56.943 - 9.321268)) - Propylguaiacol,P - Propylguaiacol - (-56.943 - 1*9.321268),PySRFunction(X=>P - Propylguaiacol - (-56.943 - 1*9.321268))
9,17.157883,0.004081326237996104,(P - (-74.32211 - (-9.113336 + Fluoranthene))) - Propylguaiacol,P - Propylguaiacol - (-(Fluoranthene - 9.113336) - 74.32211),PySRFunction(X=>P - Propylguaiacol - (-(Fluoranthene - 9.113336) - 74.32211))
11,16.983286,0.005114017100168466,(((P - -67.14923) - (Propylguaiacol / 0.3512795)) - 0.35394782) + Nonadecane,Nonadecane + P - Propylguaiacol/0.3512795 - 1*0.35394782 - 1*(-67.14923),PySRFunction(X=>Nonadecane + P - Propylguaiacol/0.3512795 - 1*0.35394782 - 1*(-67.14923))
13,16.764982,0.006468688849187732,(18.350967 * ((Cr ^ 0.56107986) - (-3.1734822 - (Acenaphthylene - 0.37400404)))) - -0.22326693,18.350967*(Cr**0.56107986 - (-(Acenaphthylene - 1*0.37400404) - 3.1734822)) - 1*(-0.22326693),PySRFunction(X=>18.350967*(Cr**0.56107986 - (-(Acenaphthylene - 1*0.37400404) - 3.1734822)) - 1*(-0.22326693))
15,16.601294,0.004905831060299499,(18.54711 * ((Cr ^ 0.5356355) - (-3.1500652 - (Acenaphthylene - 0.39365423)))) - (-0.34526035 - Heneicosane),18.54711*(Cr**0.5356355 - (-(Acenaphthylene - 1*0.39365423) - 3.1500652)) - (-Heneicosane - 0.34526035),PySRFunction(X=>18.54711*(Cr**0.5356355 - (-(Acenaphthylene - 1*0.39365423) - 3.1500652)) - (-Heneicosane - 0.34526035))
17,16.523514,0.002348093397182254,(Triacontane + (19.415823 * ((Cr ^ 0.54458785) - (-3.0393226 - (Acenaphthylene - (0.51721907 + NH_4)))))) - -1.0482074,Triacontane + 19.415823*(Cr**0.54458785 - (-(Acenaphthylene - (NH_4 + 0.51721907)) - 3.0393226)) - 1*(-1.0482074),PySRFunction(X=>Triacontane + 19.415823*(Cr**0.54458785 - (-(Acenaphthylene - (NH_4 + 0.51721907)) - 3.0393226)) - 1*(-1.0482074))
19,16.421038,0.0031105698601369375,((19.415823 * (((Cr ^ 0.54458785) - (-3.0393226 - (Acenaphthylene - (0.51721907 + NH_4)))) + Squalane)) + Triacontane) + 0.86117536,Triacontane + 19.415823*(Cr**0.54458785 + Squalane - (-(Acenaphthylene - (NH_4 + 0.51721907)) - 3.0393226)) + 0.86117536,PySRFunction(X=>Triacontane + 19.415823*(Cr**0.54458785 + Squalane - (-(Acenaphthylene - (NH_4 + 0.51721907)) - 3.0393226)) + 0.86117536)
