complexity,loss,score,equation,sympy_format,lambda_format
1,85.73513,0.0,0.8929147,0.892914700000000,PySRFunction(X=>0.892914700000000)
2,84.87943,0.010030881009578163,Vanillin,Vanillin,PySRFunction(X=>Vanillin)
3,22.623602,1.3222380812986572,48.231327 + 35.36095,35.36095 + 48.231327,PySRFunction(X=>35.36095 + 48.231327)
4,21.897497,0.03262135956850032,Silicon + 77.673935,Silicon + 77.673935,PySRFunction(X=>Silicon + 77.673935)
6,20.187489,0.04065464098103541,2.579105 + (Silicon / 0.07854578),Silicon/0.07854578 + 2.579105,PySRFunction(X=>Silicon/0.07854578 + 2.579105)
8,18.329058,0.04828769336103642,((8.888902 - Ethylguaiacol) / 0.09296516) - 1.0241927,(8.888902 - Ethylguaiacol)/0.09296516 - 1*1.0241927,PySRFunction(X=>(8.888902 - Ethylguaiacol)/0.09296516 - 1*1.0241927)
10,17.91527,0.011417123778126958,((14.627339 - (-5.145393 * P)) / 0.3497067) - -1.9413974,(14.627339 - (-1)*5.145393*P)/0.3497067 - 1*(-1.9413974),PySRFunction(X=>(14.627339 - (-1)*5.145393*P)/0.3497067 - 1*(-1.9413974))
11,17.36261,0.031334378259205764,((P - (-2.6210535 - Acenaphthylene)) / 0.06791693) - -0.9785623,(P - (-Acenaphthylene - 2.6210535))/0.06791693 - 1*(-0.9785623),PySRFunction(X=>(P - (-Acenaphthylene - 2.6210535))/0.06791693 - 1*(-0.9785623))
12,17.254961,0.0062193472205715914,((P - (-2.6210535 - Acenaphthylene)) / 0.06791693) - Vanillin,-Vanillin + (P - (-Acenaphthylene - 2.6210535))/0.06791693,PySRFunction(X=>-Vanillin + (P - (-Acenaphthylene - 2.6210535))/0.06791693)
13,17.243267,0.0006779478904189589,((Na * 9.258393) - ((-0.81558347 - Acenaphthylene) / 0.033831976)) + 0.4529894,Na*9.258393 - (-Acenaphthylene - 0.81558347)/0.033831976 + 0.4529894,PySRFunction(X=>Na*9.258393 - (-Acenaphthylene - 0.81558347)/0.033831976 + 0.4529894)
14,17.10944,0.007791390472092292,(((P - (-2.6210535 - Acenaphthylene)) / 0.06791693) - Vanillin) - -0.99980843,-Vanillin + (P - (-Acenaphthylene - 2.6210535))/0.06791693 - 1*(-0.99980843),PySRFunction(X=>-Vanillin + (P - (-Acenaphthylene - 2.6210535))/0.06791693 - 1*(-0.99980843))
15,17.065649,0.0025627452772422166,((Silicon * 9.258379) - (((0.43242708 - 1.1939708) - Acenaphthylene) / 0.035028074)) - -0.75915915,Silicon*9.258379 - (-Acenaphthylene - 1*1.1939708 + 0.43242708)/0.035028074 - 1*(-0.75915915),PySRFunction(X=>Silicon*9.258379 - (-Acenaphthylene - 1*1.1939708 + 0.43242708)/0.035028074 - 1*(-0.75915915))
16,16.857887,0.012248994189401008,((((Benzaanthracene * (0.46317428 / Dibenzofuran)) + Tricosane) / 0.10660604) + 60.240746) - 1.125274,(Benzaanthracene*0.46317428/Dibenzofuran + Tricosane)/0.10660604 - 1*1.125274 + 60.240746,PySRFunction(X=>(Benzaanthracene*0.46317428/Dibenzofuran + Tricosane)/0.10660604 - 1*1.125274 + 60.240746)
17,16.837444,0.0012134026823042267,((8.038256 - (((Ethylguaiacol - Acenaphthylene) - Tricosane) + var35_Dimethoxyphenol)) / 0.083551355) + -0.6340154,(8.038256 - (-Acenaphthylene + Ethylguaiacol - Tricosane + var35_Dimethoxyphenol))/0.083551355 - 0.6340154,PySRFunction(X=>(8.038256 - (-Acenaphthylene + Ethylguaiacol - Tricosane + var35_Dimethoxyphenol))/0.083551355 - 0.6340154)
18,16.775465,0.003687813526802396,(((P - ((-0.19088651 + -2.6210535) - Acenaphthylene)) / 0.06791693) - (Vanillin / 0.5069389)) + 1.4908491,-Vanillin/0.5069389 + (P - (-Acenaphthylene - 2.6210535 - 0.19088651))/0.06791693 + 1.4908491,PySRFunction(X=>-Vanillin/0.5069389 + (P - (-Acenaphthylene - 2.6210535 - 0.19088651))/0.06791693 + 1.4908491)
19,16.676197,0.005935028961443223,((60.240746 + 0.10660604) + ((Tricosane + ((0.46317428 / Dibenzofuran) * Benzaanthracene)) / 0.10660604)) - Vanillin,-Vanillin + (0.46317428*Benzaanthracene/Dibenzofuran + Tricosane)/0.10660604 + 0.10660604 + 60.240746,PySRFunction(X=>-Vanillin + (0.46317428*Benzaanthracene/Dibenzofuran + Tricosane)/0.10660604 + 0.10660604 + 60.240746)
20,16.404367,0.01643479346167666,(1.2482594 * ((1.2482594 - ((-7.325512 - ((Acenaphthylene + -0.41231453) / Docosane)) * Na)) - -25.268223)) - -2.9921825,1.2482594*(-Na*(-7.325512 - (Acenaphthylene - 0.41231453)/Docosane) + 1.2482594 - 1*(-25.268223)) - 1*(-2.9921825),PySRFunction(X=>1.2482594*(-Na*(-7.325512 - (Acenaphthylene - 0.41231453)/Docosane) + 1.2482594 - 1*(-25.268223)) - 1*(-2.9921825))
