complexity,loss,score,equation,sympy_format,lambda_format
1,84.813614,0.0,1.8486868,1.84868680000000,PySRFunction(X=>1.84868680000000)
2,84.30489,0.006016201922227445,Cr,Cr,PySRFunction(X=>Cr)
3,22.623602,1.3154461728212425,43.13348 - -40.45579,43.13348 - 1*(-40.45579),PySRFunction(X=>43.13348 - 1*(-40.45579))
4,17.900858,0.23414505296280175,P + 66.4906,P + 66.4906,PySRFunction(X=>P + 66.4906)
6,17.819723,0.002271383534608794,-0.41024202 + (P + 65.19827),P - 0.41024202 + 65.19827,PySRFunction(X=>P - 0.41024202 + 65.19827)
7,17.300623,0.02956336517361157,(P + 65.99404) - Propylguaiacol,P - Propylguaiacol + 65.99404,PySRFunction(X=>P - Propylguaiacol + 65.99404)
9,16.969887,0.009651046000862735,(P - (Eugenol * 0.5506733)) + 66.4906,-0.5506733*Eugenol + P + 66.4906,PySRFunction(X=>-0.5506733*Eugenol + P + 66.4906)
10,16.851952,0.006973924628195318,(P + 67.00024) - (Propylguaiacol / Tetracosane),P - Propylguaiacol/Tetracosane + 67.00024,PySRFunction(X=>P - Propylguaiacol/Tetracosane + 67.00024)
12,16.669218,0.005451355370808373,((67.170494 + P) - (Propylguaiacol / Fluoranthene)) + 2.0320098,P + 2.0320098 + 67.170494 - Propylguaiacol/Fluoranthene,PySRFunction(X=>P + 2.0320098 + 67.170494 - Propylguaiacol/Fluoranthene)
14,16.641335,0.0008370622520823754,((((Acenaphthylene / 0.361485) + Cr) / 0.12657458) - -58.67597) + Triacontane,Triacontane + (Acenaphthylene/0.361485 + Cr)/0.12657458 - 1*(-58.67597),PySRFunction(X=>Triacontane + (Acenaphthylene/0.361485 + Cr)/0.12657458 - 1*(-58.67597))
15,16.51998,0.007319103101977909,((67.31151 + P) - (Propylguaiacol / (Fluoranthene - Acenaphthylene))) + 2.1851315,P - Propylguaiacol/(-Acenaphthylene + Fluoranthene) + 2.1851315 + 67.31151,PySRFunction(X=>P - Propylguaiacol/(-Acenaphthylene + Fluoranthene) + 2.1851315 + 67.31151)
16,16.389582,0.007924668363528583,((67.583565 + P) - (Propylguaiacol / (Tetracosane - Chrysene))) + Fluorene,Fluorene + P - Propylguaiacol/(-Chrysene + Tetracosane) + 67.583565,PySRFunction(X=>Fluorene + P - Propylguaiacol/(-Chrysene + Tetracosane) + 67.583565)
18,16.11186,0.008545121156065918,(((-0.6908978 - (-102.390305 + ((Acenaphthylene / -0.034034595) - Cu))) - Eugenol) / 1.5136994) - 1.5136994,(-Eugenol - (Acenaphthylene/(-0.034034595) - Cu - 102.390305) - 0.6908978)/1.5136994 - 1*1.5136994,PySRFunction(X=>(-Eugenol - (Acenaphthylene/(-0.034034595) - Cu - 102.390305) - 0.6908978)/1.5136994 - 1*1.5136994)
19,16.090183,0.0013463122991440785,-0.080703504 + (((Heptacosane - (-102.11356 + ((Acenaphthylene / -0.032174032) - Cu))) - Ethylguaiacol) / 1.56202),(-Ethylguaiacol + Heptacosane - (Acenaphthylene/(-0.032174032) - Cu - 102.11356))/1.56202 - 0.080703504,PySRFunction(X=>(-Ethylguaiacol + Heptacosane - (Acenaphthylene/(-0.032174032) - Cu - 102.11356))/1.56202 - 0.080703504)
