complexity,loss,score,equation,sympy_format,lambda_format
1,85.73513,0.0,0.8929147,0.892914700000000,PySRFunction(X=>0.892914700000000)
2,83.91877,0.02141335276527828,Al,Al,PySRFunction(X=>Al)
3,22.623602,1.310855609542957,48.231327 + 35.36095,35.36095 + 48.231327,PySRFunction(X=>35.36095 + 48.231327)
4,21.888508,0.033031947386515825,77.889175 + Na,Na + 77.889175,PySRFunction(X=>Na + 77.889175)
6,18.586803,0.081754968735355,(-10.649042 / Ba) + 99.85293,99.85293 - 10.649042/Ba,PySRFunction(X=>99.85293 - 10.649042/Ba)
8,17.613894,0.026881895169773153,(-19.040773 * (-1.6878741 - P)) - 0.8207787,-19.040773*(-P - 1.6878741) - 1*0.8207787,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
9,17.397089,0.012385129050989997,((-2.0530386 - P) * -17.672802) - Vanillin,-Vanillin + (-P - 2.0530386)*(-17.672802),PySRFunction(X=>-Vanillin + (-P - 2.0530386)*(-17.672802))
11,16.988195,0.011892101148954603,(((P - -8.067523) - Eugenol) / 0.116600364) + 0.31019282,(-Eugenol + P - 1*(-8.067523))/0.116600364 + 0.31019282,PySRFunction(X=>(-Eugenol + P - 1*(-8.067523))/0.116600364 + 0.31019282)
12,16.918049,0.004137650874914824,(((P + Acenaphthylene) - -2.054559) / 0.05987717) - Coniferylaldehyde,-Coniferylaldehyde + (Acenaphthylene + P - 1*(-2.054559))/0.05987717,PySRFunction(X=>-Coniferylaldehyde + (Acenaphthylene + P - 1*(-2.054559))/0.05987717)
13,16.707022,0.012551930112985034,((-5.4217544 * Isoeugenol) - ((3.4954596 + Acenaphthylene) * -26.288782)) - -0.35757995,-5.4217544*Isoeugenol - (-26.288782)*(Acenaphthylene + 3.4954596) - 1*(-0.35757995),PySRFunction(X=>-5.4217544*Isoeugenol - (-26.288782)*(Acenaphthylene + 3.4954596) - 1*(-0.35757995))
14,16.64643,0.0036333310661044367,((Isoeugenol * -5.4633427) - (-26.288418 * (3.4977443 + Acenaphthylene))) + Heptacosane,Heptacosane + Isoeugenol*(-5.4633427) - (-1)*26.288418*(Acenaphthylene + 3.4977443),PySRFunction(X=>Heptacosane + Isoeugenol*(-5.4633427) - (-1)*26.288418*(Acenaphthylene + 3.4977443))
15,16.63624,0.0006123307005352527,((Silicon * Ca) - ((-1.0268618 - Acenaphthylene) / 0.027059445)) + Al,Al + Ca*Silicon - (-Acenaphthylene - 1.0268618)/0.027059445,PySRFunction(X=>Al + Ca*Silicon - (-Acenaphthylene - 1.0268618)/0.027059445)
16,16.420038,0.013081030048928296,((-4.8530154 * Isoeugenol) - (-62.423286 * (Benzoapyrene + 1.6588091))) + (-1.800228 / Heptacosane),-4.8530154*Isoeugenol - (-1)*62.423286*(Benzoapyrene + 1.6588091) - 1.800228/Heptacosane,PySRFunction(X=>-4.8530154*Isoeugenol - (-1)*62.423286*(Benzoapyrene + 1.6588091) - 1.800228/Heptacosane)
17,16.362328,0.0035207989328493497,(((Benzaanthracene - (-1.1671681 - Cl)) * 64.53742) - (2.2342668 / Triacontane)) + Syringealdehyde,Syringealdehyde + (Benzaanthracene - (-Cl - 1.1671681))*64.53742 - 2.2342668/Triacontane,PySRFunction(X=>Syringealdehyde + (Benzaanthracene - (-Cl - 1.1671681))*64.53742 - 2.2342668/Triacontane)
18,16.257101,0.00645182139850884,-5.3238564 + (((13.27712 - ((-5.282971 + Eugenol) * P)) / 0.25267577) + (-0.8120859 / Methylfluorene)),(13.27712 - P*(Eugenol - 5.282971))/0.25267577 - 5.3238564 - 0.8120859/Methylfluorene,PySRFunction(X=>(13.27712 - P*(Eugenol - 5.282971))/0.25267577 - 5.3238564 - 0.8120859/Methylfluorene)
20,16.17853,0.0024223716715050464,((((Benzaanthracene * Phenanthrene) - (-1.1671681 - Cl)) * 64.53742) - (2.2342668 / Triacontane)) + Syringealdehyde,Syringealdehyde + (Benzaanthracene*Phenanthrene - (-Cl - 1.1671681))*64.53742 - 2.2342668/Triacontane,PySRFunction(X=>Syringealdehyde + (Benzaanthracene*Phenanthrene - (-Cl - 1.1671681))*64.53742 - 2.2342668/Triacontane)
