complexity,loss,score,equation,sympy_format,lambda_format
1,84.85045,0.0,1.8104621,1.81046210000000,PySRFunction(X=>1.81046210000000)
3,17.819723,0.7802922087766289,P - -64.78837,P - 1*(-64.78837),PySRFunction(X=>P - 1*(-64.78837))
5,17.298508,0.014842811289796446,(P - -66.26525) - Propylguaiacol,P - Propylguaiacol - 1*(-66.26525),PySRFunction(X=>P - Propylguaiacol - 1*(-66.26525))
7,17.09651,0.005872952949304351,(P - -66.26525) - (Propylguaiacol / 0.55308294),P - Propylguaiacol/0.55308294 - 1*(-66.26525),PySRFunction(X=>P - Propylguaiacol/0.55308294 - 1*(-66.26525))
9,16.964643,0.0038714972105741868,(P - -66.26525) - ((Propylguaiacol / 0.55308294) - Octacosane),P - (-Octacosane + Propylguaiacol/0.55308294) - 1*(-66.26525),PySRFunction(X=>P - (-Octacosane + Propylguaiacol/0.55308294) - 1*(-66.26525))
11,16.683886,0.008344005636361944,((((Acenaphthylene - -4.0794773) ^ 1.4392333) + Cr) * 7.7769685) + Octacosane,Octacosane + (Cr + (Acenaphthylene - 1*(-4.0794773))**1.4392333)*7.7769685,PySRFunction(X=>Octacosane + (Cr + (Acenaphthylene - 1*(-4.0794773))**1.4392333)*7.7769685)
13,16.604921,0.0023721231016515616,(8.000424 * (((Acenaphthylene - (-3.8730745 - Dodecylcyclohexane)) ^ 1.4536821) + Cr)) + Hexadecane,Hexadecane + 8.000424*(Cr + (Acenaphthylene - (-Dodecylcyclohexane - 3.8730745))**1.4536821),PySRFunction(X=>Hexadecane + 8.000424*(Cr + (Acenaphthylene - (-Dodecylcyclohexane - 3.8730745))**1.4536821))
15,16.563463,0.0012499258809276683,(8.07008 * ((((Acenaphthylene + Indeno_123_cdpyrene) - (-3.8234012 - Dodecylcyclohexane)) ^ 1.4491744) + Cr)) + Hexadecane,Hexadecane + 8.07008*(Cr + (Acenaphthylene + Indeno_123_cdpyrene - (-Dodecylcyclohexane - 3.8234012))**1.4491744),PySRFunction(X=>Hexadecane + 8.07008*(Cr + (Acenaphthylene + Indeno_123_cdpyrene - (-Dodecylcyclohexane - 3.8234012))**1.4491744))
17,16.523514,0.0012073940575639415,(Triacontane + (19.415823 * ((Cr ^ 0.54458785) - (-3.0393226 - (Acenaphthylene - (0.51721907 + NH_4)))))) - -1.0482074,Triacontane + 19.415823*(Cr**0.54458785 - (-(Acenaphthylene - (NH_4 + 0.51721907)) - 3.0393226)) - 1*(-1.0482074),PySRFunction(X=>Triacontane + 19.415823*(Cr**0.54458785 - (-(Acenaphthylene - (NH_4 + 0.51721907)) - 3.0393226)) - 1*(-1.0482074))
19,16.421038,0.0031105698601369375,((19.415823 * (((Cr ^ 0.54458785) - (-3.0393226 - (Acenaphthylene - (0.51721907 + NH_4)))) + Squalane)) + Triacontane) + 0.86117536,Triacontane + 19.415823*(Cr**0.54458785 + Squalane - (-(Acenaphthylene - (NH_4 + 0.51721907)) - 3.0393226)) + 0.86117536,PySRFunction(X=>Triacontane + 19.415823*(Cr**0.54458785 + Squalane - (-(Acenaphthylene - (NH_4 + 0.51721907)) - 3.0393226)) + 0.86117536)
