complexity,loss,score,equation,sympy_format,lambda_format
1,84.85045,0.0,1.8104621,1.81046210000000,PySRFunction(X=>1.81046210000000)
3,17.819723,0.7802922087766289,P - -64.78837,P - 1*(-64.78837),PySRFunction(X=>P - 1*(-64.78837))
5,17.298508,0.014842811289796446,(P - -66.26525) - Propylguaiacol,P - Propylguaiacol - 1*(-66.26525),PySRFunction(X=>P - Propylguaiacol - 1*(-66.26525))
7,17.09651,0.005872952949304351,(P - -66.26525) - (Propylguaiacol / 0.55308294),P - Propylguaiacol/0.55308294 - 1*(-66.26525),PySRFunction(X=>P - Propylguaiacol/0.55308294 - 1*(-66.26525))
9,16.964643,0.0038714972105741868,(P - -66.26525) - ((Propylguaiacol / 0.55308294) - Octacosane),P - (-Octacosane + Propylguaiacol/0.55308294) - 1*(-66.26525),PySRFunction(X=>P - (-Octacosane + Propylguaiacol/0.55308294) - 1*(-66.26525))
11,16.813051,0.004487962315529956,((51.697193 + (P - -18.639154)) - (Propylguaiacol / Tetracosane)) - Acenaphthylene,-Acenaphthylene + P - Propylguaiacol/Tetracosane - 1*(-18.639154) + 51.697193,PySRFunction(X=>-Acenaphthylene + P - Propylguaiacol/Tetracosane - 1*(-18.639154) + 51.697193)
13,16.673609,0.0041641300139471735,((((Acenaphthylene - -4.0794773) ^ 1.4392333) + Cr) * (7.7769685 + Nonadecylcyclohexane)) - var9_Methylanthracene,-var9_Methylanthracene + (Cr + (Acenaphthylene - 1*(-4.0794773))**1.4392333)*(Nonadecylcyclohexane + 7.7769685),PySRFunction(X=>-var9_Methylanthracene + (Cr + (Acenaphthylene - 1*(-4.0794773))**1.4392333)*(Nonadecylcyclohexane + 7.7769685))
15,16.601255,0.002174437558457872,((Cu - ((Propylguaiacol + var3_Methylnonadecane) / 0.2537675)) + (72.82121 - PO_4)) + (P * Benzokfluoranthene),Benzokfluoranthene*P + Cu - PO_4 - (Propylguaiacol + var3_Methylnonadecane)/0.2537675 + 72.82121,PySRFunction(X=>Benzokfluoranthene*P + Cu - PO_4 - (Propylguaiacol + var3_Methylnonadecane)/0.2537675 + 72.82121)
17,16.523514,0.002346918788570102,(Triacontane + (19.415823 * ((Cr ^ 0.54458785) - (-3.0393226 - (Acenaphthylene - (0.51721907 + NH_4)))))) - -1.0482074,Triacontane + 19.415823*(Cr**0.54458785 - (-(Acenaphthylene - (NH_4 + 0.51721907)) - 3.0393226)) - 1*(-1.0482074),PySRFunction(X=>Triacontane + 19.415823*(Cr**0.54458785 - (-(Acenaphthylene - (NH_4 + 0.51721907)) - 3.0393226)) - 1*(-1.0482074))
19,16.421038,0.0031105698601369375,((19.415823 * (((Cr ^ 0.54458785) - (-3.0393226 - (Acenaphthylene - (0.51721907 + NH_4)))) + Squalane)) + Triacontane) + 0.86117536,Triacontane + 19.415823*(Cr**0.54458785 + Squalane - (-(Acenaphthylene - (NH_4 + 0.51721907)) - 3.0393226)) + 0.86117536,PySRFunction(X=>Triacontane + 19.415823*(Cr**0.54458785 + Squalane - (-(Acenaphthylene - (NH_4 + 0.51721907)) - 3.0393226)) + 0.86117536)
