complexity,loss,score,equation,sympy_format,lambda_format
1,85.98262,0.0,0.6363561,0.636356100000000,PySRFunction(X=>0.636356100000000)
2,85.4341,0.006399864286295025,Fluoranthene,Fluoranthene,PySRFunction(X=>Fluoranthene)
3,22.623602,1.328751620898753,43.13348 - -40.45579,43.13348 - 1*(-40.45579),PySRFunction(X=>43.13348 - 1*(-40.45579))
4,20.88001,0.08020145568013093,PO_4 - -78.606895,PO_4 - 1*(-78.606895),PySRFunction(X=>PO_4 - 1*(-78.606895))
6,17.819723,0.07924318217594423,-0.41024202 + (P + 65.19827),P - 0.41024202 + 65.19827,PySRFunction(X=>P - 0.41024202 + 65.19827)
7,17.300623,0.02956336517361157,(P + 65.99404) - Propylguaiacol,P - Propylguaiacol + 65.99404,PySRFunction(X=>P - Propylguaiacol + 65.99404)
9,17.06133,0.006964006625273499,(P + 67.583565) - (Propylguaiacol / 0.5616627),P - Propylguaiacol/0.5616627 + 67.583565,PySRFunction(X=>P - Propylguaiacol/0.5616627 + 67.583565)
10,17.02205,0.0023049367398624643,((P + 67.583565) - Propylguaiacol) - Propylguaiacol,P - Propylguaiacol - Propylguaiacol + 67.583565,PySRFunction(X=>P - Propylguaiacol - Propylguaiacol + 67.583565)
11,16.936653,0.005029472416181604,((P + 66.27748) - (Eugenol / 1.7953053)) + 1.1132197,-Eugenol/1.7953053 + P + 1.1132197 + 66.27748,PySRFunction(X=>-Eugenol/1.7953053 + P + 1.1132197 + 66.27748)
12,16.779245,0.00933738402316169,((P + 68.12929) - (Propylguaiacol ^ 1.4634534)) - SO_4,P - Propylguaiacol**1.4634534 - SO_4 + 68.12929,PySRFunction(X=>P - Propylguaiacol**1.4634534 - SO_4 + 68.12929)
14,16.660683,0.0035455368446734013,22.67138 + (((P - (Propylguaiacol / Fluoranthene)) + 24.851116) - -22.214128),P - 1*(-22.214128) + 22.67138 + 24.851116 - Propylguaiacol/Fluoranthene,PySRFunction(X=>P - 1*(-22.214128) + 22.67138 + 24.851116 - Propylguaiacol/Fluoranthene)
16,16.657827,8.571811905731352e-05,22.67138 + ((24.851116 + (P - ((Propylguaiacol - -0.011943404) / Fluoranthene))) - -22.214128),P - 1*(-22.214128) + 22.67138 + 24.851116 - (Propylguaiacol - 1*(-0.011943404))/Fluoranthene,PySRFunction(X=>P - 1*(-22.214128) + 22.67138 + 24.851116 - (Propylguaiacol - 1*(-0.011943404))/Fluoranthene)
17,16.562025,0.005767771968911549,(((8.724662 - -10.83223) - (Propylguaiacol / Fluoranthene)) + (P + 49.81454)) - SO_4,P - SO_4 + 8.724662 - 1*(-10.83223) + 49.81454 - Propylguaiacol/Fluoranthene,PySRFunction(X=>P - SO_4 + 8.724662 - 1*(-10.83223) + 49.81454 - Propylguaiacol/Fluoranthene)
18,16.418516,0.008702701738225536,((-1.1138705 - (((Cu * (-0.75260764 - Acenaphthylene)) + -103.44889) + Eugenol)) / 1.4361401) + -1.0467662,(-(Cu*(-Acenaphthylene - 0.75260764) + Eugenol - 103.44889) - 1.1138705)/1.4361401 - 1.0467662,PySRFunction(X=>(-(Cu*(-Acenaphthylene - 0.75260764) + Eugenol - 103.44889) - 1.1138705)/1.4361401 - 1.0467662)
20,16.188236,0.007062458372026116,((-0.21492672 - (Eugenol + (((Cu - -20.338066) * (-1.2203456 - Acenaphthylene)) + -102.618965))) / 1.9101871) + -1.9719603,(-(Eugenol + (-Acenaphthylene - 1.2203456)*(Cu - 1*(-20.338066)) - 102.618965) - 0.21492672)/1.9101871 - 1.9719603,PySRFunction(X=>(-(Eugenol + (-Acenaphthylene - 1.2203456)*(Cu - 1*(-20.338066)) - 102.618965) - 0.21492672)/1.9101871 - 1.9719603)
