complexity,loss,score,equation,sympy_format,lambda_format
1,85.98262,0.0,0.6363561,0.636356100000000,PySRFunction(X=>0.636356100000000)
2,85.4341,0.006399864286295025,Fluoranthene,Fluoranthene,PySRFunction(X=>Fluoranthene)
3,22.623602,1.328751620898753,43.13348 - -40.45579,43.13348 - 1*(-40.45579),PySRFunction(X=>43.13348 - 1*(-40.45579))
4,20.88001,0.08020145568013093,PO_4 - -78.606895,PO_4 - 1*(-78.606895),PySRFunction(X=>PO_4 - 1*(-78.606895))
6,17.82003,0.07923456819929835,(65.99404 + P) - 1.310023,P - 1*1.310023 + 65.99404,PySRFunction(X=>P - 1*1.310023 + 65.99404)
7,17.305525,0.02929729086322552,(65.77179 + P) - Propylguaiacol,P - Propylguaiacol + 65.77179,PySRFunction(X=>P - Propylguaiacol + 65.77179)
9,17.14166,0.004757028362382683,(65.77179 + P) - (Propylguaiacol / 0.4665711),P - Propylguaiacol/0.4665711 + 65.77179,PySRFunction(X=>P - Propylguaiacol/0.4665711 + 65.77179)
10,17.134815,0.0003993993017656829,((65.77179 + P) - Propylguaiacol) - Propylguaiacol,P - Propylguaiacol - Propylguaiacol + 65.77179,PySRFunction(X=>P - Propylguaiacol - Propylguaiacol + 65.77179)
11,16.966969,0.009843904670128648,((P + 68.12929) - (Propylguaiacol ^ 1.4634534)) - 0.63629216,P - Propylguaiacol**1.4634534 - 1*0.63629216 + 68.12929,PySRFunction(X=>P - Propylguaiacol**1.4634534 - 1*0.63629216 + 68.12929)
12,16.86149,0.006236130462442074,((P + 68.85837) - (Propylguaiacol ^ 1.4919779)) - Sb,P - Propylguaiacol**1.4919779 - Sb + 68.85837,PySRFunction(X=>P - Propylguaiacol**1.4919779 - Sb + 68.85837)
14,16.660683,0.005990345611837853,22.67138 + (((P - (Propylguaiacol / Fluoranthene)) + 24.851116) - -22.214128),P - 1*(-22.214128) + 22.67138 + 24.851116 - Propylguaiacol/Fluoranthene,PySRFunction(X=>P - 1*(-22.214128) + 22.67138 + 24.851116 - Propylguaiacol/Fluoranthene)
16,16.657827,8.571811905731352e-05,22.67138 + ((24.851116 + (P - ((Propylguaiacol - -0.011943404) / Fluoranthene))) - -22.214128),P - 1*(-22.214128) + 22.67138 + 24.851116 - (Propylguaiacol - 1*(-0.011943404))/Fluoranthene,PySRFunction(X=>P - 1*(-22.214128) + 22.67138 + 24.851116 - (Propylguaiacol - 1*(-0.011943404))/Fluoranthene)
17,16.562025,0.005767771968911549,(((8.724662 - -10.83223) - (Propylguaiacol / Fluoranthene)) + (P + 49.81454)) - SO_4,P - SO_4 + 8.724662 - 1*(-10.83223) + 49.81454 - Propylguaiacol/Fluoranthene,PySRFunction(X=>P - SO_4 + 8.724662 - 1*(-10.83223) + 49.81454 - Propylguaiacol/Fluoranthene)
18,16.418524,0.008702214483588594,-1.0318897 + ((-1.1651859 - (Eugenol + ((Cu * (-0.7526849 - Acenaphthylene)) + -103.44889))) / 1.4358506),(-(Cu*(-Acenaphthylene - 0.7526849) + Eugenol - 103.44889) - 1.1651859)/1.4358506 - 1.0318897,PySRFunction(X=>(-(Cu*(-Acenaphthylene - 0.7526849) + Eugenol - 103.44889) - 1.1651859)/1.4358506 - 1.0318897)
