complexity,loss,score,equation,sympy_format,lambda_format
1,84.813614,0.0,1.8486868,1.84868680000000,PySRFunction(X=>1.84868680000000)
2,57.958576,0.38072752388250697,Mg,Mg,PySRFunction(X=>Mg)
3,22.623602,0.9407348508609628,43.13348 - -40.45579,43.13348 - 1*(-40.45579),PySRFunction(X=>43.13348 - 1*(-40.45579))
4,17.819723,0.23868782003201924,P + 64.78799,P + 64.78799,PySRFunction(X=>P + 64.78799)
6,17.819721,5.611759822003284e-08,(32.393406 + P) + 32.393406,P + 32.393406 + 32.393406,PySRFunction(X=>P + 32.393406 + 32.393406)
7,17.300623,0.029563252938415177,(P + 65.99404) - Propylguaiacol,P - Propylguaiacol + 65.99404,PySRFunction(X=>P - Propylguaiacol + 65.99404)
9,16.95824,0.009994330511012986,(66.6667 + P) - (0.49449995 * Eugenol),-0.49449995*Eugenol + P + 66.6667,PySRFunction(X=>-0.49449995*Eugenol + P + 66.6667)
10,16.700901,0.015291181330844367,(70.8942 + P) - (Propylguaiacol / Fluoranthene),P + 70.8942 - Propylguaiacol/Fluoranthene,PySRFunction(X=>P + 70.8942 - Propylguaiacol/Fluoranthene)
12,16.660683,0.0012055188831146689,((69.796364 + P) - (Propylguaiacol / Fluoranthene)) - 0.060675222,P - 1*0.060675222 + 69.796364 - Propylguaiacol/Fluoranthene,PySRFunction(X=>P - 1*0.060675222 + 69.796364 - Propylguaiacol/Fluoranthene)
13,16.49212,0.010168941223590824,((P + 70.8942) - (Propylguaiacol / Fluoranthene)) - SO_4,P - SO_4 + 70.8942 - Propylguaiacol/Fluoranthene,PySRFunction(X=>P - SO_4 + 70.8942 - Propylguaiacol/Fluoranthene)
15,16.197092,0.009025485560499048,-0.17617652 + ((68.63623 + P) - (Propylguaiacol / (Tetracosane - Benzokfluoranthene))),P - Propylguaiacol/(-Benzokfluoranthene + Tetracosane) - 0.17617652 + 68.63623,PySRFunction(X=>P - Propylguaiacol/(-Benzokfluoranthene + Tetracosane) - 0.17617652 + 68.63623)
16,16.177195,0.0012291855264761737,((P + 68.635826) - (Propylguaiacol / (Tetracosane - Benzokfluoranthene))) - SO_4,P - Propylguaiacol/(-Benzokfluoranthene + Tetracosane) - SO_4 + 68.635826,PySRFunction(X=>P - Propylguaiacol/(-Benzokfluoranthene + Tetracosane) - SO_4 + 68.635826)
17,16.09648,0.005001919879613492,35.96756 + ((33.646843 + P) - ((Propylguaiacol * 1.3084675) / (Tetracosane - Benzokfluoranthene))),P - 1.3084675*Propylguaiacol/(-Benzokfluoranthene + Tetracosane) + 33.646843 + 35.96756,PySRFunction(X=>P - 1.3084675*Propylguaiacol/(-Benzokfluoranthene + Tetracosane) + 33.646843 + 35.96756)
19,16.048103,0.0015049825510003898,(((P + 68.635826) - ((Propylguaiacol - -0.40071815) / (Tetracosane - Benzokfluoranthene))) + 2.364457) + -1.2114275,P - 1.2114275 + 2.364457 + 68.635826 - (Propylguaiacol - 1*(-0.40071815))/(-Benzokfluoranthene + Tetracosane),PySRFunction(X=>P - 1.2114275 + 2.364457 + 68.635826 - (Propylguaiacol - 1*(-0.40071815))/(-Benzokfluoranthene + Tetracosane))
20,16.040695,0.00046171876750302333,(((P + 71.07181) - ((Propylguaiacol - -0.37008098) / (Tetracosane - Benzokfluoranthene))) - Benzoapyrene) - 1.4737533,-Benzoapyrene + P - 1*1.4737533 + 71.07181 - (Propylguaiacol - 1*(-0.37008098))/(-Benzokfluoranthene + Tetracosane),PySRFunction(X=>-Benzoapyrene + P - 1*1.4737533 + 71.07181 - (Propylguaiacol - 1*(-0.37008098))/(-Benzokfluoranthene + Tetracosane))
