complexity,loss,score,equation,sympy_format,lambda_format
1,86.41892,0.0,var1_Methylnaphthalene,var1_Methylnaphthalene,PySRFunction(X=>var1_Methylnaphthalene)
3,17.819723,0.7894503778644544,P + 64.78775,P + 64.78775,PySRFunction(X=>P + 64.78775)
5,17.298513,0.01484266676868294,(66.25635 + P) - Propylguaiacol,P - Propylguaiacol + 66.25635,PySRFunction(X=>P - Propylguaiacol + 66.25635)
7,17.205246,0.002703103367954605,((65.23166 + P) - Propylguaiacol) - Propylguaiacol,P - Propylguaiacol - Propylguaiacol + 65.23166,PySRFunction(X=>P - Propylguaiacol - Propylguaiacol + 65.23166)
9,16.935907,0.00788914738004716,((68.992386 + P) - (Propylguaiacol * 2.5830624)) + Octacosane,Octacosane + P - 2.5830624*Propylguaiacol + 68.992386,PySRFunction(X=>Octacosane + P - 2.5830624*Propylguaiacol + 68.992386)
11,16.660683,0.008192205129670855,(P + ((29.001118 - -40.25084) - (Propylguaiacol / Fluoranthene))) - -0.48373196,P - 1*(-0.48373196) + 29.001118 - 1*(-40.25084) - Propylguaiacol/Fluoranthene,PySRFunction(X=>P - 1*(-0.48373196) + 29.001118 - 1*(-40.25084) - Propylguaiacol/Fluoranthene)
13,16.615553,0.0013562239331952042,(((Eugenol ^ -0.12645386) * (Benzaanthracene ^ (-0.06189422 - Benzoapyrene))) / 0.014553726) + Hexacosane,Benzaanthracene**(-Benzoapyrene - 0.06189422)/(0.014553726*Eugenol**0.12645386) + Hexacosane,PySRFunction(X=>Benzaanthracene**(-Benzoapyrene - 0.06189422)/(0.014553726*Eugenol**0.12645386) + Hexacosane)
15,16.489079,0.0038204507251728263,(((26.642466 - ((Propylguaiacol - Cu) - (27.639997 * Acenaphthylene))) - -24.314558) - -0.8938343) ^ 1.001626,(-(-27.639997*Acenaphthylene - Cu + Propylguaiacol) - 1*(-0.8938343) - 1*(-24.314558) + 26.642466)**1.001626,PySRFunction(X=>(-(-27.639997*Acenaphthylene - Cu + Propylguaiacol) - 1*(-0.8938343) - 1*(-24.314558) + 26.642466)**1.001626)
17,16.04203,0.013743064973097584,(((Cu - PO_4) + (15.051052 * Acenaphthylene)) + (((16.949266 - var35_Dimethoxyphenol) - Propylguaiacol) * 4.0165095)) - -0.5427608,15.051052*Acenaphthylene + Cu - PO_4 + (-Propylguaiacol - var35_Dimethoxyphenol + 16.949266)*4.0165095 - 1*(-0.5427608),PySRFunction(X=>15.051052*Acenaphthylene + Cu - PO_4 + (-Propylguaiacol - var35_Dimethoxyphenol + 16.949266)*4.0165095 - 1*(-0.5427608))
19,16.025307,0.0005214964222313392,((((26.60888 * 1.4735298) - ((Propylguaiacol - Cu) - ((Acenaphthylene + Dodecylcyclohexane) * 27.697706))) - -24.342236) ^ 0.97429645) - Propylguaiacol,-Propylguaiacol + (-(-Cu + Propylguaiacol - 27.697706*(Acenaphthylene + Dodecylcyclohexane)) - 1*(-24.342236) + 26.60888*1.4735298)**0.97429645,PySRFunction(X=>-Propylguaiacol + (-(-Cu + Propylguaiacol - 27.697706*(Acenaphthylene + Dodecylcyclohexane)) - 1*(-24.342236) + 26.60888*1.4735298)**0.97429645)
