complexity,loss,score,equation,sympy_format,lambda_format
1,85.98262,0.0,0.6363561,0.636356100000000,PySRFunction(X=>0.636356100000000)
2,85.4341,0.006399864286295025,Fluoranthene,Fluoranthene,PySRFunction(X=>Fluoranthene)
3,22.623602,1.328751620898753,43.13348 - -40.45579,43.13348 - 1*(-40.45579),PySRFunction(X=>43.13348 - 1*(-40.45579))
4,22.243647,0.016937257870201717,82.553246 + Mn,Mn + 82.553246,PySRFunction(X=>Mn + 82.553246)
6,19.247591,0.0723352648529129,(Cu + 30.48737) + 30.48737,Cu + 30.48737 + 30.48737,PySRFunction(X=>Cu + 30.48737 + 30.48737)
8,17.853987,0.0375795327084375,(P - (-3.9275157 / 0.05876297)) - 0.9428866,P - 1*0.9428866 - (-1)*3.9275157/0.05876297,PySRFunction(X=>P - 1*0.9428866 - (-1)*3.9275157/0.05876297)
10,17.819735,0.0009601468141011598,-0.6604663 + (P - ((-3.9275157 / 0.05876297) + 1.4051459)),P - 0.6604663 - (1.4051459 - 3.9275157/0.05876297),PySRFunction(X=>P - 0.6604663 - (1.4051459 - 3.9275157/0.05876297))
11,17.035252,0.045021706923954054,((73.28379 + P) / 1.0750625) - (Propylguaiacol / 0.3731314),-Propylguaiacol/0.3731314 + (P + 73.28379)/1.0750625,PySRFunction(X=>-Propylguaiacol/0.3731314 + (P + 73.28379)/1.0750625)
13,16.930092,0.00309610690287024,(((73.28379 + P) / 1.0750625) - (Propylguaiacol / 0.3731314)) + 1.8583585,-Propylguaiacol/0.3731314 + (P + 73.28379)/1.0750625 + 1.8583585,PySRFunction(X=>-Propylguaiacol/0.3731314 + (P + 73.28379)/1.0750625 + 1.8583585)
14,16.679548,0.014909332028766192,((P - (-3.9275157 / 0.05876297)) - (Propylguaiacol / Fluoranthene)) - -2.1062315,P - 1*(-2.1062315) - (-1)*3.9275157/0.05876297 - Propylguaiacol/Fluoranthene,PySRFunction(X=>P - 1*(-2.1062315) - (-1)*3.9275157/0.05876297 - Propylguaiacol/Fluoranthene)
16,16.661146,0.0005519381770708459,((P - (-2.2684796 + (-3.9275157 / 0.05876297))) - (Propylguaiacol / Fluoranthene)) + 0.75495934,P + 0.75495934 - (-3.9275157/0.05876297 - 2.2684796) - Propylguaiacol/Fluoranthene,PySRFunction(X=>P + 0.75495934 - (-3.9275157/0.05876297 - 2.2684796) - Propylguaiacol/Fluoranthene)
17,16.626833,0.002061585784640497,((73.28379 + (P + Heneicosane)) / 1.0750625) - (Propylguaiacol / (0.3731314 - Naphthalene)),-Propylguaiacol/(0.3731314 - Naphthalene) + (Heneicosane + P + 73.28379)/1.0750625,PySRFunction(X=>-Propylguaiacol/(0.3731314 - Naphthalene) + (Heneicosane + P + 73.28379)/1.0750625)
19,16.602995,0.0007173676640499902,(((Pentacosane + (P - (-3.9275205 / 0.05826047))) - (Propylguaiacol / Fluoranthene)) + 0.5407098) + 1.3735896,P + Pentacosane + 0.5407098 + 1.3735896 - (-1)*3.9275205/0.05826047 - Propylguaiacol/Fluoranthene,PySRFunction(X=>P + Pentacosane + 0.5407098 + 1.3735896 - (-1)*3.9275205/0.05826047 - Propylguaiacol/Fluoranthene)
20,16.584517,0.0011135515015037903,((P - ((-3.9275157 / 0.05876297) * 1.0531372)) - ((Propylguaiacol + Cl) / Fluoranthene)) + var3_Methylnonadecane,P + var3_Methylnonadecane - (-1)*1.0531372*3.9275157/0.05876297 - (Cl + Propylguaiacol)/Fluoranthene,PySRFunction(X=>P + var3_Methylnonadecane - (-1)*1.0531372*3.9275157/0.05876297 - (Cl + Propylguaiacol)/Fluoranthene)
