complexity,loss,score,equation,sympy_format,lambda_format
1,84.813614,0.0,1.8486868,1.84868680000000,PySRFunction(X=>1.84868680000000)
2,57.958576,0.38072752388250697,Mg,Mg,PySRFunction(X=>Mg)
3,22.623602,0.9407348508609628,43.13348 - -40.45579,43.13348 - 1*(-40.45579),PySRFunction(X=>43.13348 - 1*(-40.45579))
4,17.819813,0.238682769461215,64.732635 + P,P + 64.732635,PySRFunction(X=>P + 64.732635)
6,17.819721,2.5814030003726854e-06,(32.393406 + P) + 32.393406,P + 32.393406 + 32.393406,PySRFunction(X=>P + 32.393406 + 32.393406)
7,17.300623,0.029563252938415177,(P + 65.99404) - Propylguaiacol,P - Propylguaiacol + 65.99404,PySRFunction(X=>P - Propylguaiacol + 65.99404)
9,16.95824,0.009994330511012986,(66.6667 + P) - (0.49449995 * Eugenol),-0.49449995*Eugenol + P + 66.6667,PySRFunction(X=>-0.49449995*Eugenol + P + 66.6667)
10,16.851952,0.0062873556078947915,(P + 67.00024) - (Propylguaiacol / Tetracosane),P - Propylguaiacol/Tetracosane + 67.00024,PySRFunction(X=>P - Propylguaiacol/Tetracosane + 67.00024)
12,16.669218,0.005451355370808373,((67.170494 + P) - (Propylguaiacol / Fluoranthene)) + 2.0320098,P + 2.0320098 + 67.170494 - Propylguaiacol/Fluoranthene,PySRFunction(X=>P + 2.0320098 + 67.170494 - Propylguaiacol/Fluoranthene)
13,16.59017,0.004753433757807797,(69.72431 * ((Cr + (Acenaphthylene / 0.31682152)) ^ 0.20447086)) + -0.062773004,69.72431*(Acenaphthylene/0.31682152 + Cr)**0.20447086 - 0.062773004,PySRFunction(X=>69.72431*(Acenaphthylene/0.31682152 + Cr)**0.20447086 - 0.062773004)
14,16.500246,0.005435061400376382,Octadecane + (((Cr + (3.2315316 * Acenaphthylene)) ^ 0.20702323) * 68.46575),Octadecane + (3.2315316*Acenaphthylene + Cr)**0.20702323*68.46575,PySRFunction(X=>Octadecane + (3.2315316*Acenaphthylene + Cr)**0.20702323*68.46575)
15,16.414661,0.005200390988827713,((8.085614 * ((P + (-0.22694585 / Acenaphthylene)) ^ 0.15239596)) / 0.1380247) + 0.14805514,8.085614*(P - 0.22694585/Acenaphthylene)**0.15239596/0.1380247 + 0.14805514,PySRFunction(X=>8.085614*(P - 0.22694585/Acenaphthylene)**0.15239596/0.1380247 + 0.14805514)
16,16.37594,0.002361714443588517,((((-0.042523954 / Benzokfluoranthene) / Nonacosane) + 66.59346) + (10.881247 / Propylguaiacol)) - -6.6691513,-1*(-6.6691513) + 66.59346 + 10.881247/Propylguaiacol - 0.042523954/(Benzokfluoranthene*Nonacosane),PySRFunction(X=>-1*(-6.6691513) + 66.59346 + 10.881247/Propylguaiacol - 0.042523954/(Benzokfluoranthene*Nonacosane))
17,16.29221,0.005126104988948214,((9.23987 * (((P - -3.4606636) + (-0.32567444 / Acenaphthylene)) ^ 0.22159575)) / 0.21910784) + 7.893884,9.23987*(P - 1*(-3.4606636) - 0.32567444/Acenaphthylene)**0.22159575/0.21910784 + 7.893884,PySRFunction(X=>9.23987*(P - 1*(-3.4606636) - 0.32567444/Acenaphthylene)**0.22159575/0.21910784 + 7.893884)
18,16.11186,0.011131432702254482,(((-0.6908978 - (-102.390305 + ((Acenaphthylene / -0.034034595) - Cu))) - Eugenol) / 1.5136994) - 1.5136994,(-Eugenol - (Acenaphthylene/(-0.034034595) - Cu - 102.390305) - 0.6908978)/1.5136994 - 1*1.5136994,PySRFunction(X=>(-Eugenol - (Acenaphthylene/(-0.034034595) - Cu - 102.390305) - 0.6908978)/1.5136994 - 1*1.5136994)
19,16.090183,0.0013463122991440785,-0.080703504 + (((Heptacosane - (-102.11356 + ((Acenaphthylene / -0.032174032) - Cu))) - Ethylguaiacol) / 1.56202),(-Ethylguaiacol + Heptacosane - (Acenaphthylene/(-0.032174032) - Cu - 102.11356))/1.56202 - 0.080703504,PySRFunction(X=>(-Ethylguaiacol + Heptacosane - (Acenaphthylene/(-0.032174032) - Cu - 102.11356))/1.56202 - 0.080703504)
