complexity,loss,score,equation,sympy_format,lambda_format
3,81.13784,0.0,2.834644 + 2.834644,2.834644 + 2.834644,PySRFunction(X=>2.834644 + 2.834644)
4,78.565285,0.032219501563264336,2.2989666 + Silicon,Silicon + 2.2989666,PySRFunction(X=>Silicon + 2.2989666)
5,63.121853,0.2188629023175918,(0.46987766 + -1.1034611) / -0.02569173,(-1.1034611 + 0.46987766)/(-0.02569173),PySRFunction(X=>(-1.1034611 + 0.46987766)/(-0.02569173))
6,31.220789,0.7039828458581334,(0.032313265 ^ -0.8198876) * Levoglucosan,Levoglucosan/0.032313265**0.8198876,PySRFunction(X=>Levoglucosan/0.032313265**0.8198876)
7,23.095852,0.30143115272523985,((-0.16689748 + -1.1034611) - 0.7578149) / -0.02569173,(-1.1034611 - 1*0.7578149 - 0.16689748)/(-0.02569173),PySRFunction(X=>(-1.1034611 - 1*0.7578149 - 0.16689748)/(-0.02569173))
8,21.897362,0.05328686135810971,((17.73806 / 230.10574) + Silicon) + 77.673935,Silicon + 17.73806/230.10574 + 77.673935,PySRFunction(X=>Silicon + 17.73806/230.10574 + 77.673935)
13,20.91592,0.009171116290100315,((Dodecylcyclohexane + -1.2358856) - (0.7578149 + (Chrysene / 0.85374296))) / -0.02569173,(Dodecylcyclohexane - (Chrysene/0.85374296 + 0.7578149) - 1.2358856)/(-0.02569173),PySRFunction(X=>(Dodecylcyclohexane - (Chrysene/0.85374296 + 0.7578149) - 1.2358856)/(-0.02569173))
14,20.555635,0.017375478895965926,((Silicon / 0.20764571) + ((Silicon / var9_Methylanthracene) / 1.1193826)) - 0.631767,Silicon/0.20764571 + Silicon/(1.1193826*var9_Methylanthracene) - 1*0.631767,PySRFunction(X=>Silicon/0.20764571 + Silicon/(1.1193826*var9_Methylanthracene) - 1*0.631767)
15,18.614738,0.09918148004483493,2.834644 + (2.834644 * ((((2.834644 / 0.23097277) - Ethylguaiacol) + Ba) / 0.46103224)),2.834644*(Ba - Ethylguaiacol + 2.834644/0.23097277)/0.46103224 + 2.834644,PySRFunction(X=>2.834644*(Ba - Ethylguaiacol + 2.834644/0.23097277)/0.46103224 + 2.834644)
17,17.816452,0.021915666233949867,(3.6385992 * ((((Fluorene + (2.20605 / 0.30508304)) - Ethylguaiacol) + 0.12651417) / 0.28778365)) + 2.8255038,3.6385992*(-Ethylguaiacol + Fluorene + 0.12651417 + 2.20605/0.30508304)/0.28778365 + 2.8255038,PySRFunction(X=>3.6385992*(-Ethylguaiacol + Fluorene + 0.12651417 + 2.20605/0.30508304)/0.28778365 + 2.8255038)
