complexity,loss,score,equation,sympy_format,lambda_format
1,84.813614,0.0,1.8486868,1.84868680000000,PySRFunction(X=>1.84868680000000)
2,57.958576,0.38072752388250697,Mg,Mg,PySRFunction(X=>Mg)
3,22.623602,0.9407348508609628,43.13348 - -40.45579,43.13348 - 1*(-40.45579),PySRFunction(X=>43.13348 - 1*(-40.45579))
4,17.819723,0.23868782003201924,P + 64.78799,P + 64.78799,PySRFunction(X=>P + 64.78799)
6,17.816185,9.92818819608419e-05,(P + 60.38654) / 0.96049136,(P + 60.38654)/0.96049136,PySRFunction(X=>(P + 60.38654)/0.96049136)
7,17.29851,0.029486943198770415,(66.26412 + P) - Propylguaiacol,P - Propylguaiacol + 66.26412,PySRFunction(X=>P - Propylguaiacol + 66.26412)
9,16.935804,0.010595204920991051,(P - (0.5539602 * Eugenol)) - -67.46459,-0.5539602*Eugenol + P - 1*(-67.46459),PySRFunction(X=>-0.5539602*Eugenol + P - 1*(-67.46459))
10,16.660683,0.0163783284880371,69.74126 + (P - (Propylguaiacol / Fluoranthene)),P + 69.74126 - Propylguaiacol/Fluoranthene,PySRFunction(X=>P + 69.74126 - Propylguaiacol/Fluoranthene)
12,16.66068,9.00323314801652e-08,-23.91142 + (93.64665 + (P - (Propylguaiacol / Fluoranthene))),P - 23.91142 + 93.64665 - Propylguaiacol/Fluoranthene,PySRFunction(X=>P - 23.91142 + 93.64665 - Propylguaiacol/Fluoranthene)
13,16.49212,0.010168761158927868,((P + 70.8942) - (Propylguaiacol / Fluoranthene)) - SO_4,P - SO_4 + 70.8942 - Propylguaiacol/Fluoranthene,PySRFunction(X=>P - SO_4 + 70.8942 - Propylguaiacol/Fluoranthene)
14,16.471457,0.0012536869227747157,(63.284237 - ((-14.563362 - Vanillin) * (Ti - Dibenzofuran))) + 0.107973404,-(-Dibenzofuran + Ti)*(-Vanillin - 14.563362) + 0.107973404 + 63.284237,PySRFunction(X=>-(-Dibenzofuran + Ti)*(-Vanillin - 14.563362) + 0.107973404 + 63.284237)
15,16.081362,0.023968042494172358,(P - ((Propylguaiacol - -0.4296252) / (Tetracosane - Benzoapyrene))) + 68.39493,P + 68.39493 - (Propylguaiacol - 1*(-0.4296252))/(-Benzoapyrene + Tetracosane),PySRFunction(X=>P + 68.39493 - (Propylguaiacol - 1*(-0.4296252))/(-Benzoapyrene + Tetracosane))
17,16.044516,0.0011469263550160835,((P + 69.652145) - ((Propylguaiacol - -0.35653758) / (Tetracosane - Benzokfluoranthene))) + -0.4258451,P - 0.4258451 + 69.652145 - (Propylguaiacol - 1*(-0.35653758))/(-Benzokfluoranthene + Tetracosane),PySRFunction(X=>P - 0.4258451 + 69.652145 - (Propylguaiacol - 1*(-0.35653758))/(-Benzokfluoranthene + Tetracosane))
18,16.007168,0.0023304870286135885,(69.408394 + (P - ((Propylguaiacol + Heneicosane) / (Tetracosane - Benzobfluoranthene)))) - -0.071773134,P - 1*(-0.071773134) + 69.408394 - (Heneicosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane),PySRFunction(X=>P - 1*(-0.071773134) + 69.408394 - (Heneicosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
20,15.977014,0.0009427788065345549,((P + 70.04917) - (((Propylguaiacol + Pentacosane) / (Tetracosane - Benzokfluoranthene)) * 1.3191763)) + 1.179587,P + 1.179587 + 70.04917 - 1.3191763*(Pentacosane + Propylguaiacol)/(-Benzokfluoranthene + Tetracosane),PySRFunction(X=>P + 1.179587 + 70.04917 - 1.3191763*(Pentacosane + Propylguaiacol)/(-Benzokfluoranthene + Tetracosane))
