complexity,loss,score,equation,sympy_format,lambda_format
1,78.625336,0.0,Guaiacol,Guaiacol,PySRFunction(X=>Guaiacol)
3,19.304407,0.7021802883238508,P - -72.21231,P - 1*(-72.21231),PySRFunction(X=>P - 1*(-72.21231))
5,17.374924,0.052652697236561165,(P - -67.892136) - Propylguaiacol,P - Propylguaiacol - 1*(-67.892136),PySRFunction(X=>P - Propylguaiacol - 1*(-67.892136))
7,17.022003,0.01026060802165321,((P - -67.892136) - Propylguaiacol) - Propylguaiacol,P - Propylguaiacol - Propylguaiacol - 1*(-67.892136),PySRFunction(X=>P - Propylguaiacol - Propylguaiacol - 1*(-67.892136))
9,16.869188,0.004509019338944477,(((P - SO_4) - -67.95543) - Propylguaiacol) - Propylguaiacol,P - Propylguaiacol - Propylguaiacol - SO_4 - 1*(-67.95543),PySRFunction(X=>P - Propylguaiacol - Propylguaiacol - SO_4 - 1*(-67.95543))
11,16.74788,0.003608539761388877,((P - -67.892136) - (SO_4 + (Propylguaiacol ^ 1.4996384))) + Pentadecane,P + Pentadecane - (Propylguaiacol**1.4996384 + SO_4) - 1*(-67.892136),PySRFunction(X=>P + Pentadecane - (Propylguaiacol**1.4996384 + SO_4) - 1*(-67.892136))
13,16.579496,0.00505246596072123,(((Hexadecane - (-0.027747529 - Cu)) - -52.289307) + (26.534506 * Acenaphthylene)) + -1.4736162,26.534506*Acenaphthylene + Hexadecane - (-Cu - 0.027747529) - 1.4736162 - 1*(-52.289307),PySRFunction(X=>26.534506*Acenaphthylene + Hexadecane - (-Cu - 0.027747529) - 1.4736162 - 1*(-52.289307))
15,16.322865,0.007799932787980676,((Propylguaiacol - ((-0.072949596 - Cu) - (-0.072949596 * Vanillin))) - -52.289307) + (26.534506 * Acenaphthylene),26.534506*Acenaphthylene + Propylguaiacol - (-Cu - (-1)*0.072949596*Vanillin - 0.072949596) - 1*(-52.289307),PySRFunction(X=>26.534506*Acenaphthylene + Propylguaiacol - (-Cu - (-1)*0.072949596*Vanillin - 0.072949596) - 1*(-52.289307))
17,16.292278,0.0009378161845582177,(((Propylguaiacol - ((Acenaphthylene - Cu) - (-0.072949596 * Vanillin))) - -52.289307) + (26.534506 * Acenaphthylene)) + var26_Dimethylnaphthalene,26.534506*Acenaphthylene + Propylguaiacol + var26_Dimethylnaphthalene - (Acenaphthylene - Cu - (-1)*0.072949596*Vanillin) - 1*(-52.289307),PySRFunction(X=>26.534506*Acenaphthylene + Propylguaiacol + var26_Dimethylnaphthalene - (Acenaphthylene - Cu - (-1)*0.072949596*Vanillin) - 1*(-52.289307))
19,16.208977,0.002563014332908742,((((Propylguaiacol - ((-0.027747529 - Cu) - (-0.072949596 * Vanillin))) - -52.289307) + (26.534506 * Acenaphthylene)) + Hexacosane) + -0.10513857,26.534506*Acenaphthylene + Hexacosane + Propylguaiacol - (-Cu - (-1)*0.072949596*Vanillin - 0.027747529) - 0.10513857 - 1*(-52.289307),PySRFunction(X=>26.534506*Acenaphthylene + Hexacosane + Propylguaiacol - (-Cu - (-1)*0.072949596*Vanillin - 0.027747529) - 0.10513857 - 1*(-52.289307))
