complexity,loss,score,equation,sympy_format,lambda_format
1,54.27698,0.0,var3,var3,PySRFunction(X=>var3)
2,26.323965,0.72362045497551,myfunction(55.67224),55.6722400000000,PySRFunction(X=>55.6722400000000)
3,14.955733,0.5653850364192504,var6 * 11.42483,var6*11.42483,PySRFunction(X=>var6*11.42483)
5,3.5740323,0.7157001251995827,var6 * (3.1267545 * var2),var6*3.1267545*var2,PySRFunction(X=>var6*3.1267545*var2)
7,2.3470383,0.21027010937446802,(var6 * (3.0406387 * var2)) + var13,var13 + var6*3.0406387*var2,PySRFunction(X=>var13 + var6*3.0406387*var2)
9,1.2810316,0.30274427230108947,((2.9850643 * var2) * var6) + (var13 / var10),2.9850643*var2*var6 + var13/var10,PySRFunction(X=>2.9850643*var2*var6 + var13/var10)
11,1.2532206,0.010974486479281191,(((var2 * 2.9485047) * var6) + (var13 / var10)) + var10,var10 + var2*2.9485047*var6 + var13/var10,PySRFunction(X=>var10 + var2*2.9485047*var6 + var13/var10)
13,1.1990367,0.022099116731044616,((var6 * ((3.042145 * var2) - 0.47948807)) + (var13 / var10)) - -1.4544616,var6*(3.042145*var2 - 1*0.47948807) - 1*(-1.4544616) + var13/var10,PySRFunction(X=>var6*(3.042145*var2 - 1*0.47948807) - 1*(-1.4544616) + var13/var10)
14,1.1926131,0.005371702367272801,myfunction((((2.9406037 * var2) * var6) + (var13 / var10)) - (-0.30553034 * var5)),2.9406037*var2*var6 - (-1)*0.30553034*var5 + var13/var10,PySRFunction(X=>2.9406037*var2*var6 - (-1)*0.30553034*var5 + var13/var10)
15,1.1375144,0.04730125094686501,((var6 * (3.220939 * (var2 - 0.3375591))) + ((var13 / var10) - var2)) - -4.7779903,-var2 + var6*3.220939*(var2 - 1*0.3375591) - 1*(-4.7779903) + var13/var10,PySRFunction(X=>-var2 + var6*3.220939*(var2 - 1*0.3375591) - 1*(-4.7779903) + var13/var10)
16,1.1299306,0.006689316194488685,myfunction(((((var2 + -0.41808218) * 3.3079402) * (var6 + -0.44944265)) + (var13 / var10)) + 5.774326),(var2 - 0.41808218)*3.3079402*(var6 - 0.44944265) + 5.774326 + var13/var10,PySRFunction(X=>(var2 - 0.41808218)*3.3079402*(var6 - 0.44944265) + 5.774326 + var13/var10)
18,1.1193633,0.004698086696051432,myfunction(((var13 / var10) + ((3.1310036 * (var2 + -0.19565073)) * (var6 + -0.16011092))) - (var7 * -0.2752285)),-(-0.2752285)*var7 + 3.1310036*(var2 - 0.19565073)*(var6 - 0.16011092) + var13/var10,PySRFunction(X=>-(-0.2752285)*var7 + 3.1310036*(var2 - 0.19565073)*(var6 - 0.16011092) + var13/var10)
20,1.0874937,0.014442175328216842,myfunction((((var13 / var10) + ((3.287351 * (-0.37255332 + var2)) * (var6 + -0.41390377))) - (var7 * -0.18775944)) + 3.5528786),-(-0.18775944)*var7 + 3.287351*(var2 - 0.37255332)*(var6 - 0.41390377) + 3.5528786 + var13/var10,PySRFunction(X=>-(-0.18775944)*var7 + 3.287351*(var2 - 0.37255332)*(var6 - 0.41390377) + 3.5528786 + var13/var10)
