complexity,loss,score,equation,sympy_format,lambda_format
1,56.336384,0.0,var1,var1,PySRFunction(X=>var1)
2,26.558617,0.7519863261654808,myfunction(55.828667),55.8286670000000,PySRFunction(X=>55.8286670000000)
3,25.21537,0.05190052324306631,50.854156 + var6,var6 + 50.854156,PySRFunction(X=>var6 + 50.854156)
4,25.215368,7.931670557379245e-08,myfunction(var6 + 50.854046),var6 + 50.854046,PySRFunction(X=>var6 + 50.854046)
5,23.905113,0.05336128079815293,(var6 + 45.879585) + var6,var6 + var6 + 45.879585,PySRFunction(X=>var6 + var6 + 45.879585)
7,23.015158,0.01896966338890971,((var13 + var6) - -44.34648) + var6,var13 + var6 + var6 - 1*(-44.34648),PySRFunction(X=>var13 + var6 + var6 - 1*(-44.34648))
8,22.633583,0.01671826557009054,myfunction((var6 + var6) + (var6 + 40.904884)),var6 + var6 + var6 + 40.904884,PySRFunction(X=>var6 + var6 + var6 + 40.904884)
9,21.732054,0.04064646326232676,(var13 - ((-39.37843 - var6) - var6)) + var6,var13 + var6 - (-var6 - var6 - 39.37843),PySRFunction(X=>var13 + var6 - (-var6 - var6 - 39.37843))
10,21.407677,0.015038717486851545,myfunction(var6 + (var6 + ((var6 + var6) + 35.930614))),var6 + var6 + var6 + var6 + 35.930614,PySRFunction(X=>var6 + var6 + var6 + var6 + 35.930614)
11,20.23569,0.05630171893505832,(var6 + ((var6 + (var6 + var6)) + var6)) - -30.957802,var6 + var6 + var6 + var6 + var6 - 1*(-30.957802),PySRFunction(X=>var6 + var6 + var6 + var6 + var6 - 1*(-30.957802))
12,20.235687,1.4825292471257686e-07,myfunction(var6 - (-30.955677 - ((var6 + (var6 + var6)) + var6))),var6 - (-(var6 + var6 + var6 + var6) - 30.955677),PySRFunction(X=>var6 - (-(var6 + var6 + var6 + var6) - 30.955677))
13,19.127533,0.05631891343932155,var6 + (((((var6 - -25.981562) + var6) + var6) + var6) + var6),var6 + var6 + var6 + var6 + var6 + var6 - 1*(-25.981562),PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 - 1*(-25.981562))
14,19.127531,1.0456132018423401e-07,myfunction(((var6 + var6) + (var6 + (var6 + (var6 + var6)))) - -25.980165),var6 + var6 + var6 + var6 + var6 + var6 - 1*(-25.980165),PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 - 1*(-25.980165))
15,18.094938,0.05549648017677015,((var6 + (var6 - (-21.005335 - (var6 + (var6 + var6))))) + var6) + var6,var6 + var6 + var6 + var6 - (-(var6 + var6 + var6) - 21.005335),PySRFunction(X=>var6 + var6 + var6 + var6 - (-(var6 + var6 + var6) - 21.005335))
17,17.151562,0.026771491233613547,((var6 + var6) + (var6 + (var6 - (-16.03214 - ((var6 + var6) + var6))))) + var6,var6 + var6 + var6 + var6 + var6 - (-(var6 + var6 + var6) - 16.03214),PySRFunction(X=>var6 + var6 + var6 + var6 + var6 - (-(var6 + var6 + var6) - 16.03214))
18,17.15156,1.1660746204586944e-07,myfunction(((var6 + (var6 + var6)) + ((var6 + ((var6 + var6) + var6)) + var6)) - -16.032537),var6 + var6 + var6 + var6 + var6 + var6 + var6 + var6 - 1*(-16.032537),PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 + var6 + var6 - 1*(-16.032537))
19,16.035479,0.06728542672065753,((((var6 + var6) + var3) + (var6 + var6)) + ((var6 + var6) + (var6 + var6))) + var6,var3 + var6 + var6 + var6 + var6 + var6 + var6 + var6 + var6 + var6,PySRFunction(X=>var3 + var6 + var6 + var6 + var6 + var6 + var6 + var6 + var6 + var6)
