complexity,loss,score,equation,sympy_format,lambda_format
2,54.548687,0.0,myfunction(var3),var3,PySRFunction(X=>var3)
3,48.124626,0.12529962117936022,var3 + var7,var3 + var7,PySRFunction(X=>var3 + var7)
4,47.33329,0.01658016770940492,myfunction(var3 - -8.358298),var3 - 1*(-8.358298),PySRFunction(X=>var3 - 1*(-8.358298))
5,42.671238,0.10368874330241347,var3 + (var6 + var3),var3 + var3 + var6,PySRFunction(X=>var3 + var3 + var6)
6,41.987686,0.01614872531891338,myfunction((var6 + var6) - -11.329701),var6 + var6 - 1*(-11.329701),PySRFunction(X=>var6 + var6 - 1*(-11.329701))
7,37.798862,0.10509738846620036,((var8 + var1) + var3) + var7,var1 + var3 + var7 + var8,PySRFunction(X=>var1 + var3 + var7 + var8)
8,30.167421,0.2255164291022472,myfunction(var6 + (var6 + (var6 - -20.74871))),var6 + var6 + var6 - 1*(-20.74871),PySRFunction(X=>var6 + var6 + var6 - 1*(-20.74871))
9,21.687878,0.3300090802999991,((var6 + var6) + (var3 - -33.2315)) + var6,var3 + var6 + var6 + var6 - 1*(-33.2315),PySRFunction(X=>var3 + var6 + var6 + var6 - 1*(-33.2315))
10,20.982727,0.03305391149441599,myfunction(var6 - (-36.20427 - ((var6 + var6) + var6))),var6 - (-(var6 + var6 + var6) - 36.20427),PySRFunction(X=>var6 - (-(var6 + var6 + var6) - 36.20427))
11,19.825281,0.05674163401242468,(var6 + var6) + (var6 + (var6 - (-31.22968 - var6))),var6 + var6 + var6 + var6 - (-var6 - 31.22968),PySRFunction(X=>var6 + var6 + var6 + var6 - (-var6 - 31.22968))
14,18.734827,0.01885791443135102,myfunction(var6 + (((var6 + var6) - ((-26.255062 - var6) - var6)) + var6)),var6 + var6 + var6 + var6 - (-var6 - var6 - 26.255062),PySRFunction(X=>var6 + var6 + var6 + var6 - (-var6 - var6 - 26.255062))
15,17.72373,0.055479778509480174,(var6 + (var6 - ((((-21.280596 - var6) - var6) - var6) - var6))) + var6,var6 + var6 + var6 - (-var6 - var6 - var6 - var6 - 21.280596),PySRFunction(X=>var6 + var6 + var6 - (-var6 - var6 - var6 - var6 - 21.280596))
17,16.934395,0.022778829419135886,(((((var6 + var6) + var6) + var6) + var6) - (-17.798122 - var6)) + (var6 + var2),var2 + var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 17.798122),PySRFunction(X=>var2 + var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 17.798122))
18,16.806318,0.007591873660705525,myfunction(((var6 + ((var6 + (var6 + var6)) + var6)) + ((var6 + var6) + var6)) - -16.30614),var6 + var6 + var6 + var6 + var6 + var6 + var6 + var6 - 1*(-16.30614),PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 + var6 + var6 - 1*(-16.30614))
19,15.784274,0.06274075921976513,var6 + ((((var6 + var6) + var6) + var6) + ((var6 + (var6 + var6)) + (var6 + var3))),var3 + var6 + var6 + var6 + var6 + var6 + var6 + var6 + var6 + var6,PySRFunction(X=>var3 + var6 + var6 + var6 + var6 + var6 + var6 + var6 + var6 + var6)
