complexity,loss,score,equation,sympy_format,lambda_format
1,86.13583,0.0,0.47756523,0.477565230000000,PySRFunction(X=>0.477565230000000)
2,80.77568,0.06424953876693214,Silicon,Silicon,PySRFunction(X=>Silicon)
3,22.623602,1.272682232499771,42.00696 - -41.582306,42.00696 - 1*(-41.582306),PySRFunction(X=>42.00696 - 1*(-41.582306))
4,21.268606,0.06176160887411901,86.384415 - Isoeugenol,86.384415 - Isoeugenol,PySRFunction(X=>86.384415 - Isoeugenol)
6,18.618252,0.06654484942820539,(9.690491 * Silicon) - -27.013721,9.690491*Silicon - 1*(-27.013721),PySRFunction(X=>9.690491*Silicon - 1*(-27.013721))
8,17.927097,0.01891451140012119,(101.74522 + (-5.8577557 * Isoeugenol)) + -1.7811841,-5.8577557*Isoeugenol - 1.7811841 + 101.74522,PySRFunction(X=>-5.8577557*Isoeugenol - 1.7811841 + 101.74522)
9,17.886974,0.002240628650464335,(98.63527 + (-5.355878 * Isoeugenol)) + Syringealdehyde,-5.355878*Isoeugenol + Syringealdehyde + 98.63527,PySRFunction(X=>-5.355878*Isoeugenol + Syringealdehyde + 98.63527)
10,17.640594,0.013870014959326165,((0.012763586 - (P * -17.739376)) + 38.103024) + -3.1619549,-(-17.739376)*P - 3.1619549 + 0.012763586 + 38.103024,PySRFunction(X=>-(-17.739376)*P - 3.1619549 + 0.012763586 + 38.103024)
11,16.92218,0.04157753599481922,((P + 4.77683) * (11.871659 - Eugenol)) - -1.0843675,(11.871659 - Eugenol)*(P + 4.77683) - 1*(-1.0843675),PySRFunction(X=>(11.871659 - Eugenol)*(P + 4.77683) - 1*(-1.0843675))
13,16.900263,0.0006480017740793597,((11.319942 - (Eugenol - 0.6262228)) * (P + 4.990635)) + -0.70482016,(11.319942 - (Eugenol - 1*0.6262228))*(P + 4.990635) - 0.70482016,PySRFunction(X=>(11.319942 - (Eugenol - 1*0.6262228))*(P + 4.990635) - 0.70482016)
14,16.894175,0.0003602959792293179,(((11.319942 - Eugenol) * (4.990635 + P)) - -1.3341279) + P,P + (11.319942 - Eugenol)*(P + 4.990635) - 1*(-1.3341279),PySRFunction(X=>P + (11.319942 - Eugenol)*(P + 4.990635) - 1*(-1.3341279))
15,16.864555,0.001754805799912873,((11.319942 - (Eugenol / K)) * (P + 4.990635)) + Syringealdehyde,Syringealdehyde + (11.319942 - Eugenol/K)*(P + 4.990635),PySRFunction(X=>Syringealdehyde + (11.319942 - Eugenol/K)*(P + 4.990635))
16,16.6025,0.015660795726242738,(4.393295 * ((((P - 4.6523333) * Na) - Isoeugenol) + 31.854828)) - 0.8920586,4.393295*(-Isoeugenol + Na*(P - 1*4.6523333) + 31.854828) - 1*0.8920586,PySRFunction(X=>4.393295*(-Isoeugenol + Na*(P - 1*4.6523333) + 31.854828) - 1*0.8920586)
18,16.560774,0.0012581997187111993,(3.7804813 * ((((P - 4.583339) * Na) - (Isoeugenol * 1.1643437)) + 35.263485)) - 1.5403761,3.7804813*(-1.1643437*Isoeugenol + Na*(P - 1*4.583339) + 35.263485) - 1*1.5403761,PySRFunction(X=>3.7804813*(-1.1643437*Isoeugenol + Na*(P - 1*4.583339) + 35.263485) - 1*1.5403761)
20,16.560682,2.7776556682241146e-06,(3.7804813 * ((((P - 4.583339) * (Na * 1.0284089)) - (Isoeugenol * 1.1643437)) + 35.263485)) - 0.35953987,3.7804813*(-1.1643437*Isoeugenol + (P - 1*4.583339)*Na*1.0284089 + 35.263485) - 1*0.35953987,PySRFunction(X=>3.7804813*(-1.1643437*Isoeugenol + (P - 1*4.583339)*Na*1.0284089 + 35.263485) - 1*0.35953987)
