complexity,loss,score,equation,sympy_format,lambda_format
1,19.191822,0.0,0.087316535,0.0873165350000000,PySRFunction(X=>0.0873165350000000)
2,17.091606,0.1158967850006119,Isoeugenol,Isoeugenol,PySRFunction(X=>Isoeugenol)
3,4.667609,1.2979405166622329,8.533417 - -10.1694565,8.533417 - 1*(-10.1694565),PySRFunction(X=>8.533417 - 1*(-10.1694565))
4,3.994493,0.15573028660488675,20.740133 - Vanillin,20.740133 - Vanillin,PySRFunction(X=>20.740133 - Vanillin)
6,3.8381054,0.019968901550263228,(-1.7170036 * Vanillin) + 22.181875,22.181875 - 1.7170036*Vanillin,PySRFunction(X=>22.181875 - 1.7170036*Vanillin)
8,3.8380563,6.396425963880097e-06,(22.319641 + (-1.714429 * Vanillin)) - 0.124108836,-1.714429*Vanillin - 1*0.124108836 + 22.319641,PySRFunction(X=>-1.714429*Vanillin - 1*0.124108836 + 22.319641)
11,3.8338423,0.00036618492531478533,(22.30257 + (Vanillin * -1.7332286)) - (0.069103606 / Isoeugenol),Vanillin*(-1.7332286) + 22.30257 - 0.069103606/Isoeugenol,PySRFunction(X=>Vanillin*(-1.7332286) + 22.30257 - 0.069103606/Isoeugenol)
13,3.8331897,8.511768329338417e-05,((23.076275 - 0.16579607) + (-1.8791226 * Vanillin)) - (0.37753126 / Vanillin),-1.8791226*Vanillin - 1*0.16579607 + 23.076275 - 0.37753126/Vanillin,PySRFunction(X=>-1.8791226*Vanillin - 1*0.16579607 + 23.076275 - 0.37753126/Vanillin)
16,3.8224392,0.0009361745200307368,0.50697744 + ((((-0.39651224 / Isoeugenol) * 0.88343155) - Methoxymethylphenol) + (22.478308 - Vanillin)),-Methoxymethylphenol - Vanillin + 0.50697744 + 22.478308 - 0.39651224*0.88343155/Isoeugenol,PySRFunction(X=>-Methoxymethylphenol - Vanillin + 0.50697744 + 22.478308 - 0.39651224*0.88343155/Isoeugenol)
18,3.8205016,0.00025351498751758456,(0.4553866 + (((-0.39651224 / Isoeugenol) - Methoxymethylphenol) + ((22.478308 - Vanillin) + 0.43842345))) + -0.39651224,-Methoxymethylphenol - Vanillin - 0.39651224 + 0.43842345 + 0.4553866 + 22.478308 - 0.39651224/Isoeugenol,PySRFunction(X=>-Methoxymethylphenol - Vanillin - 0.39651224 + 0.43842345 + 0.4553866 + 22.478308 - 0.39651224/Isoeugenol)
20,3.8199627,7.053236292115027e-05,((0.64892733 ^ 0.4553866) + (((-0.39651224 / Isoeugenol) - (Methoxymethylphenol + 0.34577602)) + (22.478308 - Vanillin))) + -0.05517521,-Vanillin - (Methoxymethylphenol + 0.34577602) - 0.05517521 + 0.64892733**0.4553866 + 22.478308 - 0.39651224/Isoeugenol,PySRFunction(X=>-Vanillin - (Methoxymethylphenol + 0.34577602) - 0.05517521 + 0.64892733**0.4553866 + 22.478308 - 0.39651224/Isoeugenol)
