chem,equation,parital derivative w/ respect to chem,integrated_derivative,complexity,loss,score,sympy_format,lambda_format,Dataset,Directory
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.0059469723599526,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.0059469723599526,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.0059469723599526,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.0059469723599526,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.0059469723599526,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.0059469723599526,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.0059469723599526,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.0059469723599526,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.0059469723599526,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.0059469723599526,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.0059469723599526,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.0059469723599526,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.0059469723599526,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.0059469723599526,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.0059469723599526,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.0059469723599526,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.0059469723599526,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.0059469723599526,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.0059469723599526,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.0059469723599526,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.0059469723599526,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.0059469723599526,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
var4,(((var2 * var6) / 0.33146238) + (var13 / var10)) + (-0.5377928 / var4),0.5377928/var4**2,0.9852222015288468,13.0,1.0888578,0.005946789770313,var2*var6/0.33146238 - 0.5377928/var4 + var13/var10,PySRFunction(X=>var2*var6/0.33146238 - 0.5377928/var4 + var13/var10),Noise=1,med
