complexity,loss,score,equation,sympy_format,lambda_format
2,90.77916,0.0,Isoeugenol,Isoeugenol,PySRFunction(X=>Isoeugenol)
3,22.623602,1.3894360462243938,41.45957 - -42.12972,41.45957 - 1*(-42.12972),PySRFunction(X=>41.45957 - 1*(-42.12972))
6,17.719809,0.081436843761284,(Eugenol * -23.941734) - 35.95483,Eugenol*(-23.941734) - 1*35.95483,PySRFunction(X=>Eugenol*(-23.941734) - 1*35.95483)
9,17.659737,0.0011319545617051023,((Retene + -10.386968) * Eugenol) - -1.047461,Eugenol*(Retene - 10.386968) - 1*(-1.047461),PySRFunction(X=>Eugenol*(Retene - 10.386968) - 1*(-1.047461))
10,17.510702,0.008475065782210868,((Retene + -10.386968) * Eugenol) - Guaiacol,Eugenol*(Retene - 10.386968) - Guaiacol,PySRFunction(X=>Eugenol*(Retene - 10.386968) - Guaiacol)
11,17.487928,0.0013014225536462421,(((Retene + -10.386968) * Eugenol) / 0.9386589) - 0.8249635,Eugenol*(Retene - 10.386968)/0.9386589 - 1*0.8249635,PySRFunction(X=>Eugenol*(Retene - 10.386968)/0.9386589 - 1*0.8249635)
12,17.299498,0.010833330575151198,(((-28.611557 - Benzokfluoranthene) - Silicon) * Eugenol) * 0.9705651,(-Benzokfluoranthene - Silicon - 28.611557)*Eugenol*0.9705651,PySRFunction(X=>(-Benzokfluoranthene - Silicon - 28.611557)*Eugenol*0.9705651)
14,17.070045,0.006676155367470316,((Eugenol * ((-22.057522 - Benzokfluoranthene) - Silicon)) * 1.5827432) - -1.1260155,Eugenol*(-Benzokfluoranthene - Silicon - 22.057522)*1.5827432 - 1*(-1.1260155),PySRFunction(X=>Eugenol*(-Benzokfluoranthene - Silicon - 22.057522)*1.5827432 - 1*(-1.1260155))
15,16.870216,0.011775472737115216,(((Benzokfluoranthene + (1.8342031 * (2.6698155 - Eugenol))) * 4.1272793) / 0.3605163) - -0.81940734,(Benzokfluoranthene + 1.8342031*(2.6698155 - Eugenol))*4.1272793/0.3605163 - 1*(-0.81940734),PySRFunction(X=>(Benzokfluoranthene + 1.8342031*(2.6698155 - Eugenol))*4.1272793/0.3605163 - 1*(-0.81940734))
16,16.869658,3.3076590626757205e-05,((3.8733964 * (((2.3385246 - Eugenol) * 1.8559566) + Benzokfluoranthene)) / 0.3351228) - Silicon,-Silicon + 3.8733964*(Benzokfluoranthene + (2.3385246 - Eugenol)*1.8559566)/0.3351228,PySRFunction(X=>-Silicon + 3.8733964*(Benzokfluoranthene + (2.3385246 - Eugenol)*1.8559566)/0.3351228)
17,16.859657,0.000593015321721625,(((Benzokfluoranthene + (1.6457644 * (2.9380834 - (Eugenol + -0.2697974)))) * 4.946414) / 0.39870912) + 0.8035645,(Benzokfluoranthene + 1.6457644*(2.9380834 - (Eugenol - 0.2697974)))*4.946414/0.39870912 + 0.8035645,PySRFunction(X=>(Benzokfluoranthene + 1.6457644*(2.9380834 - (Eugenol - 0.2697974)))*4.946414/0.39870912 + 0.8035645)
18,16.859276,2.2598579854997798e-05,((((((2.3385246 - Eugenol) * 1.8559566) + Benzokfluoranthene) * 3.8733964) / 0.3351228) - Fluoranthene) - 0.3351228,-Fluoranthene + (Benzokfluoranthene + (2.3385246 - Eugenol)*1.8559566)*3.8733964/0.3351228 - 1*0.3351228,PySRFunction(X=>-Fluoranthene + (Benzokfluoranthene + (2.3385246 - Eugenol)*1.8559566)*3.8733964/0.3351228 - 1*0.3351228)
20,16.83361,0.0007617633278585337,(((((((2.3385246 - Eugenol) * 1.8559566) + Benzokfluoranthene) * 3.8733964) / 0.33158255) - 0.8691706) - Dibenzofuran) - 0.4082386,-Dibenzofuran + (Benzokfluoranthene + (2.3385246 - Eugenol)*1.8559566)*3.8733964/0.33158255 - 1*0.8691706 - 1*0.4082386,PySRFunction(X=>-Dibenzofuran + (Benzokfluoranthene + (2.3385246 - Eugenol)*1.8559566)*3.8733964/0.33158255 - 1*0.8691706 - 1*0.4082386)
