complexity,loss,score,equation,sympy_format,lambda_format
2,90.77916,0.0,Isoeugenol,Isoeugenol,PySRFunction(X=>Isoeugenol)
3,65.68861,0.3235041971594561,0.5536613 / 0.025258917,0.5536613/0.025258917,PySRFunction(X=>0.5536613/0.025258917)
4,22.993408,1.049717980533219,Eugenol - -88.58257,Eugenol - 1*(-88.58257),PySRFunction(X=>Eugenol - 1*(-88.58257))
7,22.055979,0.013874614851401656,1.7009263 * (Dibenzofuran * Dibenzofuran),1.7009263*Dibenzofuran*Dibenzofuran,PySRFunction(X=>1.7009263*Dibenzofuran*Dibenzofuran)
8,18.248356,0.18950872782009534,((Eugenol / 0.29681054) * -4.907292) + 0.79535896,Eugenol*(-4.907292)/0.29681054 + 0.79535896,PySRFunction(X=>Eugenol*(-4.907292)/0.29681054 + 0.79535896)
9,18.055384,0.010631070929104078,((-10.422328 + Retene) * Ethylguaiacol) + 1.3035742,Ethylguaiacol*(Retene - 10.422328) + 1.3035742,PySRFunction(X=>Ethylguaiacol*(Retene - 10.422328) + 1.3035742)
10,17.620716,0.02436866752622641,(Propylguaiacol * (2.9966135 * Eugenol)) - Propylguaiacol,Propylguaiacol*2.9966135*Eugenol - Propylguaiacol,PySRFunction(X=>Propylguaiacol*2.9966135*Eugenol - Propylguaiacol)
11,17.618477,0.00012707441983793655,(((-10.422328 - 0.85531247) + Retene) * Ethylguaiacol) + 0.85531247,Ethylguaiacol*(Retene - 10.422328 - 1*0.85531247) + 0.85531247,PySRFunction(X=>Ethylguaiacol*(Retene - 10.422328 - 1*0.85531247) + 0.85531247)
12,17.546238,0.004108612944559893,(Eugenol * (Retene + (Dibenzofuran * 1.5987211))) - -1.304051,Eugenol*(Dibenzofuran*1.5987211 + Retene) - 1*(-1.304051),PySRFunction(X=>Eugenol*(Dibenzofuran*1.5987211 + Retene) - 1*(-1.304051))
13,17.404198,0.00812812647061484,(Eugenol * ((Fe + Eugenol) + Retene)) - 1.7043282,Eugenol*(Eugenol + Fe + Retene) - 1*1.7043282,PySRFunction(X=>Eugenol*(Eugenol + Fe + Retene) - 1*1.7043282)
14,17.375538,0.00164808648847516,(Eugenol * ((-27.76137 - Benzokfluoranthene) - (Na * 0.7492822))) - 0.6611622,Eugenol*(-Benzokfluoranthene - 0.7492822*Na - 27.76137) - 1*0.6611622,PySRFunction(X=>Eugenol*(-Benzokfluoranthene - 0.7492822*Na - 27.76137) - 1*0.6611622)
15,16.9319,0.025863938335868773,(((Benzokfluoranthene + (2.3282175 * (0.87866694 - Eugenol))) * 4.563212) + 8.623606) / 0.47904247,((Benzokfluoranthene + 2.3282175*(0.87866694 - Eugenol))*4.563212 + 8.623606)/0.47904247,PySRFunction(X=>((Benzokfluoranthene + 2.3282175*(0.87866694 - Eugenol))*4.563212 + 8.623606)/0.47904247)
16,16.930134,0.00010430560678080965,(((Benzokfluoranthene + ((1.4135083 - Eugenol) * 2.3282175)) * 4.563212) / 0.47904247) - NO_3,-NO_3 + (Benzokfluoranthene + (1.4135083 - Eugenol)*2.3282175)*4.563212/0.47904247,PySRFunction(X=>-NO_3 + (Benzokfluoranthene + (1.4135083 - Eugenol)*2.3282175)*4.563212/0.47904247)
17,16.927473,0.0001571877188768218,((((Benzokfluoranthene - -0.26214197) + ((1.5237098 - Eugenol) * 2.3282175)) * 4.563212) / 0.47904247) - -1.726071,(Benzokfluoranthene + (1.5237098 - Eugenol)*2.3282175 - 1*(-0.26214197))*4.563212/0.47904247 - 1*(-1.726071),PySRFunction(X=>(Benzokfluoranthene + (1.5237098 - Eugenol)*2.3282175 - 1*(-0.26214197))*4.563212/0.47904247 - 1*(-1.726071))
19,16.911112,0.00048350134247404744,((((4.5301533 * (Benzokfluoranthene + ((2.1704826 - Eugenol) * 2.0977595))) - 0.5781679) / 0.44164094) - 0.5666528) + 0.6730325,(4.5301533*(Benzokfluoranthene + (2.1704826 - Eugenol)*2.0977595) - 1*0.5781679)/0.44164094 - 1*0.5666528 + 0.6730325,PySRFunction(X=>(4.5301533*(Benzokfluoranthene + (2.1704826 - Eugenol)*2.0977595) - 1*0.5781679)/0.44164094 - 1*0.5666528 + 0.6730325)
20,16.881042,0.0017797035333607482,(((((Benzokfluoranthene + ((1.5237098 - Eugenol) * 2.3282175)) * 4.563212) / 0.47904247) - Retene) + -1.3430573) - -0.37130052,-Retene + (Benzokfluoranthene + (1.5237098 - Eugenol)*2.3282175)*4.563212/0.47904247 - 1.3430573 - 1*(-0.37130052),PySRFunction(X=>-Retene + (Benzokfluoranthene + (1.5237098 - Eugenol)*2.3282175)*4.563212/0.47904247 - 1.3430573 - 1*(-0.37130052))
