complexity,loss,score,equation,sympy_format,lambda_format
1,85.77422,0.0,0.8523817,0.852381700000000,PySRFunction(X=>0.852381700000000)
3,22.623602,0.6663623987613901,41.45957 - -42.12972,41.45957 - 1*(-42.12972),PySRFunction(X=>41.45957 - 1*(-42.12972))
4,22.263155,0.016060627765468707,78.59615 - Eugenol,78.59615 - Eugenol,PySRFunction(X=>78.59615 - Eugenol)
6,17.719809,0.11412495175919167,(Eugenol * -23.941734) - 35.95483,Eugenol*(-23.941734) - 1*35.95483,PySRFunction(X=>Eugenol*(-23.941734) - 1*35.95483)
8,17.719807,5.6434020088826334e-08,(-23.946056 * (Eugenol + 1.4726341)) + -0.7167692,-23.946056*(Eugenol + 1.4726341) - 0.7167692,PySRFunction(X=>-23.946056*(Eugenol + 1.4726341) - 0.7167692)
9,17.606535,0.006412913524794478,(Eugenol * (Retene - 10.53442)) + 0.68877196,Eugenol*(Retene - 1*10.53442) + 0.68877196,PySRFunction(X=>Eugenol*(Retene - 1*10.53442) + 0.68877196)
10,17.510702,0.005457903074491466,((Retene + -10.386968) * Eugenol) - Guaiacol,Eugenol*(Retene - 10.386968) - Guaiacol,PySRFunction(X=>Eugenol*(Retene - 10.386968) - Guaiacol)
11,17.063675,0.025860301827484736,(((Guaiacol + -6.1340427) - Acenaphthylene) * -17.439869) - -0.875035,(-Acenaphthylene + Guaiacol - 6.1340427)*(-17.439869) - 1*(-0.875035),PySRFunction(X=>(-Acenaphthylene + Guaiacol - 6.1340427)*(-17.439869) - 1*(-0.875035))
13,16.862783,0.005921465423937009,-0.103425905 + (((Benzokfluoranthene * 0.6812794) + (3.928737 - Eugenol)) * 19.590708),(Benzokfluoranthene*0.6812794 - Eugenol + 3.928737)*19.590708 - 0.103425905,PySRFunction(X=>(Benzokfluoranthene*0.6812794 - Eugenol + 3.928737)*19.590708 - 0.103425905)
15,16.861824,2.8436209805485502e-05,((-20.24185 * Eugenol) - (0.7351373 - (13.399339 * (Benzokfluoranthene - -5.537867)))) - -0.77704096,-20.24185*Eugenol - (0.7351373 - 13.399339*(Benzokfluoranthene - 1*(-5.537867))) - 1*(-0.77704096),PySRFunction(X=>-20.24185*Eugenol - (0.7351373 - 13.399339*(Benzokfluoranthene - 1*(-5.537867))) - 1*(-0.77704096))
16,16.784212,0.0046134491241228825,(((-19.276716 * Eugenol) - (Dibenzofuran - (19.244457 * Benzobfluoranthene))) - -106.89625) + 0.82807237,-19.276716*Eugenol - (-19.244457*Benzobfluoranthene + Dibenzofuran) + 0.82807237 - 1*(-106.89625),PySRFunction(X=>-19.276716*Eugenol - (-19.244457*Benzobfluoranthene + Dibenzofuran) + 0.82807237 - 1*(-106.89625))
18,16.3812,0.012152173418295515,(((-15.163205 * Eugenol) - ((Dibenzofuran * 10.437119) - (20.801853 * Benzobfluoranthene))) - -75.23446) + 0.25612625,-15.163205*Eugenol - (-20.801853*Benzobfluoranthene + Dibenzofuran*10.437119) + 0.25612625 - 1*(-75.23446),PySRFunction(X=>-15.163205*Eugenol - (-20.801853*Benzobfluoranthene + Dibenzofuran*10.437119) + 0.25612625 - 1*(-75.23446))
