complexity,loss,score,equation,sympy_format,lambda_format
1,84.58408,0.0,2.0868714,2.08687140000000,PySRFunction(X=>2.08687140000000)
2,80.77568,0.04607013911370298,Silicon,Silicon,PySRFunction(X=>Silicon)
3,22.623602,1.272682232499771,41.59379 + 41.995445,41.59379 + 41.995445,PySRFunction(X=>41.59379 + 41.995445)
4,21.631433,0.04484620927326132,82.43941 - Isoeugenol,82.43941 - Isoeugenol,PySRFunction(X=>82.43941 - Isoeugenol)
6,17.613863,0.10273061294965818,(19.037378 * P) + 31.359484,19.037378*P + 31.359484,PySRFunction(X=>19.037378*P + 31.359484)
8,17.613861,5.6773466209607764e-08,((19.040993 * P) + 15.475651) - -15.874617,19.040993*P + 15.475651 - 1*(-15.874617),PySRFunction(X=>19.040993*P + 15.475651 - 1*(-15.874617))
9,17.331154,0.016180457662835858,((P * 16.534529) - -41.02201) - Isoeugenol,-Isoeugenol + P*16.534529 - 1*(-41.02201),PySRFunction(X=>-Isoeugenol + P*16.534529 - 1*(-41.02201))
11,16.89312,0.012799626394970957,((11.950966 - Eugenol) * (P + 5.209743)) - 3.4924145,(11.950966 - Eugenol)*(P + 5.209743) - 1*3.4924145,PySRFunction(X=>(11.950966 - Eugenol)*(P + 5.209743) - 1*3.4924145)
12,16.836557,0.0033539042204021844,((14.560213 * P) - (Vanillin * Eugenol)) - -47.31622,-Eugenol*Vanillin + 14.560213*P - 1*(-47.31622),PySRFunction(X=>-Eugenol*Vanillin + 14.560213*P - 1*(-47.31622))
14,16.659145,0.005296609667712626,(((Eugenol / K) - (5.4154468 + P)) * -10.897485) - -1.5327418,(Eugenol/K - (P + 5.4154468))*(-10.897485) - 1*(-1.5327418),PySRFunction(X=>(Eugenol/K - (P + 5.4154468))*(-10.897485) - 1*(-1.5327418))
15,16.554106,0.006325147164623921,(((Eugenol / K) - (P + 5.36522)) * -10.897645) + Syringealdehyde,Syringealdehyde + (Eugenol/K - (P + 5.36522))*(-10.897645),PySRFunction(X=>Syringealdehyde + (Eugenol/K - (P + 5.36522))*(-10.897645))
16,16.456959,0.005885740459846149,1.2426546 * (-16.916107 * (((Isoeugenol + -12.586008) / Na) - (P - 0.46936798))),1.2426546*(-16.916107)*(-(P - 1*0.46936798) + (Isoeugenol - 12.586008)/Na),PySRFunction(X=>1.2426546*(-16.916107)*(-(P - 1*0.46936798) + (Isoeugenol - 12.586008)/Na))
17,16.319475,0.008389247368195008,(((Eugenol / K) - (5.303256 + P)) * -10.89699) + (0.20430227 / Retene),(Eugenol/K - (P + 5.303256))*(-10.89699) + 0.20430227/Retene,PySRFunction(X=>(Eugenol/K - (P + 5.303256))*(-10.89699) + 0.20430227/Retene)
20,16.235567,0.0017182834700602515,((-10.897518 * ((Eugenol / K) - (5.8264165 + P))) - Silicon) + (0.25328806 / Retene),-Silicon - 10.897518*(Eugenol/K - (P + 5.8264165)) + 0.25328806/Retene,PySRFunction(X=>-Silicon - 10.897518*(Eugenol/K - (P + 5.8264165)) + 0.25328806/Retene)
