complexity,loss,score,equation,sympy_format,lambda_format
1,85.77422,0.0,0.8523817,0.852381700000000,PySRFunction(X=>0.852381700000000)
3,22.623602,0.6663623987613901,41.45957 - -42.12972,41.45957 - 1*(-42.12972),PySRFunction(X=>41.45957 - 1*(-42.12972))
4,22.263155,0.016060627765468707,78.59615 - Eugenol,78.59615 - Eugenol,PySRFunction(X=>78.59615 - Eugenol)
6,17.719809,0.11412495175919167,(Eugenol * -23.941734) - 35.95483,Eugenol*(-23.941734) - 1*35.95483,PySRFunction(X=>Eugenol*(-23.941734) - 1*35.95483)
8,17.719807,5.6434020088826334e-08,(-23.946056 * (Eugenol + 1.4726341)) + -0.7167692,-23.946056*(Eugenol + 1.4726341) - 0.7167692,PySRFunction(X=>-23.946056*(Eugenol + 1.4726341) - 0.7167692)
9,17.606535,0.006412913524794478,(Eugenol * (Retene - 10.53442)) + 0.68877196,Eugenol*(Retene - 1*10.53442) + 0.68877196,PySRFunction(X=>Eugenol*(Retene - 1*10.53442) + 0.68877196)
10,17.510702,0.005457903074491466,((Retene + -10.386968) * Eugenol) - Guaiacol,Eugenol*(Retene - 10.386968) - Guaiacol,PySRFunction(X=>Eugenol*(Retene - 10.386968) - Guaiacol)
11,17.063675,0.025860301827484736,(((Guaiacol + -6.1340427) - Acenaphthylene) * -17.439869) - -0.875035,(-Acenaphthylene + Guaiacol - 6.1340427)*(-17.439869) - 1*(-0.875035),PySRFunction(X=>(-Acenaphthylene + Guaiacol - 6.1340427)*(-17.439869) - 1*(-0.875035))
13,16.862783,0.005921465423937009,-0.103425905 + (((Benzokfluoranthene * 0.6812794) + (3.928737 - Eugenol)) * 19.590708),(Benzokfluoranthene*0.6812794 - Eugenol + 3.928737)*19.590708 - 0.103425905,PySRFunction(X=>(Benzokfluoranthene*0.6812794 - Eugenol + 3.928737)*19.590708 - 0.103425905)
15,16.858816,0.00011763973642826893,((((3.580627 - Eugenol) + (0.64684004 * Benzokfluoranthene)) * 20.249678) + 0.0638275) - 0.631955,(0.64684004*Benzokfluoranthene - Eugenol + 3.580627)*20.249678 - 1*0.631955 + 0.0638275,PySRFunction(X=>(0.64684004*Benzokfluoranthene - Eugenol + 3.580627)*20.249678 - 1*0.631955 + 0.0638275)
16,16.689163,0.010114138096356378,((Eugenol * ((Benzokfluoranthene * -2.5632536) - 37.67762)) + (Pentacosane / 0.35408363)) + -0.34258693,Eugenol*(Benzokfluoranthene*(-2.5632536) - 1*37.67762) + Pentacosane/0.35408363 - 0.34258693,PySRFunction(X=>Eugenol*(Benzokfluoranthene*(-2.5632536) - 1*37.67762) + Pentacosane/0.35408363 - 0.34258693)
18,16.3812,0.009312625405556017,(((-15.163205 * Eugenol) - ((Dibenzofuran * 10.437119) - (20.801853 * Benzobfluoranthene))) - -75.23446) + 0.25612625,-15.163205*Eugenol - (-20.801853*Benzobfluoranthene + Dibenzofuran*10.437119) + 0.25612625 - 1*(-75.23446),PySRFunction(X=>-15.163205*Eugenol - (-20.801853*Benzobfluoranthene + Dibenzofuran*10.437119) + 0.25612625 - 1*(-75.23446))
