complexity,loss,score,equation,sympy_format,lambda_format
1,55.087864,0.0,var7,var7,PySRFunction(X=>var7)
3,25.618881,0.38279990955807575,54.269478 + var13,var13 + 54.269478,PySRFunction(X=>var13 + 54.269478)
5,15.176316,0.26179678196636413,(var6 / 0.08198946) + -0.5479721,var6/0.08198946 - 0.5479721,PySRFunction(X=>var6/0.08198946 - 0.5479721)
6,15.128894,0.0031296294403861534,log(var8) + (var6 * 11.108479),11.108479*var6 + log(var8),PySRFunction(X=>11.108479*var6 + log(var8))
7,2.3120828,1.8784576620089808,var13 + ((var2 / 0.3302144) * var6),var13 + var2*var6/0.3302144,PySRFunction(X=>var13 + var2*var6/0.3302144)
8,2.292692,0.008422090312970589,(var2 * (sqrt(9.208368) * var6)) + var13,var13 + 3.03452928804452*var2*var6,PySRFunction(X=>var13 + 3.03452928804452*var2*var6)
9,1.3516076,0.5284319741971107,(var6 * (var2 / 0.3373034)) + (var13 / var10),var2*var6/0.3373034 + var13/var10,PySRFunction(X=>var2*var6/0.3373034 + var13/var10)
11,1.2037201,0.057938927015255715,var9 + ((var13 / var10) + ((var2 / 0.33516628) * var6)),var2*var6/0.33516628 + var9 + var13/var10,PySRFunction(X=>var2*var6/0.33516628 + var9 + var13/var10)
13,1.1981484,0.0023197398167830873,((var13 / var10) + ((var6 * var2) * 2.9970806)) + (var9 / var14),var6*var2*2.9970806 + var9/var14 + var13/var10,PySRFunction(X=>var6*var2*2.9970806 + var9/var14 + var13/var10)
14,1.1895627,0.0071916045485951275,((var6 * (var2 / 0.33516628)) + (var13 / var10)) - (log(0.33516628) / var14),2.98359369564265*var2*var6 + 1.0931285120931/var14 + var13/var10,PySRFunction(X=>2.98359369564265*var2*var6 + 1.0931285120931/var14 + var13/var10)
15,1.1859272,0.00306084470268338,((var10 / var14) + ((var13 / var10) - (var2 / (-0.33807153 / var6)))) + 0.53867537,var10/var14 - var2/((-0.33807153/var6)) + 0.53867537 + var13/var10,PySRFunction(X=>var10/var14 - var2/((-0.33807153/var6)) + 0.53867537 + var13/var10)
16,1.1797377,0.005232790259896479,(sqrt(var10 / var14) + ((var13 / var10) - (var2 / (-0.33807153 / var6)))) + 0.33285436,2.95795389809961*var2*var6 + sqrt(var10/var14) + 0.33285436 + var13/var10,PySRFunction(X=>2.95795389809961*var2*var6 + sqrt(var10/var14) + 0.33285436 + var13/var10)
18,1.1669644,0.005443139181516711,(((var6 * var2) / 0.33380273) + (var13 / var10)) - (0.1488641 / (log(2.0106556) - (-1.7884814 + var5))),2.99578137063169*var2*var6 - 0.1488641/(2.48694223804362 - var5) + var13/var10,PySRFunction(X=>2.99578137063169*var2*var6 - 0.1488641/(2.48694223804362 - var5) + var13/var10)
20,1.1484325,0.008003939080566177,((sqrt(sqrt(8.892852)) / var14) + ((((var6 * sqrt(8.694255)) * var2) + (var13 / var10)) + var9)) - -0.17149583,2.94860221121805*var2*var6 + var9 + 0.17149583 + 1.72687247064541/var14 + var13/var10,PySRFunction(X=>2.94860221121805*var2*var6 + var9 + 0.17149583 + 1.72687247064541/var14 + var13/var10)
