complexity,loss,score,equation,sympy_format,lambda_format
1,85.635994,0.0,0.9956967,0.995696700000000,PySRFunction(X=>0.995696700000000)
3,22.623602,0.6655559938994122,41.79451 + 41.79451,41.79451 + 41.79451,PySRFunction(X=>41.79451 + 41.79451)
6,22.14306,0.00715652283645525,83.47369 - (0.027523369 * PC_2),83.47369 - 0.027523369*PC_2,PySRFunction(X=>83.47369 - 0.027523369*PC_2)
8,20.240492,0.04491948834403669,((-0.24664636 * PC_2) - -38.40569) + 45.179077,-0.24664636*PC_2 - 1*(-38.40569) + 45.179077,PySRFunction(X=>-0.24664636*PC_2 - 1*(-38.40569) + 45.179077)
12,20.144403,0.0011896673413086087,((-0.2188241 * PC_2) + 85.5514) + (PC_4 / PC_1),-0.2188241*PC_2 + 85.5514 + PC_4/PC_1,PySRFunction(X=>-0.2188241*PC_2 + 85.5514 + PC_4/PC_1)
13,19.751684,0.019687729523991598,((((215.09555 + PC_2) * PC_2) / -778.70703) - -84.4136) + 0.96031207,PC_2*(PC_2 + 215.09555)/(-778.70703) + 0.96031207 - 1*(-84.4136),PySRFunction(X=>PC_2*(PC_2 + 215.09555)/(-778.70703) + 0.96031207 - 1*(-84.4136))
15,19.74755,0.00010466025784438425,(((PC_2 * ((215.09555 - -0.6267071) + PC_2)) / -778.70703) - -84.4136) + 1.1876857,PC_2*(PC_2 - 1*(-0.6267071) + 215.09555)/(-778.70703) + 1.1876857 - 1*(-84.4136),PySRFunction(X=>PC_2*(PC_2 - 1*(-0.6267071) + 215.09555)/(-778.70703) + 1.1876857 - 1*(-84.4136))
16,19.485271,0.013370586190885545,(((PC_2 * -0.3217239) * 0.7047892) + 85.84734) - ((PC_2 * -2.2329054) / PC_3),PC_2*(-0.3217239)*0.7047892 - (-2.2329054)*PC_2/PC_3 + 85.84734,PySRFunction(X=>PC_2*(-0.3217239)*0.7047892 - (-2.2329054)*PC_2/PC_3 + 85.84734)
18,18.164398,0.03509766117976109,((69.9655 + (((-54.23067 + PC_1) / PC_4) - -13.006998)) + (-0.13412178 * PC_2)) - 0.19157867,-0.13412178*PC_2 - 1*0.19157867 - 1*(-13.006998) + 69.9655 + (PC_1 - 54.23067)/PC_4,PySRFunction(X=>-0.13412178*PC_2 - 1*0.19157867 - 1*(-13.006998) + 69.9655 + (PC_1 - 54.23067)/PC_4)
20,17.83684,0.009098771525627231,((69.9655 + ((((-54.23067 + PC_1) / 0.6545208) / PC_4) - -13.006998)) + (-0.13412178 * PC_2)) - 0.66926616,-0.13412178*PC_2 - 1*0.66926616 - 1*(-13.006998) + 69.9655 + (PC_1 - 54.23067)/(0.6545208*PC_4),PySRFunction(X=>-0.13412178*PC_2 - 1*0.66926616 - 1*(-13.006998) + 69.9655 + (PC_1 - 54.23067)/(0.6545208*PC_4))
