complexity,loss,score,equation,sympy_format,lambda_format
1,85.635994,0.0,0.9956967,0.995696700000000,PySRFunction(X=>0.995696700000000)
3,22.623602,0.6655559938994122,41.79451 + 41.79451,41.79451 + 41.79451,PySRFunction(X=>41.79451 + 41.79451)
6,20.243841,0.03704769949322863,83.22106 + (-0.24665959 * PC_2),83.22106 - 0.24665959*PC_2,PySRFunction(X=>83.22106 - 0.24665959*PC_2)
8,20.24049,8.277276479269288e-05,81.44237 + (-0.24664243 * (PC_2 - 8.705708)),81.44237 - 0.24664243*(PC_2 - 1*8.705708),PySRFunction(X=>81.44237 - 0.24664243*(PC_2 - 1*8.705708))
11,20.121883,0.0019590414302634042,(((221.61928 - PC_4) * PC_2) / -777.3815) - -83.9685,PC_2*(221.61928 - PC_4)/(-777.3815) - 1*(-83.9685),PySRFunction(X=>PC_2*(221.61928 - PC_4)/(-777.3815) - 1*(-83.9685))
13,19.741022,0.009554561803396457,((((225.93697 + PC_2) * PC_2) / -776.547) - -84.258514) - -1.035677,PC_2*(PC_2 + 225.93697)/(-776.547) - 1*(-1.035677) - 1*(-84.258514),PySRFunction(X=>PC_2*(PC_2 + 225.93697)/(-776.547) - 1*(-1.035677) - 1*(-84.258514))
15,19.736296,0.00011971431348447294,((((225.93697 + (PC_2 - -1.830605)) * PC_2) / -776.547) - -84.258514) - -1.6814165,PC_2*(PC_2 - 1*(-1.830605) + 225.93697)/(-776.547) - 1*(-1.6814165) - 1*(-84.258514),PySRFunction(X=>PC_2*(PC_2 - 1*(-1.830605) + 225.93697)/(-776.547) - 1*(-1.6814165) - 1*(-84.258514))
16,19.41105,0.016616885543148243,21.404873 + (((PC_2 / PC_3) * 2.1255975) - ((PC_2 / 4.168265) - 62.840115)),PC_2*2.1255975/PC_3 - (PC_2/4.168265 - 1*62.840115) + 21.404873,PySRFunction(X=>PC_2*2.1255975/PC_3 - (PC_2/4.168265 - 1*62.840115) + 21.404873)
18,18.164398,0.033189483537895095,((69.9655 + (((-54.23067 + PC_1) / PC_4) - -13.006998)) + (-0.13412178 * PC_2)) - 0.19157867,-0.13412178*PC_2 - 1*0.19157867 - 1*(-13.006998) + 69.9655 + (PC_1 - 54.23067)/PC_4,PySRFunction(X=>-0.13412178*PC_2 - 1*0.19157867 - 1*(-13.006998) + 69.9655 + (PC_1 - 54.23067)/PC_4)
20,17.83684,0.009098771525627231,((69.9655 + ((((-54.23067 + PC_1) / 0.6545208) / PC_4) - -13.006998)) + (-0.13412178 * PC_2)) - 0.66926616,-0.13412178*PC_2 - 1*0.66926616 - 1*(-13.006998) + 69.9655 + (PC_1 - 54.23067)/(0.6545208*PC_4),PySRFunction(X=>-0.13412178*PC_2 - 1*0.66926616 - 1*(-13.006998) + 69.9655 + (PC_1 - 54.23067)/(0.6545208*PC_4))
