complexity,loss,score,equation,sympy_format,lambda_format
1,85.73513,0.0,0.8929147,0.892914700000000,PySRFunction(X=>0.892914700000000)
2,84.87943,0.010030881009578163,Vanillin,Vanillin,PySRFunction(X=>Vanillin)
3,22.623602,1.3222380812986572,48.231327 + 35.36095,35.36095 + 48.231327,PySRFunction(X=>35.36095 + 48.231327)
4,21.897497,0.03262135956850032,Silicon + 77.673935,Silicon + 77.673935,PySRFunction(X=>Silicon + 77.673935)
6,20.187489,0.04065464098103541,2.579105 + (Silicon / 0.07854578),Silicon/0.07854578 + 2.579105,PySRFunction(X=>Silicon/0.07854578 + 2.579105)
8,18.031855,0.05646157004298941,(P * (-4.8537683 + 21.579483)) - -41.15482,P*(-4.8537683 + 21.579483) - 1*(-41.15482),PySRFunction(X=>P*(-4.8537683 + 21.579483) - 1*(-41.15482))
10,17.91527,0.0032432470961738986,((14.627339 - (-5.145393 * P)) / 0.3497067) - -1.9413974,(14.627339 - (-1)*5.145393*P)/0.3497067 - 1*(-1.9413974),PySRFunction(X=>(14.627339 - (-1)*5.145393*P)/0.3497067 - 1*(-1.9413974))
11,17.344204,0.032395034632075256,((P * (-4.8537683 + 21.579483)) - Isoeugenol) - -41.15482,-Isoeugenol + P*(-4.8537683 + 21.579483) - 1*(-41.15482),PySRFunction(X=>-Isoeugenol + P*(-4.8537683 + 21.579483) - 1*(-41.15482))
12,17.254961,0.00515869084770203,((P - (-2.6210535 - Acenaphthylene)) / 0.06791693) - Vanillin,-Vanillin + (P - (-Acenaphthylene - 2.6210535))/0.06791693,PySRFunction(X=>-Vanillin + (P - (-Acenaphthylene - 2.6210535))/0.06791693)
13,16.864527,0.02288727446230128,((15.602882 - ((Eugenol + -3.8864598) * P)) / 0.28244263) - 0.8522185,(15.602882 - P*(Eugenol - 3.8864598))/0.28244263 - 1*0.8522185,PySRFunction(X=>(15.602882 - P*(Eugenol - 3.8864598))/0.28244263 - 1*0.8522185)
15,16.688665,0.005241337706462755,1.4158312 + (0.10821719 - (((0.6263063 / -0.25895894) - (Cr + Acenaphthylene)) / 0.044435777)),-(-(Acenaphthylene + Cr) + 0.6263063/(-0.25895894))/0.044435777 + 0.10821719 + 1.4158312,PySRFunction(X=>-(-(Acenaphthylene + Cr) + 0.6263063/(-0.25895894))/0.044435777 + 0.10821719 + 1.4158312)
16,16.642792,0.0027525366780637092,(Heptadecane - (((0.6263063 / -0.25895894) - (Acenaphthylene + Cr)) / 0.044435777)) + 0.8444442,Heptadecane - (-(Acenaphthylene + Cr) + 0.6263063/(-0.25895894))/0.044435777 + 0.8444442,PySRFunction(X=>Heptadecane - (-(Acenaphthylene + Cr) + 0.6263063/(-0.25895894))/0.044435777 + 0.8444442)
18,16.580584,0.001872418766214552,(-0.12759541 - ((((0.6259834 / -0.2589622) - (Acenaphthylene + Cr)) - var2_Methylnaphthalene) / 0.044550728)) + -0.74726295,-(-var2_Methylnaphthalene - (Acenaphthylene + Cr) + 0.6259834/(-0.2589622))/0.044550728 - 0.74726295 - 0.12759541,PySRFunction(X=>-(-var2_Methylnaphthalene - (Acenaphthylene + Cr) + 0.6259834/(-0.2589622))/0.044550728 - 0.74726295 - 0.12759541)
19,16.516706,0.00386001870931463,0.47318736 + ((15.602882 - ((((Eugenol + var3_Methylnonadecane) + -3.8864598) * P) - Tricosane)) / 0.28244263),(15.602882 - (P*(Eugenol + var3_Methylnonadecane - 3.8864598) - Tricosane))/0.28244263 + 0.47318736,PySRFunction(X=>(15.602882 - (P*(Eugenol + var3_Methylnonadecane - 3.8864598) - Tricosane))/0.28244263 + 0.47318736)
20,16.404367,0.006824773666346834,(1.2482594 * ((1.2482594 - ((-7.325512 - ((Acenaphthylene + -0.41231453) / Docosane)) * Na)) - -25.268223)) - -2.9921825,1.2482594*(-Na*(-7.325512 - (Acenaphthylene - 0.41231453)/Docosane) + 1.2482594 - 1*(-25.268223)) - 1*(-2.9921825),PySRFunction(X=>1.2482594*(-Na*(-7.325512 - (Acenaphthylene - 0.41231453)/Docosane) + 1.2482594 - 1*(-25.268223)) - 1*(-2.9921825))
