complexity,loss,score,equation,sympy_format,lambda_format
1,85.98262,0.0,0.6363561,0.636356100000000,PySRFunction(X=>0.636356100000000)
3,22.623602,0.667575742592524,41.36118 - -42.228054,41.36118 - 1*(-42.228054),PySRFunction(X=>41.36118 - 1*(-42.228054))
4,22.458836,0.007309575121843744,Acenaphthylene - -89.49287,Acenaphthylene - 1*(-89.49287),PySRFunction(X=>Acenaphthylene - 1*(-89.49287))
6,18.161098,0.10620114429969338,-2.2215044 + (Eugenol / -0.058235295),Eugenol/(-0.058235295) - 2.2215044,PySRFunction(X=>Eugenol/(-0.058235295) - 2.2215044)
7,18.02976,0.007258107921881463,Perylene + (Eugenol / -0.054026276),Eugenol/(-0.054026276) + Perylene,PySRFunction(X=>Eugenol/(-0.054026276) + Perylene)
8,17.730122,0.01675872492343479,(-23.413933 * (Eugenol - -1.4017898)) + -1.0163362,-23.413933*(Eugenol - 1*(-1.4017898)) - 1.0163362,PySRFunction(X=>-23.413933*(Eugenol - 1*(-1.4017898)) - 1.0163362)
9,17.722755,0.0004155939223796682,(-23.413933 * (Eugenol - -1.1932335)) + K,K - 23.413933*(Eugenol - 1*(-1.1932335)),PySRFunction(X=>K - 23.413933*(Eugenol - 1*(-1.1932335)))
10,17.719807,0.0001663536629659265,(-23.946299 * (Eugenol - -1.5382514)) + (1.0852058 / 1.2659147),-23.946299*(Eugenol - 1*(-1.5382514)) + 1.0852058/1.2659147,PySRFunction(X=>-23.946299*(Eugenol - 1*(-1.5382514)) + 1.0852058/1.2659147)
11,17.192396,0.03021586042554538,((Eugenol * -24.854866) - (-5.7482805 * Benzokfluoranthene)) + -1.1447321,-(-1)*5.7482805*Benzokfluoranthene + Eugenol*(-24.854866) - 1.1447321,PySRFunction(X=>-(-1)*5.7482805*Benzokfluoranthene + Eugenol*(-24.854866) - 1.1447321)
13,17.171892,0.0005966660049296182,(((-24.78378 * Eugenol) + 0.9902939) - (Benzokfluoranthene * -6.029717)) - -0.018199587,-(-6.029717)*Benzokfluoranthene - 24.78378*Eugenol - 1*(-0.018199587) + 0.9902939,PySRFunction(X=>-(-6.029717)*Benzokfluoranthene - 24.78378*Eugenol - 1*(-0.018199587) + 0.9902939)
14,16.906734,0.01556185693158791,((-22.19007 * Eugenol) - (Benzokfluoranthene * (Benzokfluoranthene + 2.735379))) + 0.7116622,-Benzokfluoranthene*(Benzokfluoranthene + 2.735379) - 22.19007*Eugenol + 0.7116622,PySRFunction(X=>-Benzokfluoranthene*(Benzokfluoranthene + 2.735379) - 22.19007*Eugenol + 0.7116622)
16,16.813465,0.0027659753091933293,((((-0.7111343 + var2_Methylnaphthalene) * 4.549439) * Eugenol) + (11.77771 * Fluorene)) + 0.9758913,(var2_Methylnaphthalene - 0.7111343)*4.549439*Eugenol + 11.77771*Fluorene + 0.9758913,PySRFunction(X=>(var2_Methylnaphthalene - 0.7111343)*4.549439*Eugenol + 11.77771*Fluorene + 0.9758913)
18,16.785568,0.0008302919435386188,(((5.478048 * var2_Methylnaphthalene) * Eugenol) + ((11.251234 - (-1.7902269 - 1.9149467)) * Fluorene)) - -8.47706,5.478048*Eugenol*var2_Methylnaphthalene + Fluorene*(11.251234 - (-1*1.9149467 - 1.7902269)) - 1*(-8.47706),PySRFunction(X=>5.478048*Eugenol*var2_Methylnaphthalene + Fluorene*(11.251234 - (-1*1.9149467 - 1.7902269)) - 1*(-8.47706))
