complexity,loss,score,equation,sympy_format,lambda_format
1,85.63599,0.0,0.9956967,0.995696700000000,PySRFunction(X=>0.995696700000000)
2,80.90628,0.05681419095987081,Na,Na,PySRFunction(X=>Na)
3,22.623602,1.2742977501296215,48.231327 + 35.36095,35.36095 + 48.231327,PySRFunction(X=>35.36095 + 48.231327)
4,21.791994,0.03745104298498973,K + 80.2758,K + 80.2758,PySRFunction(X=>K + 80.2758)
6,18.586803,0.07954542093611805,(-10.649042 / Ba) + 99.85293,99.85293 - 10.649042/Ba,PySRFunction(X=>99.85293 - 10.649042/Ba)
8,17.613894,0.026881895169773153,(-19.040773 * (-1.6878741 - P)) - 0.8207787,-19.040773*(-P - 1.6878741) - 1*0.8207787,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
9,17.152727,0.02653085270713121,((P + var26_Dimethylnaphthalene) * 21.928669) + 20.319572,(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
11,16.685772,0.013800394740406393,(((Acenaphthylene + Cr) * 22.939034) - -50.705936) + 4.5999403,(Acenaphthylene + Cr)*22.939034 + 4.5999403 - 1*(-50.705936),PySRFunction(X=>(Acenaphthylene + Cr)*22.939034 + 4.5999403 - 1*(-50.705936))
12,16.636665,0.002947385603862381,(54.515606 + (22.964228 * (Acenaphthylene + Cr))) + Octacosane,Octacosane + 22.964228*(Acenaphthylene + Cr) + 54.515606,PySRFunction(X=>Octacosane + 22.964228*(Acenaphthylene + Cr) + 54.515606)
13,16.216032,0.025608612125682113,(3.651976 * (((-2.7876694 + P) / Triacontane) - -22.560522)) - -0.33826154,3.651976*(-1*(-22.560522) + (P - 2.7876694)/Triacontane) - 1*(-0.33826154),PySRFunction(X=>3.651976*(-1*(-22.560522) + (P - 2.7876694)/Triacontane) - 1*(-0.33826154))
15,16.009235,0.006417319638126148,((((0.84327537 * (-2.814594 + P)) / Triacontane) - -22.569925) * 3.7012646) - 0.09840369,(-1*(-22.569925) + 0.84327537*(P - 2.814594)/Triacontane)*3.7012646 - 1*0.09840369,PySRFunction(X=>(-1*(-22.569925) + 0.84327537*(P - 2.814594)/Triacontane)*3.7012646 - 1*0.09840369)
16,15.994317,0.0009322715853835983,(3.7012646 * ((((-2.814594 + P) / Triacontane) * 0.84965545) - -22.569925)) - Eicosane,-Eicosane + 3.7012646*(-1*(-22.569925) + (P - 2.814594)*0.84965545/Triacontane),PySRFunction(X=>-Eicosane + 3.7012646*(-1*(-22.569925) + (P - 2.814594)*0.84965545/Triacontane))
18,15.994302,4.6891677319181155e-07,(3.7012646 * ((((-2.814594 + P) / Triacontane) * 0.84965545) - -22.569925)) - (Eicosane * 1.0228277),-1.0228277*Eicosane + 3.7012646*(-1*(-22.569925) + (P - 2.814594)*0.84965545/Triacontane),PySRFunction(X=>-1.0228277*Eicosane + 3.7012646*(-1*(-22.569925) + (P - 2.814594)*0.84965545/Triacontane))
19,15.99248,0.00011392205705276355,((3.7012646 * ((((-2.814594 + P) / Triacontane) * 0.84965545) - -22.569925)) + Cd) - Eicosane,Cd - Eicosane + 3.7012646*(-1*(-22.569925) + (P - 2.814594)*0.84965545/Triacontane),PySRFunction(X=>Cd - Eicosane + 3.7012646*(-1*(-22.569925) + (P - 2.814594)*0.84965545/Triacontane))
20,15.991719,4.758599708214087e-05,((3.7426124 * ((((-2.8145487 + P) / Triacontane) * 0.84052134) - -22.577007)) - (0.6197051 + Eicosane)) + -0.05105666,3.7426124*(-1*(-22.577007) + (P - 2.8145487)*0.84052134/Triacontane) - (Eicosane + 0.6197051) - 0.05105666,PySRFunction(X=>3.7426124*(-1*(-22.577007) + (P - 2.8145487)*0.84052134/Triacontane) - (Eicosane + 0.6197051) - 0.05105666)
