complexity,loss,score,equation,sympy_format,lambda_format
1,84.813614,0.0,1.8486868,1.84868680000000,PySRFunction(X=>1.84868680000000)
3,22.623602,0.660731187371735,41.36118 - -42.228054,41.36118 - 1*(-42.228054),PySRFunction(X=>41.36118 - 1*(-42.228054))
4,21.880745,0.03338667128739677,88.84508 + PO_4,PO_4 + 88.84508,PySRFunction(X=>PO_4 + 88.84508)
6,17.573473,0.10960823859587467,(P * 45.967365) - -372.32898,P*45.967365 - 1*(-372.32898),PySRFunction(X=>P*45.967365 - 1*(-372.32898))
9,17.474752,0.0018778176085908246,((-11.1095085 + Retene) * Eugenol) - 0.3476564,Eugenol*(Retene - 11.1095085) - 1*0.3476564,PySRFunction(X=>Eugenol*(Retene - 11.1095085) - 1*0.3476564)
10,17.249813,0.012955793477839546,(3.1263566 * (NH_4 * Isoeugenol)) - K,3.1263566*Isoeugenol*NH_4 - K,PySRFunction(X=>3.1263566*Isoeugenol*NH_4 - K)
11,16.908539,0.019982542241703923,((12.95206 + (199.15582 / Benzoapyrene)) * Eugenol) - 12.95206,Eugenol*(12.95206 + 199.15582/Benzoapyrene) - 1*12.95206,PySRFunction(X=>Eugenol*(12.95206 + 199.15582/Benzoapyrene) - 1*12.95206)
12,16.447163,0.027665760265175116,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,Guaiacol*(-var3_Methylnonadecane + 83.2353/Acenaphthylene)*2.3212016,PySRFunction(X=>Guaiacol*(-var3_Methylnonadecane + 83.2353/Acenaphthylene)*2.3212016)
16,16.38973,0.0008745202928492827,(Guaiacol * ((((11.609195 + 57.139038) / Acenaphthylene) - var3_Methylnonadecane) * 3.2199664)) + 3.2199664,Guaiacol*(-var3_Methylnonadecane + (11.609195 + 57.139038)/Acenaphthylene)*3.2199664 + 3.2199664,PySRFunction(X=>Guaiacol*(-var3_Methylnonadecane + (11.609195 + 57.139038)/Acenaphthylene)*3.2199664 + 3.2199664)
18,16.197426,0.005901289217675082,((((Methoxymethylphenol - Fluorene) - 3.5330317) * -19.261683) - ((Retene + 2.0194418) * 11.0388565)) - -2.3290489,-11.0388565*(Retene + 2.0194418) + (-Fluorene + Methoxymethylphenol - 1*3.5330317)*(-19.261683) - 1*(-2.3290489),PySRFunction(X=>-11.0388565*(Retene + 2.0194418) + (-Fluorene + Methoxymethylphenol - 1*3.5330317)*(-19.261683) - 1*(-2.3290489))
