complexity,loss,score,equation,sympy_format,lambda_format
1,85.73513,0.0,0.8929147,0.892914700000000,PySRFunction(X=>0.892914700000000)
2,80.90628,0.05797121217861368,Na,Na,PySRFunction(X=>Na)
3,22.623602,1.2742977501296215,48.231327 + 35.36095,35.36095 + 48.231327,PySRFunction(X=>35.36095 + 48.231327)
4,21.791994,0.03745104298498973,K + 80.2758,K + 80.2758,PySRFunction(X=>K + 80.2758)
6,18.586803,0.07954542093611805,(-10.649042 / Ba) + 99.85293,99.85293 - 10.649042/Ba,PySRFunction(X=>99.85293 - 10.649042/Ba)
8,17.613894,0.026881895169773153,(-19.040773 * (-1.6878741 - P)) - 0.8207787,-19.040773*(-P - 1.6878741) - 1*0.8207787,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
9,17.152727,0.02653085270713121,((P + var26_Dimethylnaphthalene) * 21.928669) + 20.319572,(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
11,16.685772,0.013800394740406393,(((Acenaphthylene + Cr) * 22.939034) - -50.705936) + 4.5999403,(Acenaphthylene + Cr)*22.939034 + 4.5999403 - 1*(-50.705936),PySRFunction(X=>(Acenaphthylene + Cr)*22.939034 + 4.5999403 - 1*(-50.705936))
12,16.636665,0.002947385603862381,(54.515606 + (22.964228 * (Acenaphthylene + Cr))) + Octacosane,Octacosane + 22.964228*(Acenaphthylene + Cr) + 54.515606,PySRFunction(X=>Octacosane + 22.964228*(Acenaphthylene + Cr) + 54.515606)
14,16.3544,0.008556010172208852,(((var26_Dimethylnaphthalene + (Acenaphthylene + Cr)) * 25.695297) - -47.18581) + 1.0777867,(Acenaphthylene + Cr + var26_Dimethylnaphthalene)*25.695297 + 1.0777867 - 1*(-47.18581),PySRFunction(X=>(Acenaphthylene + Cr + var26_Dimethylnaphthalene)*25.695297 + 1.0777867 - 1*(-47.18581))
15,16.110727,0.015011650867826427,(3.7566464 * ((((-2.9004862 + P) / Triacontane) * 0.7783408) - -22.581606)) - 0.6183099,3.7566464*(-1*(-22.581606) + (P - 2.9004862)*0.7783408/Triacontane) - 1*0.6183099,PySRFunction(X=>3.7566464*(-1*(-22.581606) + (P - 2.9004862)*0.7783408/Triacontane) - 1*0.6183099)
16,16.061121,0.003083816590979731,(3.7566464 * ((((-2.9004862 + P) / Triacontane) * 0.7783408) - -22.581606)) - Triacontane,-Triacontane + 3.7566464*(-1*(-22.581606) + (P - 2.9004862)*0.7783408/Triacontane),PySRFunction(X=>-Triacontane + 3.7566464*(-1*(-22.581606) + (P - 2.9004862)*0.7783408/Triacontane))
18,16.052267,0.00027571056110143715,(3.7566464 * ((((-2.9004862 + P) / Triacontane) * 0.7783408) - (-22.581606 - 0.28433302))) - Triacontane,-Triacontane + 3.7566464*(-(-22.581606 - 1*0.28433302) + (P - 2.9004862)*0.7783408/Triacontane),PySRFunction(X=>-Triacontane + 3.7566464*(-(-22.581606 - 1*0.28433302) + (P - 2.9004862)*0.7783408/Triacontane))
20,15.991719,0.0018895299747863,((3.7426124 * ((((-2.8145487 + P) / Triacontane) * 0.84052134) - -22.577007)) - (0.6197051 + Eicosane)) + -0.05105666,3.7426124*(-1*(-22.577007) + (P - 2.8145487)*0.84052134/Triacontane) - (Eicosane + 0.6197051) - 0.05105666,PySRFunction(X=>3.7426124*(-1*(-22.577007) + (P - 2.8145487)*0.84052134/Triacontane) - (Eicosane + 0.6197051) - 0.05105666)
