complexity,loss,score,equation,sympy_format,lambda_format
1,85.98262,0.0,0.6363561,0.636356100000000,PySRFunction(X=>0.636356100000000)
3,22.623602,0.667575742592524,41.36118 - -42.228054,41.36118 - 1*(-42.228054),PySRFunction(X=>41.36118 - 1*(-42.228054))
4,22.458836,0.007309575121843744,Acenaphthylene - -89.49287,Acenaphthylene - 1*(-89.49287),PySRFunction(X=>Acenaphthylene - 1*(-89.49287))
6,19.496943,0.07071321922523092,(-17.451555 * Vanillin) - -1.6239241,-17.451555*Vanillin - 1*(-1.6239241),PySRFunction(X=>-17.451555*Vanillin - 1*(-1.6239241))
7,18.771494,0.03791824151989448,(-17.451555 * Vanillin) - var3_Methylnonadecane,-17.451555*Vanillin - var3_Methylnonadecane,PySRFunction(X=>-17.451555*Vanillin - var3_Methylnonadecane)
9,18.6832,0.002357359095071963,((-17.451555 * Vanillin) - -1.2059398) - Retene,-Retene - 17.451555*Vanillin - 1*(-1.2059398),PySRFunction(X=>-Retene - 17.451555*Vanillin - 1*(-1.2059398))
10,17.719837,0.05293997785028462,(-6.322151 + (-22.142508 + (Eugenol * -23.93209))) - 7.41037,Eugenol*(-23.93209) - 22.142508 - 1*7.41037 - 6.322151,PySRFunction(X=>Eugenol*(-23.93209) - 22.142508 - 1*7.41037 - 6.322151)
11,17.668135,0.002922011851180777,((-22.142508 + (Eugenol * -23.93209)) + Phenanthrene) - 7.41037,Eugenol*(-23.93209) + Phenanthrene - 22.142508 - 1*7.41037,PySRFunction(X=>Eugenol*(-23.93209) + Phenanthrene - 22.142508 - 1*7.41037)
12,17.47167,0.011182022616359396,-0.6876898 + ((Eugenol * Retene) + (-11.177326 * Eugenol)),Eugenol*Retene - 11.177326*Eugenol - 0.6876898,PySRFunction(X=>Eugenol*Retene - 11.177326*Eugenol - 0.6876898)
14,17.406757,0.0018611239247730141,(((0.5078412 - (Eugenol + var3_Methylnonadecane)) * Eugenol) / -0.6831336) - 1.6197972,Eugenol*(0.5078412 - (Eugenol + var3_Methylnonadecane))/(-0.6831336) - 1*1.6197972,PySRFunction(X=>Eugenol*(0.5078412 - (Eugenol + var3_Methylnonadecane))/(-0.6831336) - 1*1.6197972)
15,17.132317,0.015891901204526052,((9.743765 * Acenaphthylene) + ((83.326256 + (Isoeugenol * -11.37551)) - -11.37551)) - -0.4065086,9.743765*Acenaphthylene + Isoeugenol*(-11.37551) - 1*(-0.4065086) - 1*(-11.37551) + 83.326256,PySRFunction(X=>9.743765*Acenaphthylene + Isoeugenol*(-11.37551) - 1*(-0.4065086) - 1*(-11.37551) + 83.326256)
16,17.099283,0.0019300301624434093,(((Tetradecane * 5.0639105) * Eugenol) + ((10.098241 - -0.8503923) * Fluorene)) + 1.9531316,Tetradecane*5.0639105*Eugenol + Fluorene*(10.098241 - 1*(-0.8503923)) + 1.9531316,PySRFunction(X=>Tetradecane*5.0639105*Eugenol + Fluorene*(10.098241 - 1*(-0.8503923)) + 1.9531316)
17,17.05656,0.0025016523398928687,((7.054104 - (Dibenzofuran + -7.237961)) * ((var3_Methylnonadecane / Benzokfluoranthene) - Eugenol)) + -41.508507,(7.054104 - (Dibenzofuran - 7.237961))*(-Eugenol + var3_Methylnonadecane/Benzokfluoranthene) - 41.508507,PySRFunction(X=>(7.054104 - (Dibenzofuran - 7.237961))*(-Eugenol + var3_Methylnonadecane/Benzokfluoranthene) - 41.508507)
18,16.785568,0.01601541086777165,(((5.478048 * var2_Methylnaphthalene) * Eugenol) + ((11.251234 - (-1.7902269 - 1.9149467)) * Fluorene)) - -8.47706,5.478048*Eugenol*var2_Methylnaphthalene + Fluorene*(11.251234 - (-1*1.9149467 - 1.7902269)) - 1*(-8.47706),PySRFunction(X=>5.478048*Eugenol*var2_Methylnaphthalene + Fluorene*(11.251234 - (-1*1.9149467 - 1.7902269)) - 1*(-8.47706))
