complexity,loss,score,equation,sympy_format,lambda_format
1,85.73513,0.0,0.8929147,0.892914700000000,PySRFunction(X=>0.892914700000000)
2,83.059364,0.03170707887193911,Mg,Mg,PySRFunction(X=>Mg)
3,22.623602,1.3005618834362962,48.231327 + 35.36095,35.36095 + 48.231327,PySRFunction(X=>35.36095 + 48.231327)
4,21.888508,0.033031947386515825,77.889175 + Na,Na + 77.889175,PySRFunction(X=>Na + 77.889175)
6,18.586803,0.081754968735355,(-10.649042 / Ba) + 99.85293,99.85293 - 10.649042/Ba,PySRFunction(X=>99.85293 - 10.649042/Ba)
8,17.613894,0.026881895169773153,(-19.040773 * (-1.6878741 - P)) - 0.8207787,-19.040773*(-P - 1.6878741) - 1*0.8207787,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
9,17.152727,0.02653085270713121,((P + var26_Dimethylnaphthalene) * 21.928669) + 20.319572,(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
11,16.983196,0.004966392554500054,(((P - -4.9067574) - Propylguaiacol) / 0.08334273) + 0.13649637,(P - Propylguaiacol - 1*(-4.9067574))/0.08334273 + 0.13649637,PySRFunction(X=>(P - Propylguaiacol - 1*(-4.9067574))/0.08334273 + 0.13649637)
12,16.907583,0.004462165089820279,(((P - -4.9067574) - Propylguaiacol) / 0.08334273) + Fluoranthene,Fluoranthene + (P - Propylguaiacol - 1*(-4.9067574))/0.08334273,PySRFunction(X=>Fluoranthene + (P - Propylguaiacol - 1*(-4.9067574))/0.08334273)
13,16.663458,0.014544041293251075,((((Cr - -2.5048342) / 1.1299074) + Acenaphthylene) / 0.039673157) - 0.41745466,(Acenaphthylene + (Cr - 1*(-2.5048342))/1.1299074)/0.039673157 - 1*0.41745466,PySRFunction(X=>(Acenaphthylene + (Cr - 1*(-2.5048342))/1.1299074)/0.039673157 - 1*0.41745466)
14,16.58342,0.004814777172193029,(((Cr - (-2.8764684 - Acenaphthylene)) / -0.1456804) / -0.32726225) - Coniferylaldehyde,-Coniferylaldehyde + (Cr - (-Acenaphthylene - 2.8764684))/((-0.1456804)*(-0.32726225)),PySRFunction(X=>-Coniferylaldehyde + (Cr - (-Acenaphthylene - 2.8764684))/((-0.1456804)*(-0.32726225)))
16,16.420038,0.004950491390485645,((-4.8530154 * Isoeugenol) - (-62.423286 * (Benzoapyrene + 1.6588091))) + (-1.800228 / Heptacosane),-4.8530154*Isoeugenol - (-1)*62.423286*(Benzoapyrene + 1.6588091) - 1.800228/Heptacosane,PySRFunction(X=>-4.8530154*Isoeugenol - (-1)*62.423286*(Benzoapyrene + 1.6588091) - 1.800228/Heptacosane)
17,16.362328,0.0035207989328493497,(((Benzaanthracene - (-1.1671681 - Cl)) * 64.53742) - (2.2342668 / Triacontane)) + Syringealdehyde,Syringealdehyde + (Benzaanthracene - (-Cl - 1.1671681))*64.53742 - 2.2342668/Triacontane,PySRFunction(X=>Syringealdehyde + (Benzaanthracene - (-Cl - 1.1671681))*64.53742 - 2.2342668/Triacontane)
18,16.257101,0.00645182139850884,-5.3238564 + (((13.27712 - ((-5.282971 + Eugenol) * P)) / 0.25267577) + (-0.8120859 / Methylfluorene)),(13.27712 - P*(Eugenol - 5.282971))/0.25267577 - 5.3238564 - 0.8120859/Methylfluorene,PySRFunction(X=>(13.27712 - P*(Eugenol - 5.282971))/0.25267577 - 5.3238564 - 0.8120859/Methylfluorene)
19,16.197586,0.0036675791519428813,(((P - -4.7845287) / 0.08436679) - ((Guaiacol - (Anthracene / 0.25672793)) / Tricosane)) - 0.6999945,(P - 1*(-4.7845287))/0.08436679 - 1*0.6999945 - (-Anthracene/0.25672793 + Guaiacol)/Tricosane,PySRFunction(X=>(P - 1*(-4.7845287))/0.08436679 - 1*0.6999945 - (-Anthracene/0.25672793 + Guaiacol)/Tricosane)
20,16.145115,0.003244691656065137,(((P - -4.7845287) / 0.08436679) - ((Guaiacol - (Anthracene * Zn)) / Tricosane)) - 1.6481035,(P - 1*(-4.7845287))/0.08436679 - 1*1.6481035 - (-Anthracene*Zn + Guaiacol)/Tricosane,PySRFunction(X=>(P - 1*(-4.7845287))/0.08436679 - 1*1.6481035 - (-Anthracene*Zn + Guaiacol)/Tricosane)
