complexity,loss,score,equation,sympy_format,lambda_format
1,86.24829,0.0,0.36101165,0.361011650000000,PySRFunction(X=>0.361011650000000)
3,22.623602,0.6691182660031579,41.36118 - -42.228054,41.36118 - 1*(-42.228054),PySRFunction(X=>41.36118 - 1*(-42.228054))
4,22.621569,8.986594398632455e-05,77.20939 - var2_Methylnonadecane,77.20939 - var2_Methylnonadecane,PySRFunction(X=>77.20939 - var2_Methylnonadecane)
6,19.496943,0.07432307381415958,(-17.451555 * Vanillin) - -1.6239241,-17.451555*Vanillin - 1*(-1.6239241),PySRFunction(X=>-17.451555*Vanillin - 1*(-1.6239241))
7,18.85268,0.03360260519493588,(-17.451555 * Vanillin) - SO_4,-SO_4 - 17.451555*Vanillin,PySRFunction(X=>-SO_4 - 17.451555*Vanillin)
9,18.835913,0.00044488264940469914,(-17.451555 * Vanillin) - (-0.38469392 + SO_4),-17.451555*Vanillin - (SO_4 - 0.38469392),PySRFunction(X=>-17.451555*Vanillin - (SO_4 - 0.38469392))
10,17.719837,0.06108056706657763,(-6.322151 + (-22.142508 + (Eugenol * -23.93209))) - 7.41037,Eugenol*(-23.93209) - 22.142508 - 1*7.41037 - 6.322151,PySRFunction(X=>Eugenol*(-23.93209) - 22.142508 - 1*7.41037 - 6.322151)
12,17.51743,0.005744180619228469,(Isoeugenol * ((Sulphur * 1.4732542) + var3_Methylnonadecane)) + 29.105497,Isoeugenol*(Sulphur*1.4732542 + var3_Methylnonadecane) + 29.105497,PySRFunction(X=>Isoeugenol*(Sulphur*1.4732542 + var3_Methylnonadecane) + 29.105497)
14,17.406757,0.0031689605393146374,(((0.5078412 - (Eugenol + var3_Methylnonadecane)) * Eugenol) / -0.6831336) - 1.6197972,Eugenol*(0.5078412 - (Eugenol + var3_Methylnonadecane))/(-0.6831336) - 1*1.6197972,PySRFunction(X=>Eugenol*(0.5078412 - (Eugenol + var3_Methylnonadecane))/(-0.6831336) - 1*1.6197972)
16,17.318378,0.0025451071918651826,((Eugenol * Retene) + ((1.9272357 * Eugenol) * var35_Dimethoxyphenol)) - Eugenol,Eugenol*Retene + 1.9272357*Eugenol*var35_Dimethoxyphenol - Eugenol,PySRFunction(X=>Eugenol*Retene + 1.9272357*Eugenol*var35_Dimethoxyphenol - Eugenol)
17,17.05656,0.015233369323132087,((7.054104 - (Dibenzofuran + -7.237961)) * ((var3_Methylnonadecane / Benzokfluoranthene) - Eugenol)) + -41.508507,(7.054104 - (Dibenzofuran - 7.237961))*(-Eugenol + var3_Methylnonadecane/Benzokfluoranthene) - 41.508507,PySRFunction(X=>(7.054104 - (Dibenzofuran - 7.237961))*(-Eugenol + var3_Methylnonadecane/Benzokfluoranthene) - 41.508507)
19,16.992346,0.001885936544662305,((7.054104 - (Dibenzofuran + (-7.237961 + -0.20273641))) * ((var3_Methylnonadecane / Benzokfluoranthene) - Eugenol)) + -41.508507,(7.054104 - (Dibenzofuran - 7.237961 - 0.20273641))*(-Eugenol + var3_Methylnonadecane/Benzokfluoranthene) - 41.508507,PySRFunction(X=>(7.054104 - (Dibenzofuran - 7.237961 - 0.20273641))*(-Eugenol + var3_Methylnonadecane/Benzokfluoranthene) - 41.508507)
