complexity,loss,score,equation,sympy_format,lambda_format
1,85.73513,0.0,0.8929147,0.892914700000000,PySRFunction(X=>0.892914700000000)
2,84.87943,0.010030881009578163,Vanillin,Vanillin,PySRFunction(X=>Vanillin)
3,22.623602,1.3222380812986572,48.231327 + 35.36095,35.36095 + 48.231327,PySRFunction(X=>35.36095 + 48.231327)
4,21.888508,0.033031947386515825,77.889175 + Na,Na + 77.889175,PySRFunction(X=>Na + 77.889175)
6,18.586803,0.081754968735355,(-10.649042 / Ba) + 99.85293,99.85293 - 10.649042/Ba,PySRFunction(X=>99.85293 - 10.649042/Ba)
8,17.613894,0.026881895169773153,(-19.040773 * (-1.6878741 - P)) - 0.8207787,-19.040773*(-P - 1.6878741) - 1*0.8207787,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
9,17.397089,0.012385129050989997,((-2.0530386 - P) * -17.672802) - Vanillin,-Vanillin + (-P - 2.0530386)*(-17.672802),PySRFunction(X=>-Vanillin + (-P - 2.0530386)*(-17.672802))
11,16.988195,0.011892101148954603,(((P - -8.067523) - Eugenol) / 0.116600364) + 0.31019282,(-Eugenol + P - 1*(-8.067523))/0.116600364 + 0.31019282,PySRFunction(X=>(-Eugenol + P - 1*(-8.067523))/0.116600364 + 0.31019282)
12,16.933964,0.003197381758715131,(((P - -8.067523) - Eugenol) / 0.116600364) + Acenaphthylene,Acenaphthylene + (-Eugenol + P - 1*(-8.067523))/0.116600364,PySRFunction(X=>Acenaphthylene + (-Eugenol + P - 1*(-8.067523))/0.116600364)
13,16.707022,0.013492199229184673,((-5.4217544 * Isoeugenol) - ((3.4954596 + Acenaphthylene) * -26.288782)) - -0.35757995,-5.4217544*Isoeugenol - (-26.288782)*(Acenaphthylene + 3.4954596) - 1*(-0.35757995),PySRFunction(X=>-5.4217544*Isoeugenol - (-26.288782)*(Acenaphthylene + 3.4954596) - 1*(-0.35757995))
14,16.64643,0.0036333310661044367,((Isoeugenol * -5.4633427) - (-26.288418 * (3.4977443 + Acenaphthylene))) + Heptacosane,Heptacosane + Isoeugenol*(-5.4633427) - (-1)*26.288418*(Acenaphthylene + 3.4977443),PySRFunction(X=>Heptacosane + Isoeugenol*(-5.4633427) - (-1)*26.288418*(Acenaphthylene + 3.4977443))
15,16.638372,0.0004841849536868075,((Ca * Silicon) - ((-1.0673444 - Acenaphthylene) / 0.02705944)) + Hentriacontane,Ca*Silicon + Hentriacontane - (-Acenaphthylene - 1.0673444)/0.02705944,PySRFunction(X=>Ca*Silicon + Hentriacontane - (-Acenaphthylene - 1.0673444)/0.02705944)
16,16.488493,0.009048850393427425,((((P - -7.554525) - Eugenol) / 0.10570488) + (-0.18246879 / Fluorene)) + -0.4392361,(-Eugenol + P - 1*(-7.554525))/0.10570488 - 0.4392361 - 0.18246879/Fluorene,PySRFunction(X=>(-Eugenol + P - 1*(-7.554525))/0.10570488 - 0.4392361 - 0.18246879/Fluorene)
17,16.464205,0.0014741132515565336,((-0.18246879 / Fluorene) + (((P - -7.554525) - Eugenol) / 0.10570488)) - var3_Methylnonadecane,-var3_Methylnonadecane + (-Eugenol + P - 1*(-7.554525))/0.10570488 - 0.18246879/Fluorene,PySRFunction(X=>-var3_Methylnonadecane + (-Eugenol + P - 1*(-7.554525))/0.10570488 - 0.18246879/Fluorene)
18,16.257101,0.012658832482150979,-5.3238564 + (((13.27712 - ((-5.282971 + Eugenol) * P)) / 0.25267577) + (-0.8120859 / Methylfluorene)),(13.27712 - P*(Eugenol - 5.282971))/0.25267577 - 5.3238564 - 0.8120859/Methylfluorene,PySRFunction(X=>(13.27712 - P*(Eugenol - 5.282971))/0.25267577 - 5.3238564 - 0.8120859/Methylfluorene)
