complexity,loss,score,equation,sympy_format,lambda_format
1,85.98262,0.0,0.6363561,0.636356100000000,PySRFunction(X=>0.636356100000000)
3,22.623602,0.667575742592524,41.36118 - -42.228054,41.36118 - 1*(-42.228054),PySRFunction(X=>41.36118 - 1*(-42.228054))
4,22.425537,0.008793343475215685,91.43168 + Mn,Mn + 91.43168,PySRFunction(X=>Mn + 91.43168)
6,18.161098,0.10545926012300744,-2.2215044 + (Eugenol / -0.058235295),Eugenol/(-0.058235295) - 2.2215044,PySRFunction(X=>Eugenol/(-0.058235295) - 2.2215044)
7,17.895416,0.01473724323567817,(Eugenol / -0.056939937) + PO_4,Eugenol/(-0.056939937) + PO_4,PySRFunction(X=>Eugenol/(-0.056939937) + PO_4)
8,17.719807,0.009861537194983616,(Eugenol * (-6.8865833 - 17.05823)) - 35.970356,Eugenol*(-1*17.05823 - 6.8865833) - 1*35.970356,PySRFunction(X=>Eugenol*(-1*17.05823 - 6.8865833) - 1*35.970356)
9,17.474752,0.013925957153026209,((-11.1095085 + Retene) * Eugenol) - 0.3476564,Eugenol*(Retene - 11.1095085) - 1*0.3476564,PySRFunction(X=>Eugenol*(Retene - 11.1095085) - 1*0.3476564)
10,17.42838,0.0026571843056730263,((Retene + -12.041199) * Eugenol) + NO_3,Eugenol*(Retene - 12.041199) + NO_3,PySRFunction(X=>Eugenol*(Retene - 12.041199) + NO_3)
11,17.192396,0.013632718966846131,((Eugenol * -24.854866) - (-5.7482805 * Benzokfluoranthene)) + -1.1447321,-(-1)*5.7482805*Benzokfluoranthene + Eugenol*(-24.854866) - 1.1447321,PySRFunction(X=>-(-1)*5.7482805*Benzokfluoranthene + Eugenol*(-24.854866) - 1.1447321)
12,17.133043,0.0034582549200786123,((Acenaphthylene - var1_Methylnaphthalene) * 11.754473) + (-17.04398 * Eugenol),-17.04398*Eugenol + (Acenaphthylene - var1_Methylnaphthalene)*11.754473,PySRFunction(X=>-17.04398*Eugenol + (Acenaphthylene - var1_Methylnaphthalene)*11.754473)
13,16.946795,0.010930207722329874,(((-24.156654 / Perylene) * Eugenol) * var35_Dimethoxyphenol) + Pb,-24.156654*Eugenol*var35_Dimethoxyphenol/Perylene + Pb,PySRFunction(X=>-24.156654*Eugenol*var35_Dimethoxyphenol/Perylene + Pb)
14,16.794432,0.009031327498613618,-4.568342 + (((Eugenol * (-23.260502 / Benzobfluoranthene)) * var35_Dimethoxyphenol) - 7.2764716),-1*7.2764716 - 4.568342 + Eugenol*(-23.260502)*var35_Dimethoxyphenol/Benzobfluoranthene,PySRFunction(X=>-1*7.2764716 - 4.568342 + Eugenol*(-23.260502)*var35_Dimethoxyphenol/Benzobfluoranthene)
16,16.650972,0.004289404901158748,((var35_Dimethoxyphenol * (Eugenol * (-23.273638 / Benzobfluoranthene))) + Eicosane) + Octacosane,Eicosane + Octacosane + var35_Dimethoxyphenol*Eugenol*(-23.273638)/Benzobfluoranthene,PySRFunction(X=>Eicosane + Octacosane + var35_Dimethoxyphenol*Eugenol*(-23.273638)/Benzobfluoranthene)
18,16.489794,0.0048634745135258325,(var35_Dimethoxyphenol * ((((-35.929672 - Fluorene) / Perylene) * Eugenol) - Hexacosane)) - -1.0824345,var35_Dimethoxyphenol*(Eugenol*(-Fluorene - 35.929672)/Perylene - Hexacosane) - 1*(-1.0824345),PySRFunction(X=>var35_Dimethoxyphenol*(Eugenol*(-Fluorene - 35.929672)/Perylene - Hexacosane) - 1*(-1.0824345))
20,16.463123,0.0008093670682882132,(3.2243454 + (var35_Dimethoxyphenol * ((Eugenol * ((-37.926292 - Benzokfluoranthene) / Perylene)) - Heptacosane))) * 0.91740555,(var35_Dimethoxyphenol*(Eugenol*(-Benzokfluoranthene - 37.926292)/Perylene - Heptacosane) + 3.2243454)*0.91740555,PySRFunction(X=>(var35_Dimethoxyphenol*(Eugenol*(-Benzokfluoranthene - 37.926292)/Perylene - Heptacosane) + 3.2243454)*0.91740555)
