complexity,loss,score,equation,sympy_format,lambda_format
1,85.73513,0.0,0.8929147,0.892914700000000,PySRFunction(X=>0.892914700000000)
2,84.87943,0.010030881009578163,Vanillin,Vanillin,PySRFunction(X=>Vanillin)
3,22.623602,1.3222380812986572,48.231327 + 35.36095,35.36095 + 48.231327,PySRFunction(X=>35.36095 + 48.231327)
4,21.897497,0.03262135956850032,Silicon + 77.673935,Silicon + 77.673935,PySRFunction(X=>Silicon + 77.673935)
6,20.187489,0.04065464098103541,2.579105 + (Silicon / 0.07854578),Silicon/0.07854578 + 2.579105,PySRFunction(X=>Silicon/0.07854578 + 2.579105)
8,18.031855,0.05646157004298941,(P * (-4.8537683 + 21.579483)) - -41.15482,P*(-4.8537683 + 21.579483) - 1*(-41.15482),PySRFunction(X=>P*(-4.8537683 + 21.579483) - 1*(-41.15482))
10,17.618,0.011609404658751665,(((P / 0.78539336) + 1.9840419) / 0.06512616) - 0.5458884,(P/0.78539336 + 1.9840419)/0.06512616 - 1*0.5458884,PySRFunction(X=>(P/0.78539336 + 1.9840419)/0.06512616 - 1*0.5458884)
11,17.344204,0.015662719506919883,((P * (-4.8537683 + 21.579483)) - Isoeugenol) - -41.15482,-Isoeugenol + P*(-4.8537683 + 21.579483) - 1*(-41.15482),PySRFunction(X=>-Isoeugenol + P*(-4.8537683 + 21.579483) - 1*(-41.15482))
12,17.254961,0.00515869084770203,((P - (-2.6210535 - Acenaphthylene)) / 0.06791693) - Vanillin,-Vanillin + (P - (-Acenaphthylene - 2.6210535))/0.06791693,PySRFunction(X=>-Vanillin + (P - (-Acenaphthylene - 2.6210535))/0.06791693)
13,16.864145,0.022909925813650884,((15.658274 - (P * (-4.0005493 + Eugenol))) / 0.2838091) + -1.8482722,(15.658274 - P*(Eugenol - 4.0005493))/0.2838091 - 1.8482722,PySRFunction(X=>(15.658274 - P*(Eugenol - 4.0005493))/0.2838091 - 1.8482722)
15,16.688665,0.005230012030787901,1.4158312 + (0.10821719 - (((0.6263063 / -0.25895894) - (Cr + Acenaphthylene)) / 0.044435777)),-(-(Acenaphthylene + Cr) + 0.6263063/(-0.25895894))/0.044435777 + 0.10821719 + 1.4158312,PySRFunction(X=>-(-(Acenaphthylene + Cr) + 0.6263063/(-0.25895894))/0.044435777 + 0.10821719 + 1.4158312)
16,16.636154,0.0031514675869953736,(Docosane - (((0.6259834 / -0.2589622) - (Acenaphthylene + Cr)) / 0.044550728)) + 0.7622528,Docosane - (-(Acenaphthylene + Cr) + 0.6259834/(-0.2589622))/0.044550728 + 0.7622528,PySRFunction(X=>Docosane - (-(Acenaphthylene + Cr) + 0.6259834/(-0.2589622))/0.044550728 + 0.7622528)
18,16.55764,0.002365326073375956,(0.10682641 - (((0.6259834 / -0.2589622) - (Cr + (Acenaphthylene + Dodecylcyclohexane))) / 0.044550728)) + -0.2589622,-(-(Acenaphthylene + Cr + Dodecylcyclohexane) + 0.6259834/(-0.2589622))/0.044550728 - 0.2589622 + 0.10682641,PySRFunction(X=>-(-(Acenaphthylene + Cr + Dodecylcyclohexane) + 0.6259834/(-0.2589622))/0.044550728 - 0.2589622 + 0.10682641)
19,16.516706,0.0024752731860602298,0.47318736 + ((15.602882 - ((((Eugenol + var3_Methylnonadecane) + -3.8864598) * P) - Tricosane)) / 0.28244263),(15.602882 - (P*(Eugenol + var3_Methylnonadecane - 3.8864598) - Tricosane))/0.28244263 + 0.47318736,PySRFunction(X=>(15.602882 - (P*(Eugenol + var3_Methylnonadecane - 3.8864598) - Tricosane))/0.28244263 + 0.47318736)
20,16.26113,0.015594756138040027,((((13.459655 - ((Eugenol + -5.27647) * P)) + -1.0782986) / 0.2556845) + (-0.7862828 / Methylfluorene)) - 1.0415728,(-P*(Eugenol - 5.27647) - 1.0782986 + 13.459655)/0.2556845 - 1*1.0415728 - 0.7862828/Methylfluorene,PySRFunction(X=>(-P*(Eugenol - 5.27647) - 1.0782986 + 13.459655)/0.2556845 - 1*1.0415728 - 0.7862828/Methylfluorene)
