complexity,loss,score,equation,sympy_format,lambda_format
1,86.24829,0.0,0.36101165,0.361011650000000,PySRFunction(X=>0.361011650000000)
3,22.623602,0.6691182660031579,41.36118 - -42.228054,41.36118 - 1*(-42.228054),PySRFunction(X=>41.36118 - 1*(-42.228054))
6,21.952242,0.01004147402882293,(40.190727 - Isoeugenol) + 39.25852,-Isoeugenol + 39.25852 + 40.190727,PySRFunction(X=>-Isoeugenol + 39.25852 + 40.190727)
8,19.342815,0.06327412142219507,((-5.3433976 + -7.0913754) * Retene) - -13.789047,Retene*(-7.0913754 - 5.3433976) - 1*(-13.789047),PySRFunction(X=>Retene*(-7.0913754 - 5.3433976) - 1*(-13.789047))
11,18.975676,0.006387694740079077,((Retene + Tetracosane) * Dibenzofuran) - Retene,Dibenzofuran*(Retene + Tetracosane) - Retene,PySRFunction(X=>Dibenzofuran*(Retene + Tetracosane) - Retene)
13,18.043474,0.0251869401568093,-14.075198 + ((Pyrene + (72.53895 + (-11.526103 * Isoeugenol))) - 16.482946),-11.526103*Isoeugenol + Pyrene - 1*16.482946 - 14.075198 + 72.53895,PySRFunction(X=>-11.526103*Isoeugenol + Pyrene - 1*16.482946 - 14.075198 + 72.53895)
14,17.828701,0.011974493675132444,(((1.5913823 * Retene) - (0.4673925 - Isoeugenol)) * var9_Methylanthracene) - -0.98994535,var9_Methylanthracene*(1.5913823*Retene - (0.4673925 - Isoeugenol)) - 1*(-0.98994535),PySRFunction(X=>var9_Methylanthracene*(1.5913823*Retene - (0.4673925 - Isoeugenol)) - 1*(-0.98994535))
15,17.592861,0.013316379725777002,(((1.9272357 * Eugenol) * var35_Dimethoxyphenol) + (Retene * Eugenol)) - 0.007285564,Eugenol*Retene + 1.9272357*Eugenol*var35_Dimethoxyphenol - 1*0.007285564,PySRFunction(X=>Eugenol*Retene + 1.9272357*Eugenol*var35_Dimethoxyphenol - 1*0.007285564)
16,17.318378,0.015724944967820655,((Eugenol * Retene) + ((1.9272357 * Eugenol) * var35_Dimethoxyphenol)) - Eugenol,Eugenol*Retene + 1.9272357*Eugenol*var35_Dimethoxyphenol - Eugenol,PySRFunction(X=>Eugenol*Retene + 1.9272357*Eugenol*var35_Dimethoxyphenol - Eugenol)
17,17.05656,0.015233369323132087,((7.054104 - (Dibenzofuran + -7.237961)) * ((var3_Methylnonadecane / Benzokfluoranthene) - Eugenol)) + -41.508507,(7.054104 - (Dibenzofuran - 7.237961))*(-Eugenol + var3_Methylnonadecane/Benzokfluoranthene) - 41.508507,PySRFunction(X=>(7.054104 - (Dibenzofuran - 7.237961))*(-Eugenol + var3_Methylnonadecane/Benzokfluoranthene) - 41.508507)
19,16.992346,0.001885936544662305,((7.054104 - (Dibenzofuran + (-7.237961 + -0.20273641))) * ((var3_Methylnonadecane / Benzokfluoranthene) - Eugenol)) + -41.508507,(7.054104 - (Dibenzofuran - 7.237961 - 0.20273641))*(-Eugenol + var3_Methylnonadecane/Benzokfluoranthene) - 41.508507,PySRFunction(X=>(7.054104 - (Dibenzofuran - 7.237961 - 0.20273641))*(-Eugenol + var3_Methylnonadecane/Benzokfluoranthene) - 41.508507)
