complexity,loss,score,equation,sympy_format,lambda_format
1,85.73513,0.0,0.8929147,0.892914700000000,PySRFunction(X=>0.892914700000000)
2,84.87943,0.010030881009578163,Vanillin,Vanillin,PySRFunction(X=>Vanillin)
3,22.623602,1.3222380812986572,48.231327 + 35.36095,35.36095 + 48.231327,PySRFunction(X=>35.36095 + 48.231327)
4,21.897497,0.03262135956850032,Silicon + 77.673935,Silicon + 77.673935,PySRFunction(X=>Silicon + 77.673935)
6,20.187489,0.04065464098103541,2.579105 + (Silicon / 0.07854578),Silicon/0.07854578 + 2.579105,PySRFunction(X=>Silicon/0.07854578 + 2.579105)
8,18.031855,0.05646157004298941,(P * (-4.8537683 + 21.579483)) - -41.15482,P*(-4.8537683 + 21.579483) - 1*(-41.15482),PySRFunction(X=>P*(-4.8537683 + 21.579483) - 1*(-41.15482))
10,17.91527,0.0032432470961738986,((14.627339 - (-5.145393 * P)) / 0.3497067) - -1.9413974,(14.627339 - (-1)*5.145393*P)/0.3497067 - 1*(-1.9413974),PySRFunction(X=>(14.627339 - (-1)*5.145393*P)/0.3497067 - 1*(-1.9413974))
11,17.344204,0.032395034632075256,((P * (-4.8537683 + 21.579483)) - Isoeugenol) - -41.15482,-Isoeugenol + P*(-4.8537683 + 21.579483) - 1*(-41.15482),PySRFunction(X=>-Isoeugenol + P*(-4.8537683 + 21.579483) - 1*(-41.15482))
12,17.254961,0.00515869084770203,((P - (-2.6210535 - Acenaphthylene)) / 0.06791693) - Vanillin,-Vanillin + (P - (-Acenaphthylene - 2.6210535))/0.06791693,PySRFunction(X=>-Vanillin + (P - (-Acenaphthylene - 2.6210535))/0.06791693)
13,16.87022,0.022549758959129064,((15.602882 - (P * (-3.8864598 + Eugenol))) / 0.28244263) + -0.4982271,(15.602882 - P*(Eugenol - 3.8864598))/0.28244263 - 0.4982271,PySRFunction(X=>(15.602882 - P*(Eugenol - 3.8864598))/0.28244263 - 0.4982271)
15,16.864275,0.00017622911093062647,(((15.602882 - ((Eugenol + -3.8864598) * P)) / 0.28244263) + -0.5570859) - 0.40597305,(15.602882 - P*(Eugenol - 3.8864598))/0.28244263 - 0.5570859 - 1*0.40597305,PySRFunction(X=>(15.602882 - P*(Eugenol - 3.8864598))/0.28244263 - 0.5570859 - 1*0.40597305)
16,16.776817,0.005199486213645755,((((Benzaanthracene * (0.3615067 / Dibenzofuran)) + Pentadecane) / 0.079189375) + 59.2934) - 1.5917126,(Benzaanthracene*0.3615067/Dibenzofuran + Pentadecane)/0.079189375 - 1*1.5917126 + 59.2934,PySRFunction(X=>(Benzaanthracene*0.3615067/Dibenzofuran + Pentadecane)/0.079189375 - 1*1.5917126 + 59.2934)
17,16.700783,0.004542388387216103,(0.16185383 - (((0.6263063 / -0.25895894) - ((Cr + Acenaphthylene) / 0.98652416)) / 0.044435777)) - -0.16968493,-(-(Acenaphthylene + Cr)/0.98652416 + 0.6263063/(-0.25895894))/0.044435777 + 0.16185383 - 1*(-0.16968493),PySRFunction(X=>-(-(Acenaphthylene + Cr)/0.98652416 + 0.6263063/(-0.25895894))/0.044435777 + 0.16185383 - 1*(-0.16968493))
18,16.59925,0.006098090932203112,(((P - ((-2.2864256 + -2.2010374) - Acenaphthylene)) / 0.08244027) - (Vanillin / 0.26880315)) + 0.44361514,-Vanillin/0.26880315 + (P - (-Acenaphthylene - 2.2864256 - 2.2010374))/0.08244027 + 0.44361514,PySRFunction(X=>-Vanillin/0.26880315 + (P - (-Acenaphthylene - 2.2864256 - 2.2010374))/0.08244027 + 0.44361514)
19,16.541922,0.0034596276305499645,(((P - ((-1.099277 + -3.3642678) - Acenaphthylene)) / 0.08238436) - (Vanillin / 0.2689675)) + Tricosane,Tricosane - Vanillin/0.2689675 + (P - (-Acenaphthylene - 3.3642678 - 1.099277))/0.08238436,PySRFunction(X=>Tricosane - Vanillin/0.2689675 + (P - (-Acenaphthylene - 3.3642678 - 1.099277))/0.08238436)
20,16.404367,0.008350306116775582,(1.2482594 * ((1.2482594 - ((-7.325512 - ((Acenaphthylene + -0.41231453) / Docosane)) * Na)) - -25.268223)) - -2.9921825,1.2482594*(-Na*(-7.325512 - (Acenaphthylene - 0.41231453)/Docosane) + 1.2482594 - 1*(-25.268223)) - 1*(-2.9921825),PySRFunction(X=>1.2482594*(-Na*(-7.325512 - (Acenaphthylene - 0.41231453)/Docosane) + 1.2482594 - 1*(-25.268223)) - 1*(-2.9921825))
