complexity,loss,score,equation,sympy_format,lambda_format
1,18.411455,0.0,0.8929147,0.892914700000000,PySRFunction(X=>0.892914700000000)
2,15.753006,0.1559418210526073,Mg,Mg,PySRFunction(X=>Mg)
3,4.667609,1.2163842550698443,9.231314 - -9.471559,9.231314 - 1*(-9.471559),PySRFunction(X=>9.231314 - 1*(-9.471559))
4,4.378206,0.06400789769099184,Fe - -16.471607,Fe - 1*(-16.471607),PySRFunction(X=>Fe - 1*(-16.471607))
6,3.8306773,0.06679871157680481,(-4.6559114 * Propylguaiacol) + 21.906727,21.906727 - 4.6559114*Propylguaiacol,PySRFunction(X=>21.906727 - 4.6559114*Propylguaiacol)
8,3.830571,1.3875023474543476e-05,((Propylguaiacol - 4.760663) * -4.6641207) + -0.26383278,(Propylguaiacol - 1*4.760663)*(-4.6641207) - 0.26383278,PySRFunction(X=>(Propylguaiacol - 1*4.760663)*(-4.6641207) - 0.26383278)
9,3.79858,0.008386565557726617,(4.732601 * (4.732601 - Propylguaiacol)) - var35_Dimethoxyphenol,-var35_Dimethoxyphenol + 4.732601*(4.732601 - Propylguaiacol),PySRFunction(X=>-var35_Dimethoxyphenol + 4.732601*(4.732601 - Propylguaiacol))
11,3.7869205,0.0015370784277560139,(((4.821213 - Propylguaiacol) * 4.206011) * 1.134727) - Acetosyringone,-Acetosyringone + (4.821213 - Propylguaiacol)*4.206011*1.134727,PySRFunction(X=>-Acetosyringone + (4.821213 - Propylguaiacol)*4.206011*1.134727)
12,3.7764192,0.0027768967584770854,((-4.664434 + (Propylguaiacol - Squalane)) * -4.664434) - var35_Dimethoxyphenol,-var35_Dimethoxyphenol + (Propylguaiacol - Squalane - 4.664434)*(-4.664434),PySRFunction(X=>-var35_Dimethoxyphenol + (Propylguaiacol - Squalane - 4.664434)*(-4.664434))
13,3.7423441,0.009064079273123696,(0.60989416 / Acetosyringone) + (-0.04013734 - (-20.624935 + (Propylguaiacol / 0.20697027))),-(Propylguaiacol/0.20697027 - 20.624935) - 0.04013734 + 0.60989416/Acetosyringone,PySRFunction(X=>-(Propylguaiacol/0.20697027 - 20.624935) - 0.04013734 + 0.60989416/Acetosyringone)
15,3.741249,0.00014633345148291443,((0.6102021 / Acetosyringone) - ((Propylguaiacol / 0.20679653) + -20.518175)) + (-0.20035198 * -0.79564774),-(Propylguaiacol/0.20679653 - 20.518175) - 0.20035198*(-0.79564774) + 0.6102021/Acetosyringone,PySRFunction(X=>-(Propylguaiacol/0.20679653 - 20.518175) - 0.20035198*(-0.79564774) + 0.6102021/Acetosyringone)
16,3.741159,2.4056426755709104e-05,((0.1728449 / Na) - (-20.624935 + (Propylguaiacol / 0.20697027))) + (0.60989416 / Acetosyringone),-(Propylguaiacol/0.20697027 - 20.624935) + 0.1728449/Na + 0.60989416/Acetosyringone,PySRFunction(X=>-(Propylguaiacol/0.20697027 - 20.624935) + 0.1728449/Na + 0.60989416/Acetosyringone)
18,3.7399213,0.00016544402167332982,((Dibenzofuran * (-0.40934968 * 0.75411)) - (-20.648527 + (Propylguaiacol / 0.20748585))) + (0.6154466 / Acetosyringone),Dibenzofuran*(-0.40934968)*0.75411 - (Propylguaiacol/0.20748585 - 20.648527) + 0.6154466/Acetosyringone,PySRFunction(X=>Dibenzofuran*(-0.40934968)*0.75411 - (Propylguaiacol/0.20748585 - 20.648527) + 0.6154466/Acetosyringone)
19,3.734774,0.0013772603717066814,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-Naphthalene - (Propylguaiacol/0.2071675 + var35_Dimethoxyphenol - 21.299496) + 0.60669345/(1.0831298*Acetosyringone),PySRFunction(X=>-Naphthalene - (Propylguaiacol/0.2071675 + var35_Dimethoxyphenol - 21.299496) + 0.60669345/(1.0831298*Acetosyringone))
