complexity,loss,score,equation,sympy_format,lambda_format
1,85.63599,0.0,0.9956967,0.995696700000000,PySRFunction(X=>0.995696700000000)
2,80.90628,0.05681419095987081,Na,Na,PySRFunction(X=>Na)
3,22.623602,1.2742977501296215,48.231327 + 35.36095,35.36095 + 48.231327,PySRFunction(X=>35.36095 + 48.231327)
4,21.791994,0.03745104298498973,K + 80.2758,K + 80.2758,PySRFunction(X=>K + 80.2758)
6,17.899612,0.09838180900126955,60.066345 + (Cr * 23.860138),Cr*23.860138 + 60.066345,PySRFunction(X=>Cr*23.860138 + 60.066345)
8,17.613894,0.008045507104621668,(-19.040773 * (-1.6878741 - P)) - 0.8207787,-19.040773*(-P - 1.6878741) - 1*0.8207787,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
9,17.152727,0.02653085270713121,((P + var26_Dimethylnaphthalene) * 21.928669) + 20.319572,(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
11,16.685772,0.013800394740406393,(((Acenaphthylene + Cr) * 22.939034) - -50.705936) + 4.5999403,(Acenaphthylene + Cr)*22.939034 + 4.5999403 - 1*(-50.705936),PySRFunction(X=>(Acenaphthylene + Cr)*22.939034 + 4.5999403 - 1*(-50.705936))
12,16.622734,0.003785103736694348,(((Acenaphthylene + 2.3933408) + Cr) * 22.939157) + Nonacosane,Nonacosane + (Acenaphthylene + Cr + 2.3933408)*22.939157,PySRFunction(X=>Nonacosane + (Acenaphthylene + Cr + 2.3933408)*22.939157)
13,16.006456,0.03777913564469874,((((P + -2.790332) / Triacontane) - -26.753958) * 3.1404347) + -1.0806932,(-1*(-26.753958) + (P - 2.790332)/Triacontane)*3.1404347 - 1.0806932,PySRFunction(X=>(-1*(-26.753958) + (P - 2.790332)/Triacontane)*3.1404347 - 1.0806932)
14,15.993411,0.0008153159338211202,(3.1169496 * (((-2.8297577 + P) / Triacontane) - -27.044052)) - Heptadecane,-Heptadecane + 3.1169496*(-1*(-27.044052) + (P - 2.8297577)/Triacontane),PySRFunction(X=>-Heptadecane + 3.1169496*(-1*(-27.044052) + (P - 2.8297577)/Triacontane))
16,15.969021,0.0007630835079780433,((((-2.7899592 + P) / Triacontane) - -26.539324) * 3.0654638) + (0.10354116 / Retene),(-1*(-26.539324) + (P - 2.7899592)/Triacontane)*3.0654638 + 0.10354116/Retene,PySRFunction(X=>(-1*(-26.539324) + (P - 2.7899592)/Triacontane)*3.0654638 + 0.10354116/Retene)
17,15.963945,0.0003179159770346533,(((((P + -2.813168) / Triacontane) - -26.222229) - Naphthalene) * 3.2152731) - Tricosane,-Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731,PySRFunction(X=>-Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
20,15.961506,5.0931152175849034e-05,(((((P + -2.813168) / Triacontane) - -26.222229) - Naphthalene) * 3.2152731) - (Tricosane * Hexadecane),-Hexadecane*Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731,PySRFunction(X=>-Hexadecane*Tricosane + (-Naphthalene - 1*(-26.222229) + (P - 2.813168)/Triacontane)*3.2152731)
