complexity,loss,score,equation,sympy_format,lambda_format
1,18.918612,0.0,0.36911076,0.369110760000000,PySRFunction(X=>0.369110760000000)
2,18.259182,0.035478122618358615,Cr,Cr,PySRFunction(X=>Cr)
3,4.667609,1.3640211276583392,9.231314 - -9.471559,9.231314 - 1*(-9.471559),PySRFunction(X=>9.231314 - 1*(-9.471559))
4,4.402059,0.058574563120660006,P + 15.959157,P + 15.959157,PySRFunction(X=>P + 15.959157)
6,3.8602777,0.06566663105947032,(Eugenol * -2.6799092) + 21.590721,21.590721 + Eugenol*(-2.6799092),PySRFunction(X=>21.590721 + Eugenol*(-2.6799092))
10,3.830573,0.0019311808841787222,(0.44704744 - (-21.042027 + (Propylguaiacol / 0.2147124))) + 0.44704744,-(Propylguaiacol/0.2147124 - 21.042027) + 0.44704744 + 0.44704744,PySRFunction(X=>-(Propylguaiacol/0.2147124 - 21.042027) + 0.44704744 + 0.44704744)
13,3.7737446,0.004982209752313592,((0.30960497 / Acetosyringone) - (-20.904608 + (Propylguaiacol / 0.2317181))) + 0.22538933,-(Propylguaiacol/0.2317181 - 20.904608) + 0.22538933 + 0.30960497/Acetosyringone,PySRFunction(X=>-(Propylguaiacol/0.2317181 - 20.904608) + 0.22538933 + 0.30960497/Acetosyringone)
14,3.7604666,0.0035247256532472434,((0.35116255 / Acetosyringone) - (-20.904608 + (Propylguaiacol / 0.2147124))) + var2_Methylnaphthalene,var2_Methylnaphthalene - (Propylguaiacol/0.2147124 - 20.904608) + 0.35116255/Acetosyringone,PySRFunction(X=>var2_Methylnaphthalene - (Propylguaiacol/0.2147124 - 20.904608) + 0.35116255/Acetosyringone)
15,3.7581248,0.0006229358535769268,(((0.66476434 / Acetosyringone) - ((Propylguaiacol / 0.2147124) + -20.904608)) + -0.3513171) - -0.20612566,-(Propylguaiacol/0.2147124 - 20.904608) - 0.3513171 - 1*(-0.20612566) + 0.66476434/Acetosyringone,PySRFunction(X=>-(Propylguaiacol/0.2147124 - 20.904608) - 0.3513171 - 1*(-0.20612566) + 0.66476434/Acetosyringone)
16,3.7454593,0.003375856619886966,(((0.66476434 / Acetosyringone) - ((Propylguaiacol / 0.2147124) + -20.904608)) + -0.3513171) - Perylene,-Perylene - (Propylguaiacol/0.2147124 - 20.904608) - 0.3513171 + 0.66476434/Acetosyringone,PySRFunction(X=>-Perylene - (Propylguaiacol/0.2147124 - 20.904608) - 0.3513171 + 0.66476434/Acetosyringone)
17,3.741417,0.0010798362977606436,(((0.60669345 / Acetosyringone) - (((Propylguaiacol / 0.2071675) + -21.299496) - -1.2995789)) + 0.04365053) - -0.60109323,-(Propylguaiacol/0.2071675 - 21.299496 - 1*(-1.2995789)) + 0.04365053 - 1*(-0.60109323) + 0.60669345/Acetosyringone,PySRFunction(X=>-(Propylguaiacol/0.2071675 - 21.299496 - 1*(-1.2995789)) + 0.04365053 - 1*(-0.60109323) + 0.60669345/Acetosyringone)
19,3.7412498,2.2344974659040035e-05,(((0.38674292 / 0.6341908) / Acetosyringone) - (((Propylguaiacol - 0.10083506) / 0.2068953) + (-20.903831 - -0.3466678))) + -0.36842605,-((Propylguaiacol - 1*0.10083506)/0.2068953 - 20.903831 - 1*(-0.3466678)) - 0.36842605 + 0.38674292/(0.6341908*Acetosyringone),PySRFunction(X=>-((Propylguaiacol - 1*0.10083506)/0.2068953 - 20.903831 - 1*(-0.3466678)) - 0.36842605 + 0.38674292/(0.6341908*Acetosyringone))
20,3.7381043,0.0008411154608783753,(((-0.5917997 * -0.8327582) / Acetosyringone) - ((((Propylguaiacol - 0.10576058) / 0.2147124) - -0.20909923) + -20.904608)) - var35_Dimethoxyphenol,-var35_Dimethoxyphenol - ((Propylguaiacol - 1*0.10576058)/0.2147124 - 20.904608 - 1*(-0.20909923)) - 0.5917997*(-0.8327582)/Acetosyringone,PySRFunction(X=>-var35_Dimethoxyphenol - ((Propylguaiacol - 1*0.10576058)/0.2147124 - 20.904608 - 1*(-0.20909923)) - 0.5917997*(-0.8327582)/Acetosyringone)
