complexity,loss,score,equation,sympy_format,lambda_format
1,18.918612,0.0,0.36911076,0.369110760000000,PySRFunction(X=>0.369110760000000)
2,18.259182,0.035478122618358615,Cr,Cr,PySRFunction(X=>Cr)
3,4.667609,1.3640211276583392,9.231314 - -9.471559,9.231314 - 1*(-9.471559),PySRFunction(X=>9.231314 - 1*(-9.471559))
6,3.8602777,0.06330260841320019,(Eugenol * -2.6799092) + 21.590721,21.590721 + Eugenol*(-2.6799092),PySRFunction(X=>21.590721 + Eugenol*(-2.6799092))
12,3.8305802,0.0012871406540209938,((0.994108 - (-24.268686 + (Propylguaiacol / 0.18303837))) * 0.85376036) - -0.36415336,(0.994108 - (Propylguaiacol/0.18303837 - 24.268686))*0.85376036 - 1*(-0.36415336),PySRFunction(X=>(0.994108 - (Propylguaiacol/0.18303837 - 24.268686))*0.85376036 - 1*(-0.36415336))
13,3.8249238,0.0014777344585864098,(0.8828251 * (0.8828251 - ((Propylguaiacol / 0.18954363) + -24.276592))) - Anthracene,-Anthracene + 0.8828251*(0.8828251 - (Propylguaiacol/0.18954363 - 24.276592)),PySRFunction(X=>-Anthracene + 0.8828251*(0.8828251 - (Propylguaiacol/0.18954363 - 24.276592)))
15,3.8162606,0.001133751426267102,((0.86668175 * (0.86668175 - ((Propylguaiacol / 0.18606254) + -24.276043))) + 0.51353794) - Triacontane,-Triacontane + 0.86668175*(0.86668175 - (Propylguaiacol/0.18606254 - 24.276043)) + 0.51353794,PySRFunction(X=>-Triacontane + 0.86668175*(0.86668175 - (Propylguaiacol/0.18606254 - 24.276043)) + 0.51353794)
16,3.8160114,6.530165593910893e-05,(0.8828251 * ((0.8828251 + Squalane) - ((Propylguaiacol / 0.18954363) + -24.276592))) - Anthracene,-Anthracene + 0.8828251*(Squalane - (Propylguaiacol/0.18954363 - 24.276592) + 0.8828251),PySRFunction(X=>-Anthracene + 0.8828251*(Squalane - (Propylguaiacol/0.18954363 - 24.276592) + 0.8828251))
17,3.802047,0.0036661350983501263,(10.00186 - -0.45631996) + (11.290968 + (Eugenol * (((-0.25685024 - Eicosane) - -4.271088) - 6.4870114))),Eugenol*(-Eicosane - 1*6.4870114 - 0.25685024 - 1*(-4.271088)) - 1*(-0.45631996) + 10.00186 + 11.290968,PySRFunction(X=>Eugenol*(-Eicosane - 1*6.4870114 - 0.25685024 - 1*(-4.271088)) - 1*(-0.45631996) + 10.00186 + 11.290968)
19,3.8016593,5.098829242471081e-05,(((16.209377 + ((((-0.9153192 - Eicosane) - -5.003891) - 6.5089383) * Eugenol)) + -1.6530746) + 8.81012) - 1.6633295,Eugenol*(-Eicosane - 1*6.5089383 - 0.9153192 - 1*(-5.003891)) - 1*1.6633295 - 1.6530746 + 8.81012 + 16.209377,PySRFunction(X=>Eugenol*(-Eicosane - 1*6.5089383 - 0.9153192 - 1*(-5.003891)) - 1*1.6633295 - 1.6530746 + 8.81012 + 16.209377)
20,3.7939396,0.002032677807146356,(((((Zn * 0.5316547) + 12.215189) - ((Zn - -0.7439736) * Propylguaiacol)) + 2.0483193) - -2.268408) / 0.844072,(-Propylguaiacol*(Zn - 1*(-0.7439736)) + Zn*0.5316547 + 2.0483193 - 1*(-2.268408) + 12.215189)/0.844072,PySRFunction(X=>(-Propylguaiacol*(Zn - 1*(-0.7439736)) + Zn*0.5316547 + 2.0483193 - 1*(-2.268408) + 12.215189)/0.844072)
