complexity,loss,score,equation,sympy_format,lambda_format
2,18.259182,0.0,Cr,Cr,PySRFunction(X=>Cr)
3,4.667609,1.3640211276583392,9.231314 - -9.471559,9.231314 - 1*(-9.471559),PySRFunction(X=>9.231314 - 1*(-9.471559))
8,4.629355,0.0016458799190552389,((Silicon / 0.33816943) + 0.4670351) - 0.34514922,Silicon/0.33816943 - 1*0.34514922 + 0.4670351,PySRFunction(X=>Silicon/0.33816943 - 1*0.34514922 + 0.4670351)
10,4.5623903,0.007285437377267796,(0.1274571 - ((1.3683434 - -0.6000842) / -0.15057422)) + Zn,Zn + 0.1274571 - (1.3683434 - 1*(-0.6000842))/(-0.15057422),PySRFunction(X=>Zn + 0.1274571 - (1.3683434 - 1*(-0.6000842))/(-0.15057422))
11,4.1373076,0.09780143667255728,(Ba - ((1.3683434 - -0.6000842) / -0.15057422)) + Zn,Ba + Zn - (1.3683434 - 1*(-0.6000842))/(-0.15057422),PySRFunction(X=>Ba + Zn - (1.3683434 - 1*(-0.6000842))/(-0.15057422))
14,4.074418,0.0051057745681624585,1.2434659 + ((((P / 0.23097277) - Propylguaiacol) / 0.23097277) / P),1.2434659 + (P/0.23097277 - Propylguaiacol)/(0.23097277*P),PySRFunction(X=>1.2434659 + (P/0.23097277 - Propylguaiacol)/(0.23097277*P))
15,3.8911886,0.04601325074902647,PO_4 + ((((P / 0.23097277) - Propylguaiacol) / 0.23097277) / P),PO_4 + (P/0.23097277 - Propylguaiacol)/(0.23097277*P),PySRFunction(X=>PO_4 + (P/0.23097277 - Propylguaiacol)/(0.23097277*P))
17,3.8889287,0.0002904712071061433,PO_4 + (0.23097277 + ((((P / 0.23097277) - Propylguaiacol) / 0.23097277) / P)),PO_4 + 0.23097277 + (P/0.23097277 - Propylguaiacol)/(0.23097277*P),PySRFunction(X=>PO_4 + 0.23097277 + (P/0.23097277 - Propylguaiacol)/(0.23097277*P))
18,3.8782825,0.002741320248131564,PO_4 + (((((P / 0.23097277) - Propylguaiacol) / 0.23097277) + var26_Dimethylnaphthalene) / P),PO_4 + (var26_Dimethylnaphthalene + (P/0.23097277 - Propylguaiacol)/0.23097277)/P,PySRFunction(X=>PO_4 + (var26_Dimethylnaphthalene + (P/0.23097277 - Propylguaiacol)/0.23097277)/P)
20,3.8738177,0.0005759472115286577,PO_4 + ((((((P / 0.25414926) - Propylguaiacol) / 0.20082562) - Sb) / P) - 0.21465433),PO_4 - 1*0.21465433 + (-Sb + (P/0.25414926 - Propylguaiacol)/0.20082562)/P,PySRFunction(X=>PO_4 - 1*0.21465433 + (-Sb + (P/0.25414926 - Propylguaiacol)/0.20082562)/P)
