complexity,loss,score,equation,sympy_format,lambda_format
1,17.488585,0.0,1.8486868,1.84868680000000,PySRFunction(X=>1.84868680000000)
2,15.753006,0.1045171781807084,Mg,Mg,PySRFunction(X=>Mg)
3,4.667609,1.2163842550698443,9.231314 - -9.471559,9.231314 - 1*(-9.471559),PySRFunction(X=>9.231314 - 1*(-9.471559))
4,4.288199,0.08478011786000218,Ca + 13.024518,Ca + 13.024518,PySRFunction(X=>Ca + 13.024518)
6,3.8306773,0.056412601492299555,(-4.6559114 * Propylguaiacol) + 21.906727,21.906727 - 4.6559114*Propylguaiacol,PySRFunction(X=>21.906727 - 4.6559114*Propylguaiacol)
8,3.830571,1.3875023474543476e-05,((Propylguaiacol - 4.760663) * -4.6641207) + -0.26383278,(Propylguaiacol - 1*4.760663)*(-4.6641207) - 0.26383278,PySRFunction(X=>(Propylguaiacol - 1*4.760663)*(-4.6641207) - 0.26383278)
9,3.79858,0.008386565557726617,(4.732601 * (4.732601 - Propylguaiacol)) - var35_Dimethoxyphenol,-var35_Dimethoxyphenol + 4.732601*(4.732601 - Propylguaiacol),PySRFunction(X=>-var35_Dimethoxyphenol + 4.732601*(4.732601 - Propylguaiacol))
11,3.7728279,0.00340124315636552,(22.422607 + (-4.893933 * Propylguaiacol)) + (Acetosyringone * -0.5258696),Acetosyringone*(-0.5258696) - 4.893933*Propylguaiacol + 22.422607,PySRFunction(X=>Acetosyringone*(-0.5258696) - 4.893933*Propylguaiacol + 22.422607)
13,3.7423441,0.004056323287190922,(0.60989416 / Acetosyringone) + (-0.04013734 - (-20.624935 + (Propylguaiacol / 0.20697027))),-(Propylguaiacol/0.20697027 - 20.624935) - 0.04013734 + 0.60989416/Acetosyringone,PySRFunction(X=>-(Propylguaiacol/0.20697027 - 20.624935) - 0.04013734 + 0.60989416/Acetosyringone)
15,3.741249,0.00014633345148291443,((0.6102021 / Acetosyringone) - ((Propylguaiacol / 0.20679653) + -20.518175)) + (-0.20035198 * -0.79564774),-(Propylguaiacol/0.20679653 - 20.518175) - 0.20035198*(-0.79564774) + 0.6102021/Acetosyringone,PySRFunction(X=>-(Propylguaiacol/0.20679653 - 20.518175) - 0.20035198*(-0.79564774) + 0.6102021/Acetosyringone)
16,3.7396734,0.0004212314843146396,(((Propylguaiacol * -4.688885) + 21.575262) - (-0.4348252 / Acetosyringone)) - (0.04057611 / Squalane),Propylguaiacol*(-4.688885) + 21.575262 - 0.04057611/Squalane - (-1)*0.4348252/Acetosyringone,PySRFunction(X=>Propylguaiacol*(-4.688885) + 21.575262 - 0.04057611/Squalane - (-1)*0.4348252/Acetosyringone)
19,3.734774,0.00043699111916480483,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-Naphthalene - (Propylguaiacol/0.2071675 + var35_Dimethoxyphenol - 21.299496) + 0.60669345/(1.0831298*Acetosyringone),PySRFunction(X=>-Naphthalene - (Propylguaiacol/0.2071675 + var35_Dimethoxyphenol - 21.299496) + 0.60669345/(1.0831298*Acetosyringone))
