complexity,loss,score,equation,sympy_format,lambda_format
1,18.918612,0.0,0.36911076,0.369110760000000,PySRFunction(X=>0.369110760000000)
2,18.259182,0.035478122618358615,Cr,Cr,PySRFunction(X=>Cr)
3,4.667609,1.3640211276583392,9.231314 - -9.471559,9.231314 - 1*(-9.471559),PySRFunction(X=>9.231314 - 1*(-9.471559))
6,3.8602777,0.06330260841320019,(Eugenol * -2.6799092) + 21.590721,21.590721 + Eugenol*(-2.6799092),PySRFunction(X=>21.590721 + Eugenol*(-2.6799092))
12,3.8306112,0.0012857918646756005,(0.8828251 * (0.8828251 - ((Propylguaiacol / 0.18954363) + -24.276592))) - 0.25821617,0.8828251*(0.8828251 - (Propylguaiacol/0.18954363 - 24.276592)) - 1*0.25821617,PySRFunction(X=>0.8828251*(0.8828251 - (Propylguaiacol/0.18954363 - 24.276592)) - 1*0.25821617)
13,3.8249238,0.0014858271946586986,(0.8828251 * (0.8828251 - ((Propylguaiacol / 0.18954363) + -24.276592))) - Anthracene,-Anthracene + 0.8828251*(0.8828251 - (Propylguaiacol/0.18954363 - 24.276592)),PySRFunction(X=>-Anthracene + 0.8828251*(0.8828251 - (Propylguaiacol/0.18954363 - 24.276592)))
15,3.8162606,0.001133751426267102,((0.86668175 * (0.86668175 - ((Propylguaiacol / 0.18606254) + -24.276043))) + 0.51353794) - Triacontane,-Triacontane + 0.86668175*(0.86668175 - (Propylguaiacol/0.18606254 - 24.276043)) + 0.51353794,PySRFunction(X=>-Triacontane + 0.86668175*(0.86668175 - (Propylguaiacol/0.18606254 - 24.276043)) + 0.51353794)
16,3.8160114,6.530165593910893e-05,(0.8828251 * ((0.8828251 + Squalane) - ((Propylguaiacol / 0.18954363) + -24.276592))) - Anthracene,-Anthracene + 0.8828251*(Squalane - (Propylguaiacol/0.18954363 - 24.276592) + 0.8828251),PySRFunction(X=>-Anthracene + 0.8828251*(Squalane - (Propylguaiacol/0.18954363 - 24.276592) + 0.8828251))
17,3.8057191,0.002700779371871404,((1.0938215 * 14.131708) - Nonadecane) - (((2.277078 - -0.8718568) + -0.4999343) * (Eugenol + -2.4406624)),-Nonadecane - (Eugenol - 2.4406624)*(-0.4999343 - 1*(-0.8718568) + 2.277078) + 1.0938215*14.131708,PySRFunction(X=>-Nonadecane - (Eugenol - 2.4406624)*(-0.4999343 - 1*(-0.8718568) + 2.277078) + 1.0938215*14.131708)
18,3.8053098,0.000107554446520327,(((11.760715 - -2.538341) + (1.5473827 + NH_4)) - Eicosane) - (2.591596 * (-2.316969 + Eugenol)),-Eicosane + NH_4 - 2.591596*(Eugenol - 2.316969) + 1.5473827 - 1*(-2.538341) + 11.760715,PySRFunction(X=>-Eicosane + NH_4 - 2.591596*(Eugenol - 2.316969) + 1.5473827 - 1*(-2.538341) + 11.760715)
19,3.8020272,0.0008630090145173286,(((0.86668175 * ((0.57844156 - var35_Dimethoxyphenol) - ((Propylguaiacol / 0.18606254) + -24.276043))) + 0.5775058) + 0.57844156) - 0.4829472,0.86668175*(-var35_Dimethoxyphenol - (Propylguaiacol/0.18606254 - 24.276043) + 0.57844156) - 1*0.4829472 + 0.5775058 + 0.57844156,PySRFunction(X=>0.86668175*(-var35_Dimethoxyphenol - (Propylguaiacol/0.18606254 - 24.276043) + 0.57844156) - 1*0.4829472 + 0.5775058 + 0.57844156)
20,3.7939396,0.0021294466574369136,(((((Zn * 0.5316547) + 12.215189) - ((Zn - -0.7439736) * Propylguaiacol)) + 2.0483193) - -2.268408) / 0.844072,(-Propylguaiacol*(Zn - 1*(-0.7439736)) + Zn*0.5316547 + 2.0483193 - 1*(-2.268408) + 12.215189)/0.844072,PySRFunction(X=>(-Propylguaiacol*(Zn - 1*(-0.7439736)) + Zn*0.5316547 + 2.0483193 - 1*(-2.268408) + 12.215189)/0.844072)
