complexity,loss,score,equation,sympy_format,lambda_format
1,85.73514,0.0,0.8929147,0.892914700000000,PySRFunction(X=>0.892914700000000)
2,76.74777,0.11073844589758974,mtNd_4_l_82096,mtNd_4_l_82096,PySRFunction(X=>mtNd_4_l_82096)
3,22.623602,1.2215306330489408,29.061584 + 54.527565,29.061584 + 54.527565,PySRFunction(X=>29.061584 + 54.527565)
4,21.791992,0.037451134761817925,K - -80.27574,K - 1*(-80.27574),PySRFunction(X=>K - 1*(-80.27574))
6,17.924345,0.0976913590927266,(-7.414233 + Eugenol) * -13.0409155,(Eugenol - 7.414233)*(-13.0409155),PySRFunction(X=>(Eugenol - 7.414233)*(-13.0409155))
9,16.60723,0.025440567321390894,((Hist_1_h_2_bc_29206 - Ethylguaiacol) / 0.091109894) + -1.4615375,(-Ethylguaiacol + Hist_1_h_2_bc_29206)/0.091109894 - 1.4615375,PySRFunction(X=>(-Ethylguaiacol + Hist_1_h_2_bc_29206)/0.091109894 - 1.4615375)
10,15.824305,0.04829109349589131,(Plscr_4_55764 * (K + Csf_2_61958)) + 26.712255,Plscr_4_55764*(Csf_2_61958 + K) + 26.712255,PySRFunction(X=>Plscr_4_55764*(Csf_2_61958 + K) + 26.712255)
11,15.40723,0.02671016944675627,((Kbtbd_7_76521 + 5.613662) / 0.088776216) - (Isoeugenol / 0.15271738),-Isoeugenol/0.15271738 + (Kbtbd_7_76521 + 5.613662)/0.088776216,PySRFunction(X=>-Isoeugenol/0.15271738 + (Kbtbd_7_76521 + 5.613662)/0.088776216)
12,14.08295,0.08987203393784587,0.05902511 + (((11.104649 + Kbtbd_7_76521) - Isoeugenol) * Plscr_4_55764),Plscr_4_55764*(-Isoeugenol + Kbtbd_7_76521 + 11.104649) + 0.05902511,PySRFunction(X=>Plscr_4_55764*(-Isoeugenol + Kbtbd_7_76521 + 11.104649) + 0.05902511)
13,13.980754,0.007283176286749698,(((Hist_1_h_2_bc_29206 - Isoeugenol) - -4.5757847) * Plscr_4_55764) + Arf_1_31811,Arf_1_31811 + Plscr_4_55764*(Hist_1_h_2_bc_29206 - Isoeugenol - 1*(-4.5757847)),PySRFunction(X=>Arf_1_31811 + Plscr_4_55764*(Hist_1_h_2_bc_29206 - Isoeugenol - 1*(-4.5757847)))
14,13.706432,0.019816457833298017,Arf_1_31811 + (Plscr_4_55764 * ((Hist_1_h_2_bc_29206 - Isoeugenol) + Tgm_1_60333)),Arf_1_31811 + Plscr_4_55764*(Hist_1_h_2_bc_29206 - Isoeugenol + Tgm_1_60333),PySRFunction(X=>Arf_1_31811 + Plscr_4_55764*(Hist_1_h_2_bc_29206 - Isoeugenol + Tgm_1_60333))
15,13.207426,0.03708596454618775,(((11.104109 * Hist_1_h_2_bc_29206) - (mtNd_3_82089 * Isoeugenol)) + Arf_1_31811) - -0.30558386,Arf_1_31811 + 11.104109*Hist_1_h_2_bc_29206 - Isoeugenol*mtNd_3_82089 - 1*(-0.30558386),PySRFunction(X=>Arf_1_31811 + 11.104109*Hist_1_h_2_bc_29206 - Isoeugenol*mtNd_3_82089 - 1*(-0.30558386))
16,12.652534,0.04292173584503396,(((Hist_1_h_2_bc_29206 * Plscr_4_55764) - (Dusp_11_79084 * Isoeugenol)) + Arf_1_31811) * 1.4956169,(Arf_1_31811 - Dusp_11_79084*Isoeugenol + Hist_1_h_2_bc_29206*Plscr_4_55764)*1.4956169,PySRFunction(X=>(Arf_1_31811 - Dusp_11_79084*Isoeugenol + Hist_1_h_2_bc_29206*Plscr_4_55764)*1.4956169)
17,12.343962,0.024690474680994227,(((Kbtbd_7_76521 - -6.4022136) * Hist_1_h_2_bc_29206) - (Isoeugenol * (Dusp_11_79084 + 2.6006982))) + 12.323631,Hist_1_h_2_bc_29206*(Kbtbd_7_76521 - 1*(-6.4022136)) - Isoeugenol*(Dusp_11_79084 + 2.6006982) + 12.323631,PySRFunction(X=>Hist_1_h_2_bc_29206*(Kbtbd_7_76521 - 1*(-6.4022136)) - Isoeugenol*(Dusp_11_79084 + 2.6006982) + 12.323631)
18,11.563323,0.06532875795359497,Arf_1_31811 + ((Hist_1_h_2_bc_29206 * (Kbtbd_7_76521 - -6.999834)) - ((Dusp_11_79084 * Isoeugenol) / 0.66132444)),Arf_1_31811 - Dusp_11_79084*Isoeugenol/0.66132444 + Hist_1_h_2_bc_29206*(Kbtbd_7_76521 - 1*(-6.999834)),PySRFunction(X=>Arf_1_31811 - Dusp_11_79084*Isoeugenol/0.66132444 + Hist_1_h_2_bc_29206*(Kbtbd_7_76521 - 1*(-6.999834)))
20,11.562886,1.889630938003421e-05,Arf_1_31811 + ((Hist_1_h_2_bc_29206 * (Kbtbd_7_76521 - -6.999834)) - (((Dusp_11_79084 * Isoeugenol) + 0.0692301) / 0.66132444)),Arf_1_31811 + Hist_1_h_2_bc_29206*(Kbtbd_7_76521 - 1*(-6.999834)) - (Dusp_11_79084*Isoeugenol + 0.0692301)/0.66132444,PySRFunction(X=>Arf_1_31811 + Hist_1_h_2_bc_29206*(Kbtbd_7_76521 - 1*(-6.999834)) - (Dusp_11_79084*Isoeugenol + 0.0692301)/0.66132444)
