complexity,loss,score,equation,sympy_format,lambda_format
1,85.63599,0.0,0.9956967,0.995696700000000,PySRFunction(X=>0.995696700000000)
3,22.623602,0.6655559705447461,42.025394 + 41.563133,41.563133 + 42.025394,PySRFunction(X=>41.563133 + 42.025394)
5,19.644018,0.07061041656737754,88.75705 + (-0.027993148 * Isoeugenol),88.75705 - 0.027993148*Isoeugenol,PySRFunction(X=>88.75705 - 0.027993148*Isoeugenol)
7,17.99452,0.04385279869389989,65.170944 + ((0.98689175 ^ Isoeugenol) * 29.16991),0.98689175**Isoeugenol*29.16991 + 65.170944,PySRFunction(X=>0.98689175**Isoeugenol*29.16991 + 65.170944)
9,17.69576,0.008371102119064087,-1.1734499 + (138.69505 * ((15.148992 + Isoeugenol) ^ -0.129073)),138.69505/(Isoeugenol + 15.148992)**0.129073 - 1.1734499,PySRFunction(X=>138.69505/(Isoeugenol + 15.148992)**0.129073 - 1.1734499)
11,17.623808,0.0020371738277043133,((95.77927 / (2.148487 + (Isoeugenol / Na))) + 50.114296) + -0.16632958,-0.16632958 + 50.114296 + 95.77927/(Isoeugenol/Na + 2.148487),PySRFunction(X=>-0.16632958 + 50.114296 + 95.77927/(Isoeugenol/Na + 2.148487))
13,17.520063,0.002952016906687186,(((-0.04281955 * (Silicon * Isoeugenol)) / (-18.85332 + Na)) + 80.55292) - -12.201502,-0.04281955*Isoeugenol*Silicon/(Na - 18.85332) - 1*(-12.201502) + 80.55292,PySRFunction(X=>-0.04281955*Isoeugenol*Silicon/(Na - 18.85332) - 1*(-12.201502) + 80.55292)
15,17.283865,0.006786637022488758,(94.76157 + (((-68.50783 - Silicon) * ((Isoeugenol ^ 0.46400154) - 1.5603372)) / Na)) + 0.46400154,0.46400154 + 94.76157 + (Isoeugenol**0.46400154 - 1*1.5603372)*(-Silicon - 68.50783)/Na,PySRFunction(X=>0.46400154 + 94.76157 + (Isoeugenol**0.46400154 - 1*1.5603372)*(-Silicon - 68.50783)/Na)
17,17.167,0.0033922355292106588,(0.9993065 / (Isoeugenol - 0.59437454)) + (1.2879971 * (-18.590849 * (((Isoeugenol / Na) ^ 0.22695713) - 4.205783))),1.2879971*(-18.590849)*((Isoeugenol/Na)**0.22695713 - 1*4.205783) + 0.9993065/(Isoeugenol - 1*0.59437454),PySRFunction(X=>1.2879971*(-18.590849)*((Isoeugenol/Na)**0.22695713 - 1*4.205783) + 0.9993065/(Isoeugenol - 1*0.59437454))
19,17.159365,0.00022242378783500478,(0.9993065 / (Isoeugenol - 0.59437454)) + (1.2879971 * ((-18.590849 * (((Isoeugenol / Na) ^ 0.22695713) - 4.205783)) + -0.270369)),1.2879971*(-18.590849*((Isoeugenol/Na)**0.22695713 - 1*4.205783) - 0.270369) + 0.9993065/(Isoeugenol - 1*0.59437454),PySRFunction(X=>1.2879971*(-18.590849*((Isoeugenol/Na)**0.22695713 - 1*4.205783) - 0.270369) + 0.9993065/(Isoeugenol - 1*0.59437454))
