complexity,loss,score,equation,sympy_format,lambda_format
1,85.73513,0.0,0.8929147,0.892914700000000,PySRFunction(X=>0.892914700000000)
3,22.623602,0.6661344811541177,42.025394 + 41.563133,41.563133 + 42.025394,PySRFunction(X=>41.563133 + 42.025394)
5,19.644585,0.07059598490127736,88.756744 - (Isoeugenol / 36.264404),88.756744 - Isoeugenol/36.264404,PySRFunction(X=>88.756744 - Isoeugenol/36.264404)
7,18.606976,0.027132581825794016,(86.948204 - (Isoeugenol ^ 0.5179245)) + 3.838641,-Isoeugenol**0.5179245 + 3.838641 + 86.948204,PySRFunction(X=>-Isoeugenol**0.5179245 + 3.838641 + 86.948204)
9,17.696825,0.02507565960452864,(128.63818 / ((12.237056 + Isoeugenol) ^ 0.12389737)) + 2.0586922,2.0586922 + 128.63818/((Isoeugenol + 12.237056)**0.12389737),PySRFunction(X=>2.0586922 + 128.63818/((Isoeugenol + 12.237056)**0.12389737))
11,17.623808,0.002067264876445833,((95.77927 / (2.148487 + (Isoeugenol / Na))) + 50.114296) + -0.16632958,-0.16632958 + 50.114296 + 95.77927/(Isoeugenol/Na + 2.148487),PySRFunction(X=>-0.16632958 + 50.114296 + 95.77927/(Isoeugenol/Na + 2.148487))
13,17.617878,0.00016826663900149576,(50.0563 + (95.670815 / ((Isoeugenol / Na) + 2.1258135))) - (0.67280185 / Isoeugenol),50.0563 + 95.670815/(Isoeugenol/Na + 2.1258135) - 0.67280185/Isoeugenol,PySRFunction(X=>50.0563 + 95.670815/(Isoeugenol/Na + 2.1258135) - 0.67280185/Isoeugenol)
15,17.283865,0.009570387290174431,(94.76157 + (((-68.50783 - Silicon) * ((Isoeugenol ^ 0.46400154) - 1.5603372)) / Na)) + 0.46400154,0.46400154 + 94.76157 + (Isoeugenol**0.46400154 - 1*1.5603372)*(-Silicon - 68.50783)/Na,PySRFunction(X=>0.46400154 + 94.76157 + (Isoeugenol**0.46400154 - 1*1.5603372)*(-Silicon - 68.50783)/Na)
17,17.22071,0.0018303390355056774,(92.94291 + (((-78.77191 - Silicon) * (((Isoeugenol ^ 0.4842011) - 2.5091262) / 1.2161788)) / Na)) - -0.6862689,-1*(-0.6862689) + 92.94291 + (Isoeugenol**0.4842011 - 1*2.5091262)*(-Silicon - 78.77191)/(1.2161788*Na),PySRFunction(X=>-1*(-0.6862689) + 92.94291 + (Isoeugenol**0.4842011 - 1*2.5091262)*(-Silicon - 78.77191)/(1.2161788*Na))
19,17.220589,3.5132240511534262e-06,(92.94291 + (((-78.77191 - Silicon) * (((Isoeugenol ^ 0.4842011) - 2.5091262) / 1.2161788)) / Na)) - (-0.57182074 - 0.04322492),-(-0.57182074 - 1*0.04322492) + 92.94291 + (Isoeugenol**0.4842011 - 1*2.5091262)*(-Silicon - 78.77191)/(1.2161788*Na),PySRFunction(X=>-(-0.57182074 - 1*0.04322492) + 92.94291 + (Isoeugenol**0.4842011 - 1*2.5091262)*(-Silicon - 78.77191)/(1.2161788*Na))
