complexity,loss,score,equation,sympy_format,lambda_format
1,85.73513,0.0,0.8929147,0.892914700000000,PySRFunction(X=>0.892914700000000)
3,22.623602,0.6661344811541177,42.025394 + 41.563133,41.563133 + 42.025394,PySRFunction(X=>41.563133 + 42.025394)
5,19.644585,0.07059598490127736,88.756744 - (Isoeugenol / 36.264404),88.756744 - Isoeugenol/36.264404,PySRFunction(X=>88.756744 - Isoeugenol/36.264404)
7,18.554857,0.02853507007690435,1.0941138 * (84.21749 - (Isoeugenol ^ 0.51675934)),1.0941138*(84.21749 - Isoeugenol**0.51675934),PySRFunction(X=>1.0941138*(84.21749 - Isoeugenol**0.51675934))
9,17.696825,0.02367317135341831,(128.63818 / ((12.237056 + Isoeugenol) ^ 0.12389737)) + 2.0586922,2.0586922 + 128.63818/((Isoeugenol + 12.237056)**0.12389737),PySRFunction(X=>2.0586922 + 128.63818/((Isoeugenol + 12.237056)**0.12389737))
11,17.623808,0.002067264876445833,((95.77927 / (2.148487 + (Isoeugenol / Na))) + 50.114296) + -0.16632958,-0.16632958 + 50.114296 + 95.77927/(Isoeugenol/Na + 2.148487),PySRFunction(X=>-0.16632958 + 50.114296 + 95.77927/(Isoeugenol/Na + 2.148487))
13,17.520063,0.002952016906687186,(((-0.04281955 * (Silicon * Isoeugenol)) / (-18.85332 + Na)) + 80.55292) - -12.201502,-0.04281955*Isoeugenol*Silicon/(Na - 18.85332) - 1*(-12.201502) + 80.55292,PySRFunction(X=>-0.04281955*Isoeugenol*Silicon/(Na - 18.85332) - 1*(-12.201502) + 80.55292)
15,17.283865,0.006786637022488758,(94.76157 + (((-68.50783 - Silicon) * ((Isoeugenol ^ 0.46400154) - 1.5603372)) / Na)) + 0.46400154,0.46400154 + 94.76157 + (Isoeugenol**0.46400154 - 1*1.5603372)*(-Silicon - 68.50783)/Na,PySRFunction(X=>0.46400154 + 94.76157 + (Isoeugenol**0.46400154 - 1*1.5603372)*(-Silicon - 68.50783)/Na)
17,17.167,0.0033922355292106588,(0.9993065 / (Isoeugenol - 0.59437454)) + (1.2879971 * (-18.590849 * (((Isoeugenol / Na) ^ 0.22695713) - 4.205783))),1.2879971*(-18.590849)*((Isoeugenol/Na)**0.22695713 - 1*4.205783) + 0.9993065/(Isoeugenol - 1*0.59437454),PySRFunction(X=>1.2879971*(-18.590849)*((Isoeugenol/Na)**0.22695713 - 1*4.205783) + 0.9993065/(Isoeugenol - 1*0.59437454))
19,17.159365,0.00022242378783500478,(0.9993065 / (Isoeugenol - 0.59437454)) + (1.2879971 * ((-18.590849 * (((Isoeugenol / Na) ^ 0.22695713) - 4.205783)) + -0.270369)),1.2879971*(-18.590849*((Isoeugenol/Na)**0.22695713 - 1*4.205783) - 0.270369) + 0.9993065/(Isoeugenol - 1*0.59437454),PySRFunction(X=>1.2879971*(-18.590849*((Isoeugenol/Na)**0.22695713 - 1*4.205783) - 0.270369) + 0.9993065/(Isoeugenol - 1*0.59437454))
