complexity,loss,score,equation,sympy_format,lambda_format
1,84.58408,0.0,2.0868714,2.08687140000000,PySRFunction(X=>2.08687140000000)
3,22.623602,0.6593761858067372,42.864685 + 40.725792,40.725792 + 42.864685,PySRFunction(X=>40.725792 + 42.864685)
6,22.183191,0.006552952565876651,83.63837 + (1.4574592 / Isoeugenol),83.63837 + 1.4574592/Isoeugenol,PySRFunction(X=>83.63837 + 1.4574592/Isoeugenol)
7,20.215612,0.09287966274095538,88.914635 - (Isoeugenol / Silicon),88.914635 - Isoeugenol/Silicon,PySRFunction(X=>88.914635 - Isoeugenol/Silicon)
8,18.726404,0.07652067061734867,(39.83757 * (Silicon ^ 0.118741475)) - -2.1576622,39.83757*Silicon**0.118741475 - 1*(-2.1576622),PySRFunction(X=>39.83757*Silicon**0.118741475 - 1*(-2.1576622))
10,17.891056,0.022816791698770048,(((Isoeugenol ^ 0.19838026) / -0.07547229) + 114.12372) - 5.620069,Isoeugenol**0.19838026/(-0.07547229) - 1*5.620069 + 114.12372,PySRFunction(X=>Isoeugenol**0.19838026/(-0.07547229) - 1*5.620069 + 114.12372)
12,17.758007,0.0037322051847954877,(18.382387 * ((118.086494 / (Isoeugenol + 57.559242)) - -3.1289897)) - 0.085835956,18.382387*(-1*(-3.1289897) + 118.086494/(Isoeugenol + 57.559242)) - 1*0.085835956,PySRFunction(X=>18.382387*(-1*(-3.1289897) + 118.086494/(Isoeugenol + 57.559242)) - 1*0.085835956)
14,17.658396,0.0028125742374209453,2.4929342 + ((-13.947261 * (-47.000927 / ((Isoeugenol + 54.52845) ^ 0.663567))) - -47.50721),2.4929342 - 1*(-47.50721) - 13.947261*(-47.000927)/(Isoeugenol + 54.52845)**0.663567,PySRFunction(X=>2.4929342 - 1*(-47.50721) - 13.947261*(-47.000927)/(Isoeugenol + 54.52845)**0.663567)
16,17.628918,0.0008353712287941918,(1.5432531 / (0.86200845 - Isoeugenol)) + (75.5267 - ((Na - Isoeugenol) / -65.10305)),-(-Isoeugenol + Na)/(-65.10305) + 75.5267 + 1.5432531/(0.86200845 - Isoeugenol),PySRFunction(X=>-(-Isoeugenol + Na)/(-65.10305) + 75.5267 + 1.5432531/(0.86200845 - Isoeugenol))
17,17.440987,0.010717610950013081,((0.15750523 - ((Isoeugenol ^ 0.21414481) / 0.08829941)) - -106.31835) + (0.88898474 / (-0.5462995 + Isoeugenol)),-Isoeugenol**0.21414481/0.08829941 + 0.15750523 - 1*(-106.31835) + 0.88898474/(Isoeugenol - 0.5462995),PySRFunction(X=>-Isoeugenol**0.21414481/0.08829941 + 0.15750523 - 1*(-106.31835) + 0.88898474/(Isoeugenol - 0.5462995))
18,17.292522,0.008548857196510742,((-11.000191 + (((Silicon * (Isoeugenol / Na)) - -11.663902) ^ 0.2646091)) * -10.556692) + 0.22972485,0.22972485 + ((Isoeugenol*Silicon/Na - 1*(-11.663902))**0.2646091 - 11.000191)*(-10.556692),PySRFunction(X=>0.22972485 + ((Isoeugenol*Silicon/Na - 1*(-11.663902))**0.2646091 - 11.000191)*(-10.556692))
20,17.269093,0.0006778908794864916,((-11.000191 + (((Silicon * ((Isoeugenol - 2.1817915) / Na)) - -11.000191) ^ 0.2646091)) * -10.556692) + -0.89703107,((-1*(-11.000191) + Silicon*(Isoeugenol - 1*2.1817915)/Na)**0.2646091 - 11.000191)*(-10.556692) - 0.89703107,PySRFunction(X=>((-1*(-11.000191) + Silicon*(Isoeugenol - 1*2.1817915)/Na)**0.2646091 - 11.000191)*(-10.556692) - 0.89703107)
