complexity,loss,score,equation,sympy_format,lambda_format
1,84.58408,0.0,2.0868714,2.08687140000000,PySRFunction(X=>2.08687140000000)
3,22.623602,0.6593761858067372,42.864685 + 40.725792,40.725792 + 42.864685,PySRFunction(X=>40.725792 + 42.864685)
6,20.963234,0.025407852059254808,(Na ^ 0.5434054) - -59.639965,Na**0.5434054 - 1*(-59.639965),PySRFunction(X=>Na**0.5434054 - 1*(-59.639965))
7,20.215612,0.036314964260820926,88.914635 - (Isoeugenol / Silicon),88.914635 - Isoeugenol/Silicon,PySRFunction(X=>88.914635 - Isoeugenol/Silicon)
8,18.726404,0.07652067061734867,(39.83757 * (Silicon ^ 0.118741475)) - -2.1576622,39.83757*Silicon**0.118741475 - 1*(-2.1576622),PySRFunction(X=>39.83757*Silicon**0.118741475 - 1*(-2.1576622))
10,17.887377,0.022919619008534144,((-9.621332 + (Isoeugenol ^ 0.2039721)) * -12.356011) + -11.73813,(Isoeugenol**0.2039721 - 9.621332)*(-12.356011) - 11.73813,PySRFunction(X=>(Isoeugenol**0.2039721 - 9.621332)*(-12.356011) - 11.73813)
12,17.658102,0.006450276833663557,(((114.783066 / (Isoeugenol + 98.70061)) - -2.3265543) * 6.0409527) ^ 1.4984804,((-1*(-2.3265543) + 114.783066/(Isoeugenol + 98.70061))*6.0409527)**1.4984804,PySRFunction(X=>((-1*(-2.3265543) + 114.783066/(Isoeugenol + 98.70061))*6.0409527)**1.4984804)
14,17.655563,7.189851306496003e-05,(((114.783066 / ((Isoeugenol + 0.81370556) + 98.70061)) - -2.3265543) * 6.0409527) ^ 1.4984804,((-1*(-2.3265543) + 114.783066/(Isoeugenol + 0.81370556 + 98.70061))*6.0409527)**1.4984804,PySRFunction(X=>((-1*(-2.3265543) + 114.783066/(Isoeugenol + 0.81370556 + 98.70061))*6.0409527)**1.4984804)
15,17.626972,0.0016206888908732076,((14.36475 * 9.421787) / ((Isoeugenol + 11.663433) ^ 0.12122764)) - (Isoeugenol ^ -1.8592587),-1/Isoeugenol**1.8592587 + 14.36475*9.421787/(Isoeugenol + 11.663433)**0.12122764,PySRFunction(X=>-1/Isoeugenol**1.8592587 + 14.36475*9.421787/(Isoeugenol + 11.663433)**0.12122764)
16,17.616564,0.0005906331477389486,(((Na ^ 0.13105956) * 45.96418) - ((Na + Isoeugenol) / 59.96344)) - 1.0339365,Na**0.13105956*45.96418 - (Isoeugenol + Na)/59.96344 - 1*1.0339365,PySRFunction(X=>Na**0.13105956*45.96418 - (Isoeugenol + Na)/59.96344 - 1*1.0339365)
17,17.440987,0.010016584900436958,((0.15750523 - ((Isoeugenol ^ 0.21414481) / 0.08829941)) - -106.31835) + (0.88898474 / (-0.5462995 + Isoeugenol)),-Isoeugenol**0.21414481/0.08829941 + 0.15750523 - 1*(-106.31835) + 0.88898474/(Isoeugenol - 0.5462995),PySRFunction(X=>-Isoeugenol**0.21414481/0.08829941 + 0.15750523 - 1*(-106.31835) + 0.88898474/(Isoeugenol - 0.5462995))
18,17.292522,0.008548857196510742,((-11.000191 + (((Silicon * (Isoeugenol / Na)) - -11.663902) ^ 0.2646091)) * -10.556692) + 0.22972485,0.22972485 + ((Isoeugenol*Silicon/Na - 1*(-11.663902))**0.2646091 - 11.000191)*(-10.556692),PySRFunction(X=>0.22972485 + ((Isoeugenol*Silicon/Na - 1*(-11.663902))**0.2646091 - 11.000191)*(-10.556692))
20,17.269093,0.0006778908794864916,((-11.000191 + (((Silicon * ((Isoeugenol - 2.1817915) / Na)) - -11.000191) ^ 0.2646091)) * -10.556692) + -0.89703107,((-1*(-11.000191) + Silicon*(Isoeugenol - 1*2.1817915)/Na)**0.2646091 - 11.000191)*(-10.556692) - 0.89703107,PySRFunction(X=>((-1*(-11.000191) + Silicon*(Isoeugenol - 1*2.1817915)/Na)**0.2646091 - 11.000191)*(-10.556692) - 0.89703107)
