complexity,loss,score,equation,sympy_format,lambda_format
1,85.77422,0.0,0.8523817,0.852381700000000,PySRFunction(X=>0.852381700000000)
2,79.38702,0.07738361632554565,Trappc_6_b_65552,Trappc_6_b_65552,PySRFunction(X=>Trappc_6_b_65552)
3,22.623602,1.2553411811972348,42.427464 + 41.16205,41.16205 + 42.427464,PySRFunction(X=>41.16205 + 42.427464)
4,21.801086,0.03703391255365363,77.366615 + Cyp_1_a_1_79654,Cyp_1_a_1_79654 + 77.366615,PySRFunction(X=>Cyp_1_a_1_79654 + 77.366615)
6,19.740232,0.04965049917275536,(Mt_2_76492 / 0.11212675) - -0.59834,Mt_2_76492/0.11212675 - 1*(-0.59834),PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
7,19.412819,0.016725165671820846,(Mt_2_76492 / 0.10327444) - mtNd_3_82089,Mt_2_76492/0.10327444 - mtNd_3_82089,PySRFunction(X=>Mt_2_76492/0.10327444 - mtNd_3_82089)
9,18.514137,0.023699509313739178,((Cyp_1_a_1_29719 - -8.852688) * Csrnp_1_69505) + -0.22419596,Csrnp_1_69505*(Cyp_1_a_1_29719 - 1*(-8.852688)) - 0.22419596,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_29719 - 1*(-8.852688)) - 0.22419596)
10,17.590471,0.05117726745461218,(Mt_2_76492 * (Kbtbd_7_76521 + Cyp_1_b_1_72511)) - 7.1298327,Mt_2_76492*(Cyp_1_b_1_72511 + Kbtbd_7_76521) - 1*7.1298327,PySRFunction(X=>Mt_2_76492*(Cyp_1_b_1_72511 + Kbtbd_7_76521) - 1*7.1298327)
11,17.56445,0.0014803620097466746,-2.7108104 + ((Tspan_4_30708 * 9.733514) + (9.733514 * Myc_30907)),9.733514*Myc_30907 + Tspan_4_30708*9.733514 - 2.7108104,PySRFunction(X=>9.733514*Myc_30907 + Tspan_4_30708*9.733514 - 2.7108104)
12,16.600508,0.05644367565494283,(-13.635784 + (Mt_2_76492 * (Cyp_1_b_1_72511 + Kbtbd_7_76521))) + 0.524117,Mt_2_76492*(Cyp_1_b_1_72511 + Kbtbd_7_76521) - 13.635784 + 0.524117,PySRFunction(X=>Mt_2_76492*(Cyp_1_b_1_72511 + Kbtbd_7_76521) - 13.635784 + 0.524117)
13,16.46048,0.008470940876271342,((Cyp_1_a_1_29719 * Myc_30907) + (Ccl_6_74906 * Stx_11_69405)) - 23.691692,Ccl_6_74906*Stx_11_69405 + Cyp_1_a_1_29719*Myc_30907 - 1*23.691692,PySRFunction(X=>Ccl_6_74906*Stx_11_69405 + Cyp_1_a_1_29719*Myc_30907 - 1*23.691692)
14,14.848003,0.10309697833638258,((Csrnp_1_69505 + ((Cyp_1_a_1_79654 + -18.225574) / Cxcl_10_29431)) * 23.133457) - -0.44927278,(Csrnp_1_69505 + (Cyp_1_a_1_79654 - 18.225574)/Cxcl_10_29431)*23.133457 - 1*(-0.44927278),PySRFunction(X=>(Csrnp_1_69505 + (Cyp_1_a_1_79654 - 18.225574)/Cxcl_10_29431)*23.133457 - 1*(-0.44927278))
15,14.47879,0.02518055816120627,((Csrnp_1_69505 + ((Cyp_1_a_1_79654 + -18.225574) / Cxcl_10_29431)) * 23.133457) + Notum_69460,Notum_69460 + (Csrnp_1_69505 + (Cyp_1_a_1_79654 - 18.225574)/Cxcl_10_29431)*23.133457,PySRFunction(X=>Notum_69460 + (Csrnp_1_69505 + (Cyp_1_a_1_79654 - 18.225574)/Cxcl_10_29431)*23.133457)
16,14.06037,0.029324618104293713,(8.442982 * ((Tspan_4_30708 + ((Myc_30907 + 1.1494027) / 0.6086236)) - Tacr_1_72530)) - -0.39398918,8.442982*(-Tacr_1_72530 + Tspan_4_30708 + (Myc_30907 + 1.1494027)/0.6086236) - 1*(-0.39398918),PySRFunction(X=>8.442982*(-Tacr_1_72530 + Tspan_4_30708 + (Myc_30907 + 1.1494027)/0.6086236) - 1*(-0.39398918))
17,13.539629,0.03773933501242528,(Cyp_1_b_1_72511 * (Cebpd_68861 - (((-1.1647183 * Alg_11_64834) + Asb_14_29409) / 0.5116758))) + 2.645758,Cyp_1_b_1_72511*(Cebpd_68861 - (-1.1647183*Alg_11_64834 + Asb_14_29409)/0.5116758) + 2.645758,PySRFunction(X=>Cyp_1_b_1_72511*(Cebpd_68861 - (-1.1647183*Alg_11_64834 + Asb_14_29409)/0.5116758) + 2.645758)
18,13.431404,0.008025319672315604,((Cebpd_68861 - (((Alg_11_64834 * -1.1647183) + Asb_14_29409) / 0.5116758)) * Cyp_1_b_1_72511) + Tgm_1_60333,Cyp_1_b_1_72511*(Cebpd_68861 - (Alg_11_64834*(-1.1647183) + Asb_14_29409)/0.5116758) + Tgm_1_60333,PySRFunction(X=>Cyp_1_b_1_72511*(Cebpd_68861 - (Alg_11_64834*(-1.1647183) + Asb_14_29409)/0.5116758) + Tgm_1_60333)
20,13.226781,0.007675954638284845,1.0669258 + ((Cyp_1_a_1_29719 + (8.2795725 * (((Myc_30907 / 0.6074423) + Tspan_4_30708) - Tacr_1_72530))) + Ccl_6_74906),Ccl_6_74906 + Cyp_1_a_1_29719 + 8.2795725*(Myc_30907/0.6074423 - Tacr_1_72530 + Tspan_4_30708) + 1.0669258,PySRFunction(X=>Ccl_6_74906 + Cyp_1_a_1_29719 + 8.2795725*(Myc_30907/0.6074423 - Tacr_1_72530 + Tspan_4_30708) + 1.0669258)
