complexity,loss,score,equation,sympy_format,lambda_format
1,85.77422,0.0,0.8523817,0.852381700000000,PySRFunction(X=>0.852381700000000)
2,79.38702,0.07738361632554565,Trappc_6_b_65552,Trappc_6_b_65552,PySRFunction(X=>Trappc_6_b_65552)
3,22.623602,1.2553411811972348,42.427464 + 41.16205,41.16205 + 42.427464,PySRFunction(X=>41.16205 + 42.427464)
4,21.720558,0.04073451227818571,Stab_1_67351 * 13.606094,Stab_1_67351*13.606094,PySRFunction(X=>Stab_1_67351*13.606094)
6,19.740232,0.04780019931048934,(Mt_2_76492 / 0.11212675) - -0.59834,Mt_2_76492/0.11212675 - 1*(-0.59834),PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
7,19.412819,0.016725165671820846,(Mt_2_76492 / 0.10327444) - mtNd_3_82089,Mt_2_76492/0.10327444 - mtNd_3_82089,PySRFunction(X=>Mt_2_76492/0.10327444 - mtNd_3_82089)
9,17.596533,0.04911586352386967,((Tspan_4_30708 + Myc_30907) / 0.105135776) - -0.18287642,(Myc_30907 + Tspan_4_30708)/0.105135776 - 1*(-0.18287642),PySRFunction(X=>(Myc_30907 + Tspan_4_30708)/0.105135776 - 1*(-0.18287642))
10,16.802904,0.04615016538893675,2.4375353 + (Csrnp_1_69505 * (Cyp_1_a_1_79654 + Slc_26_a_4_56472)),Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + 2.4375353,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + 2.4375353)
11,16.269146,0.032281298004665546,Kbtbd_7_76521 + (Csrnp_1_69505 * (Cyp_1_a_1_79654 + Slc_26_a_4_56472)),Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Kbtbd_7_76521,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Kbtbd_7_76521)
12,14.859896,0.09060438999831291,(Csrnp_1_69505 * ((Cyp_1_a_1_79654 + Cxcl_10_29431) - -9.636239)) + -37.025192,Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 - 1*(-9.636239)) - 37.025192,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 - 1*(-9.636239)) - 37.025192)
14,14.083579,0.02682826592055157,((((Myc_30907 / 0.6465576) + Tspan_4_30708) - Tacr_1_72530) / 0.113464326) - -16.386765,(Myc_30907/0.6465576 - Tacr_1_72530 + Tspan_4_30708)/0.113464326 - 1*(-16.386765),PySRFunction(X=>(Myc_30907/0.6465576 - Tacr_1_72530 + Tspan_4_30708)/0.113464326 - 1*(-16.386765))
15,13.258224,0.060391469634095925,(((Tspan_4_30708 + Myc_30907) * 12.420483) - (Tacr_1_72530 * Il_4_i_1_31821)) - 0.7479334,-Il_4_i_1_31821*Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)*12.420483 - 1*0.7479334,PySRFunction(X=>-Il_4_i_1_31821*Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)*12.420483 - 1*0.7479334)
16,12.946946,0.023758108918396255,(((Myc_30907 + Tspan_4_30708) * 12.640667) - (Il_4_i_1_31821 * Tacr_1_72530)) - Gm_5737_59680,-Gm_5737_59680 - Il_4_i_1_31821*Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)*12.640667,PySRFunction(X=>-Gm_5737_59680 - Il_4_i_1_31821*Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)*12.640667)
17,12.943716,0.00024951080947698917,((12.666101 * (Tspan_4_30708 + Myc_30907)) - ((Tnip_3_58404 * Tacr_1_72530) / 0.61783195)) - 1.2671819,-Tacr_1_72530*Tnip_3_58404/0.61783195 + 12.666101*(Myc_30907 + Tspan_4_30708) - 1*1.2671819,PySRFunction(X=>-Tacr_1_72530*Tnip_3_58404/0.61783195 + 12.666101*(Myc_30907 + Tspan_4_30708) - 1*1.2671819)
18,12.690713,0.01973995328681428,((((Tspan_4_30708 + Myc_30907) + -0.53675777) * 12.421699) - (Il_4_i_1_31821 * Tacr_1_72530)) + Cyp_1_a_1_79654,Cyp_1_a_1_79654 - Il_4_i_1_31821*Tacr_1_72530 + (Myc_30907 + Tspan_4_30708 - 0.53675777)*12.421699,PySRFunction(X=>Cyp_1_a_1_79654 - Il_4_i_1_31821*Tacr_1_72530 + (Myc_30907 + Tspan_4_30708 - 0.53675777)*12.421699)
20,12.269102,0.016893198355325,(((Myc_30907 + Tspan_4_30708) * 12.932622) - (Tacr_1_72530 * (Il_4_i_1_31821 - 1.442112))) - (Sh_3_gl_2_31946 / 0.2954002),-Sh_3_gl_2_31946/0.2954002 - Tacr_1_72530*(Il_4_i_1_31821 - 1*1.442112) + (Myc_30907 + Tspan_4_30708)*12.932622,PySRFunction(X=>-Sh_3_gl_2_31946/0.2954002 - Tacr_1_72530*(Il_4_i_1_31821 - 1*1.442112) + (Myc_30907 + Tspan_4_30708)*12.932622)
